hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 8.54933, 3.71746, 8.54939, 3.71651, 8.55006, 3.7172, 0, 0
2, 0.00000, 7.84249, 3.36672, 7.84254, 3.36592, 7.84309, 3.3665, 0, 0
3, 0.00000, 7.34559, 3.12662, 7.34563, 3.12593, 7.34611, 3.12643, 0, 0
4, 0.00000, 7.2421, 3.07802, 7.24214, 3.07735, 7.24261, 3.07784, 0, 0
5, 0.00000, 7.17507, 3.04503, 7.17511, 3.04437, 7.17557, 3.04485, 0, 0
6, 0.00000, 7.50305, 3.20624, 7.5031, 3.20552, 7.5036, 3.20604, 0, 0
7, 0.00000, 8.08212, 3.51983, 8.08216, 3.51901, 8.08274, 3.51959, 0, 0
8, 0.00000, 8.0041, 3.51938, 8.00412, 3.51859, 8.00469, 3.51914, 0, 0
9, 0.00000, 8.56156, 3.83403, 8.56157, 3.83314, 8.56222, 3.83376, 0, 0
10, 0.00000, 9.39725, 4.29773, 9.39725, 4.29665, 9.39805, 4.29739, 0, 0
11, 0.00000, 9.65426, 4.44606, 9.65426, 4.44492, 9.65511, 4.4457, 0, 0
12, 0.00000, 10.3949, 4.85235, 10.3949, 4.85101, 10.3959, 4.85192, 0, 0
13, 0.00000, 10.9703, 5.1755, 10.9703, 5.17399, 10.9714, 5.17502, 0, 0
14, 0.00000, 10.3791, 4.83382, 10.3792, 4.83246, 10.3801, 4.8334, 0, 0
15, 0.00000, 10.4908, 4.87874, 10.4909, 4.87734, 10.4919, 4.87831, 0, 0
16, 0.00000, 10.2596, 4.72159, 10.2596, 4.72024, 10.2606, 4.72119, 0, 0
17, 0.00000, 10.3445, 4.71664, 10.3446, 4.71523, 10.3456, 4.71624, 0, 0
18, 0.00000, 10.7709, 4.908, 10.771, 4.90643, 10.7721, 4.90757, 0, 0
19, 0.00000, 12.5827, 5.97938, 12.5829, 5.97715, 12.5844, 5.97876, 0, 0
20, 0.00000, 12.9239, 6.20123, 12.9241, 6.19886, 12.9258, 6.20057, 0, 0
21, 0.00000, 12.692, 6.05416, 12.6921, 6.05188, 12.6938, 6.05353, 0, 0
22, 0.00000, 12.0608, 5.65903, 12.0609, 5.65701, 12.0624, 5.65847, 0, 0
23, 0.00000, 10.8118, 4.91874, 10.8119, 4.91715, 10.813, 4.9183, 0, 0
24, 0.00000, 9.87972, 4.40397, 9.87979, 4.40268, 9.8807, 4.40361, 0, 0
25, 0.00000, 8.54941, 3.71749, 8.54946, 3.71653, 8.55013, 3.71722, 0, 0
26, 0.00000, 7.84249, 3.36672, 7.84254, 3.36592, 7.84309, 3.3665, 0, 0
27, 0.00000, 7.34559, 3.12662, 7.34563, 3.12593, 7.34611, 3.12643, 0, 0
28, 0.00000, 7.2421, 3.07802, 7.24214, 3.07735, 7.24261, 3.07784, 0, 0
29, 0.00000, 7.17507, 3.04503, 7.17511, 3.04437, 7.17557, 3.04485, 0, 0
30, 0.00000, 7.50305, 3.20624, 7.5031, 3.20552, 7.5036, 3.20604, 0, 0
31, 0.00000, 8.08212, 3.51983, 8.08216, 3.51901, 8.08274, 3.51959, 0, 0
32, 0.00000, 8.0041, 3.51938, 8.00412, 3.51859, 8.00469, 3.51914, 0, 0
33, 0.00000, 8.56156, 3.83403, 8.56157, 3.83314, 8.56222, 3.83376, 0, 0
34, 0.00000, 9.39725, 4.29773, 9.39725, 4.29665, 9.39805, 4.29739, 0, 0
35, 0.00000, 9.65426, 4.44606, 9.65426, 4.44492, 9.65511, 4.4457, 0, 0
36, 0.00000, 10.3949, 4.85235, 10.3949, 4.85101, 10.3959, 4.85192, 0, 0
37, 0.00000, 10.9703, 5.1755, 10.9703, 5.17399, 10.9714, 5.17502, 0, 0
38, 0.00000, 10.3791, 4.83382, 10.3792, 4.83246, 10.3801, 4.8334, 0, 0
39, 0.00000, 10.4908, 4.87874, 10.4909, 4.87734, 10.4919, 4.87831, 0, 0
40, 0.00000, 10.2596, 4.72159, 10.2596, 4.72024, 10.2606, 4.72119, 0, 0
41, 0.00000, 10.3445, 4.71664, 10.3446, 4.71523, 10.3456, 4.71624, 0, 0
42, 0.00000, 10.7709, 4.908, 10.771, 4.90643, 10.7721, 4.90757, 0, 0
43, 0.00000, 12.5827, 5.97938, 12.5829, 5.97715, 12.5844, 5.97876, 0, 0
44, 0.00000, 12.9239, 6.20123, 12.9241, 6.19886, 12.9258, 6.20057, 0, 0
45, 0.00000, 12.692, 6.05416, 12.6921, 6.05188, 12.6938, 6.05353, 0, 0
46, 0.00000, 12.0608, 5.65903, 12.0609, 5.65701, 12.0624, 5.65847, 0, 0
47, 0.00000, 10.8118, 4.91874, 10.8119, 4.91715, 10.813, 4.9183, 0, 0
48, 0.00000, 9.87972, 4.40397, 9.87979, 4.40268, 9.8807, 4.40361, 0, 0
48, 0.00000, 9.87972, 4.40397, 9.87979, 4.40268, 9.8807, 4.40361, 0, 0
