hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 15.2682, 6.71414, 15.2683, 6.71247, 15.2695, 6.71367, 0, 0
2, 0.00000, 13.9919, 6.07984, 13.992, 6.07845, 13.993, 6.07945, 0, 0
3, 0.00000, 13.0972, 5.6403, 13.0973, 5.63908, 13.0982, 5.63996, 0, 0
4, 0.00000, 12.9136, 5.54142, 12.9137, 5.54024, 12.9145, 5.54109, 0, 0
5, 0.00000, 12.7918, 5.48364, 12.7919, 5.48249, 12.7927, 5.48333, 0, 0
6, 0.00000, 10.9736, 5.6961, 10.9737, 5.69503, 10.9744, 5.69584, 0, 0
7, 0.00000, 0.910881, 6.05791, 0.911281, 6.05763, 0.911205, 6.0581, 0, 0
8, 0.00000, -16.9005, 6.50417, -16.8996, 6.50535, -16.9012, 6.50519, 0, 0
9, 0.00000, -29.7168, 7.91668, -29.7154, 7.91899, -29.7181, 7.91847, 0, 0
10, 0.00000, -37.6566, 9.49311, -37.6546, 9.4963, -37.6584, 9.49561, 0, 0
11, 0.00000, -41.3697, 10.1765, -41.3674, 10.1801, -41.3717, 10.1793, 0, 0
12, 0.00000, -39.344, 10.6367, -39.3416, 10.6403, -39.346, 10.6397, 0, 0
13, 0.00000, -31.9403, 10.4142, -31.938, 10.4173, -31.9419, 10.4169, 0, 0
14, 0.00000, -25.2026, 9.25693, -25.2008, 9.25918, -25.2038, 9.25895, 0, 0
15, 0.00000, -14.7954, 8.70129, -14.7941, 8.70248, -14.7959, 8.70265, 0, 0
16, 0.00000, -4.03516, 8.10653, -4.03429, 8.10659, -4.03495, 8.10718, 0, 0
17, 0.00000, 10.3326, 8.196, 10.333, 8.19444, 10.3339, 8.19577, 0, 0
18, 0.00000, 19.2915, 8.90442, 19.2916, 8.90166, 19.2936, 8.90364, 0, 0
19, 0.00000, 22.5996, 10.8933, 22.5998, 10.8894, 22.6026, 10.8922, 0, 0
20, 0.00000, 23.2248, 11.3089, 23.225, 11.3047, 23.228, 11.3077, 0, 0
21, 0.00000, 22.7981, 11.0364, 22.7983, 11.0324, 22.8012, 11.0352, 0, 0
22, 0.00000, 21.6408, 10.3035, 21.641, 10.3, 21.6436, 10.3025, 0, 0
23, 0.00000, 19.3623, 8.93531, 19.3624, 8.93253, 19.3644, 8.93452, 0, 0
24, 0.00000, 17.6722, 7.98274, 17.6723, 7.98046, 17.674, 7.98209, 0, 0
25, 0.00000, 15.2678, 6.71408, 15.2679, 6.71241, 15.2691, 6.71361, 0, 0
26, 0.00000, 13.9919, 6.07983, 13.992, 6.07844, 13.993, 6.07945, 0, 0
27, 0.00000, 13.0972, 5.6403, 13.0973, 5.63908, 13.0982, 5.63996, 0, 0
28, 0.00000, 12.9136, 5.54142, 12.9137, 5.54024, 12.9145, 5.54109, 0, 0
29, 0.00000, 12.7918, 5.48364, 12.7919, 5.48249, 12.7927, 5.48333, 0, 0
30, 0.00000, 10.9736, 5.6961, 10.9737, 5.69503, 10.9744, 5.69584, 0, 0
31, 0.00000, 0.910881, 6.05791, 0.911281, 6.05763, 0.911205, 6.0581, 0, 0
32, 0.00000, -16.9005, 6.50417, -16.8996, 6.50535, -16.9012, 6.50519, 0, 0
33, 0.00000, -29.7168, 7.91668, -29.7154, 7.91899, -29.7181, 7.91847, 0, 0
34, 0.00000, -37.6566, 9.49311, -37.6546, 9.4963, -37.6584, 9.49561, 0, 0
35, 0.00000, -41.3697, 10.1765, -41.3674, 10.1801, -41.3717, 10.1793, 0, 0
36, 0.00000, -39.344, 10.6367, -39.3416, 10.6403, -39.346, 10.6397, 0, 0
37, 0.00000, -31.9403, 10.4142, -31.938, 10.4173, -31.9419, 10.4169, 0, 0
38, 0.00000, -25.2026, 9.25693, -25.2008, 9.25918, -25.2038, 9.25895, 0, 0
39, 0.00000, -14.7954, 8.70129, -14.7941, 8.70248, -14.7959, 8.70265, 0, 0
40, 0.00000, -4.03516, 8.10653, -4.03429, 8.10659, -4.03495, 8.10718, 0, 0
41, 0.00000, 10.3326, 8.196, 10.333, 8.19444, 10.3339, 8.19577, 0, 0
42, 0.00000, 19.2915, 8.90442, 19.2916, 8.90166, 19.2936, 8.90364, 0, 0
43, 0.00000, 22.5996, 10.8933, 22.5998, 10.8894, 22.6026, 10.8922, 0, 0
44, 0.00000, 23.2248, 11.3089, 23.225, 11.3047, 23.228, 11.3077, 0, 0
45, 0.00000, 22.7981, 11.0364, 22.7983, 11.0324, 22.8012, 11.0352, 0, 0
46, 0.00000, 21.6408, 10.3035, 21.641, 10.3, 21.6436, 10.3025, 0, 0
47, 0.00000, 19.3623, 8.93531, 19.3624, 8.93253, 19.3644, 8.93452, 0, 0
48, 0.00000, 17.6722, 7.98274, 17.6723, 7.98046, 17.674, 7.98209, 0, 0
48, 0.00000, 17.6722, 7.98274, 17.6723, 7.98046, 17.674, 7.98209, 0, 0
