hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 10.3207, 4.49742, 10.3208, 4.49629, 10.3216, 4.4971, 0, 0
2, 0.00000, 9.46005, 4.0721, 9.4601, 4.07116, 9.46077, 4.07184, 0, 0
3, 0.00000, 8.85627, 3.78117, 8.85632, 3.78034, 8.8569, 3.78094, 0, 0
4, 0.00000, 8.73068, 3.7222, 8.73073, 3.7214, 8.73129, 3.72198, 0, 0
5, 0.00000, 8.64931, 3.68223, 8.64935, 3.68144, 8.6499, 3.68201, 0, 0
6, 0.00000, 9.04308, 3.87417, 9.04312, 3.87331, 9.04373, 3.87393, 0, 0
7, 0.00000, 9.72682, 4.23865, 9.72686, 4.23766, 9.72756, 4.23836, 0, 0
8, 0.00000, 9.60619, 4.21839, 9.60623, 4.21745, 9.6069, 4.21811, 0, 0
9, 0.00000, 10.2634, 4.58328, 10.2634, 4.58221, 10.2642, 4.58296, 0, 0
10, 0.00000, 11.264, 5.13107, 11.2641, 5.12978, 11.265, 5.13066, 0, 0
11, 0.00000, 11.5711, 5.30552, 11.5711, 5.30415, 11.5721, 5.30509, 0, 0
12, 0.00000, 12.4697, 5.7925, 12.4697, 5.7909, 12.4709, 5.792, 0, 0
13, 0.00000, 13.1773, 6.18675, 13.1773, 6.18494, 13.1786, 6.18619, 0, 0
14, 0.00000, 12.4692, 5.78501, 12.4692, 5.7834, 12.4704, 5.78452, 0, 0
15, 0.00000, 12.6218, 5.85212, 12.6218, 5.85045, 12.623, 5.85162, 0, 0
16, 0.00000, 12.3608, 5.67881, 12.3608, 5.67719, 12.362, 5.67833, 0, 0
17, 0.00000, 12.4962, 5.69726, 12.4962, 5.69557, 12.4974, 5.69677, 0, 0
18, 0.00000, 13.0412, 5.94692, 13.0413, 5.94504, 13.0426, 5.94638, 0, 0
19, 0.00000, 15.2799, 7.26082, 15.28, 7.25815, 15.282, 7.26005, 0, 0
20, 0.00000, 15.7039, 7.53459, 15.704, 7.53174, 15.7061, 7.53377, 0, 0
21, 0.00000, 15.4158, 7.35335, 15.4159, 7.35062, 15.4179, 7.35256, 0, 0
22, 0.00000, 14.6327, 6.8666, 14.6328, 6.86418, 14.6346, 6.86591, 0, 0
23, 0.00000, 13.0912, 5.95951, 13.0913, 5.95762, 13.0927, 5.95897, 0, 0
24, 0.00000, 11.9468, 5.33176, 11.9468, 5.33021, 11.9479, 5.33131, 0, 0
25, 0.00000, 10.3208, 4.49745, 10.3209, 4.49631, 10.3217, 4.49713, 0, 0
26, 0.00000, 9.46005, 4.0721, 9.4601, 4.07116, 9.46077, 4.07184, 0, 0
27, 0.00000, 8.85627, 3.78117, 8.85632, 3.78034, 8.8569, 3.78094, 0, 0
28, 0.00000, 8.73068, 3.7222, 8.73073, 3.7214, 8.73129, 3.72198, 0, 0
29, 0.00000, 8.64931, 3.68223, 8.64935, 3.68144, 8.6499, 3.68201, 0, 0
30, 0.00000, 9.04308, 3.87417, 9.04312, 3.87331, 9.04373, 3.87393, 0, 0
31, 0.00000, 9.72682, 4.23865, 9.72686, 4.23766, 9.72756, 4.23836, 0, 0
32, 0.00000, 9.60619, 4.21839, 9.60623, 4.21745, 9.6069, 4.21811, 0, 0
33, 0.00000, 10.2634, 4.58328, 10.2634, 4.58221, 10.2642, 4.58296, 0, 0
34, 0.00000, 11.264, 5.13107, 11.2641, 5.12978, 11.265, 5.13066, 0, 0
35, 0.00000, 11.5711, 5.30552, 11.5711, 5.30415, 11.5721, 5.30509, 0, 0
36, 0.00000, 12.4697, 5.7925, 12.4697, 5.7909, 12.4709, 5.792, 0, 0
37, 0.00000, 13.1773, 6.18675, 13.1773, 6.18494, 13.1786, 6.18619, 0, 0
38, 0.00000, 12.4692, 5.78501, 12.4692, 5.7834, 12.4704, 5.78452, 0, 0
39, 0.00000, 12.6218, 5.85212, 12.6218, 5.85045, 12.623, 5.85162, 0, 0
40, 0.00000, 12.3608, 5.67881, 12.3608, 5.67719, 12.362, 5.67833, 0, 0
41, 0.00000, 12.4962, 5.69726, 12.4962, 5.69557, 12.4974, 5.69677, 0, 0
42, 0.00000, 13.0412, 5.94692, 13.0413, 5.94504, 13.0426, 5.94638, 0, 0
43, 0.00000, 15.2799, 7.26082, 15.28, 7.25815, 15.282, 7.26005, 0, 0
44, 0.00000, 15.7039, 7.53459, 15.704, 7.53174, 15.7061, 7.53377, 0, 0
45, 0.00000, 15.4158, 7.35335, 15.4159, 7.35062, 15.4179, 7.35256, 0, 0
46, 0.00000, 14.6327, 6.8666, 14.6328, 6.86418, 14.6346, 6.86591, 0, 0
47, 0.00000, 13.0912, 5.95951, 13.0913, 5.95762, 13.0927, 5.95897, 0, 0
48, 0.00000, 11.9468, 5.33176, 11.9468, 5.33021, 11.9479, 5.33131, 0, 0
48, 0.00000, 11.9468, 5.33176, 11.9468, 5.33021, 11.9479, 5.33131, 0, 0
