hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 25.6628, 11.8532, 25.6631, 11.8503, 25.6651, 11.8524, 0, 0
2, 0.00000, 23.5784, 10.7607, 23.5786, 10.7583, 23.5802, 10.7601, 0, 0
3, 0.00000, 22.1027, 9.97241, 22.1029, 9.9703, 22.1044, 9.97188, 0, 0
4, 0.00000, 21.7926, 9.75489, 21.7928, 9.75284, 21.7942, 9.75437, 0, 0
5, 0.00000, 21.5906, 9.66222, 21.5907, 9.66021, 21.5921, 9.66171, 0, 0
6, 0.00000, 18.3722, 9.89297, 18.3724, 9.89114, 18.3736, 9.89257, 0, 0
7, 0.00000, 0.531685, 10.2223, 0.532399, 10.2219, 0.532175, 10.2226, 0, 0
8, 0.00000, -31.5609, 12.5204, -31.5592, 12.5227, -31.5621, 12.5224, 0, 0
9, 0.00000, -53.9075, 17.372, -53.9044, 17.3762, -53.9097, 17.3755, 0, 0
10, 0.00000, -67.4385, 22.1416, -67.4342, 22.1472, -67.4414, 22.1466, 0, 0
11, 0.00000, -73.6732, 24.4038, -73.6683, 24.4101, -73.6764, 24.4095, 0, 0
12, 0.00000, -70.354, 24.6743, -70.3487, 24.6807, -70.3572, 24.6802, 0, 0
13, 0.00000, -57.9612, 22.3454, -57.9564, 22.3508, -57.9638, 22.3506, 0, 0
14, 0.00000, -46.4197, 18.7726, -46.416, 18.7767, -46.4217, 18.7765, 0, 0
15, 0.00000, -28.529, 15.9983, -28.5263, 16.0007, -28.53, 16.001, 0, 0
16, 0.00000, -8.95759, 13.7862, -8.95599, 13.7865, -8.95739, 13.7874, 0, 0
17, 0.00000, 16.6148, 13.8038, 16.6156, 13.8012, 16.617, 13.8035, 0, 0
18, 0.00000, 32.1609, 15.7316, 32.1613, 15.7268, 32.1646, 15.7304, 0, 0
19, 0.00000, 36.4861, 20.4133, 36.4865, 20.4066, 36.4912, 20.4114, 0, 0
20, 0.00000, 37.1822, 21.1248, 37.1827, 21.1177, 37.1876, 21.1228, 0, 0
21, 0.00000, 36.6933, 20.6822, 36.6938, 20.6754, 36.6985, 20.6803, 0, 0
22, 0.00000, 35.3599, 19.4746, 35.3603, 19.4685, 35.3645, 19.4729, 0, 0
23, 0.00000, 32.2822, 15.8536, 32.2826, 15.8488, 32.2859, 15.8524, 0, 0
24, 0.00000, 29.5712, 14.1474, 29.5716, 14.1435, 29.5743, 14.1464, 0, 0
25, 0.00000, 25.6599, 11.8541, 25.6602, 11.8512, 25.6621, 11.8534, 0, 0
26, 0.00000, 23.5783, 10.7607, 23.5786, 10.7583, 23.5802, 10.7601, 0, 0
27, 0.00000, 22.1027, 9.97241, 22.1029, 9.9703, 22.1044, 9.97188, 0, 0
28, 0.00000, 21.7926, 9.75489, 21.7928, 9.75284, 21.7942, 9.75437, 0, 0
29, 0.00000, 21.5906, 9.66222, 21.5907, 9.66021, 21.5921, 9.66171, 0, 0
30, 0.00000, 18.3722, 9.89297, 18.3724, 9.89114, 18.3736, 9.89257, 0, 0
31, 0.00000, 0.531685, 10.2223, 0.532399, 10.2219, 0.532175, 10.2226, 0, 0
32, 0.00000, -31.5609, 12.5204, -31.5592, 12.5227, -31.5621, 12.5224, 0, 0
33, 0.00000, -53.9075, 17.372, -53.9044, 17.3762, -53.9097, 17.3755, 0, 0
34, 0.00000, -67.4385, 22.1416, -67.4342, 22.1472, -67.4414, 22.1466, 0, 0
35, 0.00000, -73.6732, 24.4038, -73.6683, 24.4101, -73.6764, 24.4095, 0, 0
36, 0.00000, -70.354, 24.6743, -70.3487, 24.6807, -70.3572, 24.6802, 0, 0
37, 0.00000, -57.9612, 22.3454, -57.9564, 22.3508, -57.9638, 22.3506, 0, 0
38, 0.00000, -46.4197, 18.7726, -46.416, 18.7767, -46.4217, 18.7765, 0, 0
39, 0.00000, -28.529, 15.9983, -28.5263, 16.0007, -28.53, 16.001, 0, 0
40, 0.00000, -8.95759, 13.7862, -8.95599, 13.7865, -8.95739, 13.7874, 0, 0
41, 0.00000, 16.6148, 13.8038, 16.6156, 13.8012, 16.617, 13.8035, 0, 0
42, 0.00000, 32.1609, 15.7316, 32.1613, 15.7268, 32.1646, 15.7304, 0, 0
43, 0.00000, 36.4861, 20.4133, 36.4865, 20.4066, 36.4912, 20.4114, 0, 0
44, 0.00000, 37.1822, 21.1248, 37.1827, 21.1177, 37.1876, 21.1228, 0, 0
45, 0.00000, 36.6933, 20.6822, 36.6938, 20.6754, 36.6985, 20.6803, 0, 0
46, 0.00000, 35.3599, 19.4746, 35.3603, 19.4685, 35.3645, 19.4729, 0, 0
47, 0.00000, 32.2822, 15.8536, 32.2826, 15.8488, 32.2859, 15.8524, 0, 0
48, 0.00000, 29.5712, 14.1474, 29.5716, 14.1435, 29.5743, 14.1464, 0, 0
48, 0.00000, 29.5712, 14.1474, 29.5716, 14.1435, 29.5743, 14.1464, 0, 0
