hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 8.89154, 3.9044, 8.8916, 3.90342, 8.89229, 3.90412, 0, 0
2, 0.00000, 8.15328, 3.53317, 8.15333, 3.53235, 8.15391, 3.53294, 0, 0
3, 0.00000, 7.63463, 3.2793, 7.63468, 3.27859, 7.63518, 3.2791, 0, 0
4, 0.00000, 7.52665, 3.22777, 7.52669, 3.22709, 7.52718, 3.22758, 0, 0
5, 0.00000, 7.4567, 3.19296, 7.45674, 3.19229, 7.45722, 3.19278, 0, 0
6, 0.00000, 7.79789, 3.36247, 7.79794, 3.36173, 7.79846, 3.36226, 0, 0
7, 0.00000, 8.39871, 3.6904, 8.39876, 3.68956, 8.39936, 3.69016, 0, 0
8, 0.00000, 8.3162, 3.68831, 8.31623, 3.68751, 8.31681, 3.68808, 0, 0
9, 0.00000, 8.90037, 4.02224, 8.9004, 4.02132, 8.90106, 4.02196, 0, 0
10, 0.00000, 9.77657, 4.51532, 9.7766, 4.51422, 9.77741, 4.51498, 0, 0
11, 0.00000, 10.0475, 4.67418, 10.0475, 4.67301, 10.0483, 4.67382, 0, 0
12, 0.00000, 10.8207, 5.10393, 10.8208, 5.10256, 10.8218, 5.1035, 0, 0
13, 0.00000, 11.4186, 5.44357, 11.4187, 5.44202, 11.4198, 5.44309, 0, 0
14, 0.00000, 10.7976, 5.07898, 10.7976, 5.0776, 10.7987, 5.07856, 0, 0
15, 0.00000, 10.9123, 5.12536, 10.9123, 5.12393, 10.9134, 5.12493, 0, 0
16, 0.00000, 10.671, 4.95994, 10.6711, 4.95855, 10.6721, 4.95953, 0, 0
17, 0.00000, 10.7646, 4.96014, 10.7647, 4.95869, 10.7657, 4.95973, 0, 0
18, 0.00000, 11.2166, 5.16957, 11.2167, 5.16796, 11.2178, 5.16911, 0, 0
19, 0.00000, 13.12, 6.3156, 13.1201, 6.31331, 13.1218, 6.31495, 0, 0
20, 0.00000, 13.4793, 6.55366, 13.4794, 6.55123, 13.4812, 6.55297, 0, 0
21, 0.00000, 13.2352, 6.39589, 13.2353, 6.39356, 13.237, 6.39523, 0, 0
22, 0.00000, 12.5707, 5.97197, 12.5708, 5.96989, 12.5723, 5.97137, 0, 0
23, 0.00000, 11.2594, 5.1812, 11.2595, 5.17958, 11.2607, 5.18074, 0, 0
24, 0.00000, 10.283, 4.63321, 10.283, 4.63188, 10.284, 4.63284, 0, 0
25, 0.00000, 8.8916, 3.90442, 8.89166, 3.90345, 8.89235, 3.90415, 0, 0
26, 0.00000, 8.15328, 3.53317, 8.15333, 3.53235, 8.15391, 3.53294, 0, 0
27, 0.00000, 7.63463, 3.2793, 7.63468, 3.27859, 7.63518, 3.2791, 0, 0
28, 0.00000, 7.52665, 3.22777, 7.52669, 3.22709, 7.52718, 3.22758, 0, 0
29, 0.00000, 7.4567, 3.19296, 7.45674, 3.19229, 7.45722, 3.19278, 0, 0
30, 0.00000, 7.79789, 3.36247, 7.79794, 3.36173, 7.79846, 3.36226, 0, 0
31, 0.00000, 8.39871, 3.6904, 8.39876, 3.68956, 8.39936, 3.69016, 0, 0
32, 0.00000, 8.3162, 3.68831, 8.31623, 3.68751, 8.31681, 3.68808, 0, 0
33, 0.00000, 8.90037, 4.02224, 8.9004, 4.02132, 8.90106, 4.02196, 0, 0
34, 0.00000, 9.77657, 4.51532, 9.7766, 4.51422, 9.77741, 4.51498, 0, 0
35, 0.00000, 10.0475, 4.67418, 10.0475, 4.67301, 10.0483, 4.67382, 0, 0
36, 0.00000, 10.8207, 5.10393, 10.8208, 5.10256, 10.8218, 5.1035, 0, 0
37, 0.00000, 11.4186, 5.44357, 11.4187, 5.44202, 11.4198, 5.44309, 0, 0
38, 0.00000, 10.7976, 5.07898, 10.7976, 5.0776, 10.7987, 5.07856, 0, 0
39, 0.00000, 10.9123, 5.12536, 10.9123, 5.12393, 10.9134, 5.12493, 0, 0
40, 0.00000, 10.671, 4.95994, 10.6711, 4.95855, 10.6721, 4.95953, 0, 0
41, 0.00000, 10.7646, 4.96014, 10.7647, 4.95869, 10.7657, 4.95973, 0, 0
42, 0.00000, 11.2166, 5.16957, 11.2167, 5.16796, 11.2178, 5.16911, 0, 0
43, 0.00000, 13.12, 6.3156, 13.1201, 6.31331, 13.1218, 6.31495, 0, 0
44, 0.00000, 13.4793, 6.55366, 13.4794, 6.55123, 13.4812, 6.55297, 0, 0
45, 0.00000, 13.2352, 6.39589, 13.2353, 6.39356, 13.237, 6.39523, 0, 0
46, 0.00000, 12.5707, 5.97197, 12.5708, 5.96989, 12.5723, 5.97137, 0, 0
47, 0.00000, 11.2594, 5.1812, 11.2595, 5.17958, 11.2607, 5.18074, 0, 0
48, 0.00000, 10.283, 4.63321, 10.283, 4.63188, 10.284, 4.63284, 0, 0
48, 0.00000, 10.283, 4.63321, 10.283, 4.63188, 10.284, 4.63284, 0, 0
