hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 12.3946, 5.37036, 12.3947, 5.36898, 12.3956, 5.36998, 0, 0
2, 0.00000, 11.3747, 4.88083, 11.3748, 4.87968, 11.3756, 4.88052, 0, 0
3, 0.00000, 10.6584, 4.538, 10.6585, 4.537, 10.6592, 4.53773, 0, 0
4, 0.00000, 10.5116, 4.45812, 10.5117, 4.45714, 10.5124, 4.45785, 0, 0
5, 0.00000, 10.4137, 4.41353, 10.4138, 4.41256, 10.4145, 4.41327, 0, 0
6, 0.00000, 8.91966, 4.59741, 8.91976, 4.59653, 8.92034, 4.59721, 0, 0
7, 0.00000, 0.720019, 4.93941, 0.720349, 4.93918, 0.720282, 4.93957, 0, 0
8, 0.00000, -13.686, 5.28451, -13.6853, 5.28547, -13.6865, 5.28534, 0, 0
9, 0.00000, -23.9871, 6.31735, -23.9859, 6.31921, -23.9881, 6.3188, 0, 0
10, 0.00000, -30.3318, 7.48087, -30.3301, 7.48343, -30.3332, 7.4829, 0, 0
11, 0.00000, -33.2936, 7.96869, -33.2917, 7.97157, -33.2952, 7.97099, 0, 0
12, 0.00000, -31.6584, 8.37441, -31.6563, 8.37733, -31.66, 8.37683, 0, 0
13, 0.00000, -25.7307, 8.30364, -25.7288, 8.30609, -25.732, 8.3058, 0, 0
14, 0.00000, -20.3407, 7.44508, -20.3392, 7.4469, -20.3416, 7.44672, 0, 0
15, 0.00000, -11.9841, 7.06105, -11.9829, 7.06202, -11.9845, 7.06216, 0, 0
16, 0.00000, -3.31254, 6.58943, -3.31181, 6.58948, -3.31237, 6.58996, 0, 0
17, 0.00000, 8.31804, 6.58149, 8.31836, 6.58021, 8.31908, 6.58131, 0, 0
18, 0.00000, 15.5879, 7.04586, 15.5881, 7.04357, 15.5897, 7.04523, 0, 0
19, 0.00000, 18.1871, 8.53523, 18.1873, 8.53199, 18.1896, 8.53433, 0, 0
20, 0.00000, 18.6752, 8.84413, 18.6754, 8.84067, 18.6778, 8.84317, 0, 0
21, 0.00000, 18.3414, 8.6429, 18.3415, 8.63958, 18.3439, 8.64198, 0, 0
22, 0.00000, 17.4366, 8.09995, 17.4368, 8.097, 17.4389, 8.09913, 0, 0
23, 0.00000, 15.6433, 7.0721, 15.6435, 7.06979, 15.6451, 7.07146, 0, 0
24, 0.00000, 14.3063, 6.34686, 14.3064, 6.34497, 14.3077, 6.34634, 0, 0
25, 0.00000, 12.3941, 5.3703, 12.3942, 5.36892, 12.3952, 5.36992, 0, 0
26, 0.00000, 11.3747, 4.88083, 11.3748, 4.87967, 11.3756, 4.88052, 0, 0
27, 0.00000, 10.6584, 4.538, 10.6585, 4.537, 10.6592, 4.53773, 0, 0
28, 0.00000, 10.5116, 4.45812, 10.5117, 4.45714, 10.5124, 4.45785, 0, 0
29, 0.00000, 10.4137, 4.41353, 10.4138, 4.41256, 10.4145, 4.41327, 0, 0
30, 0.00000, 8.91966, 4.59741, 8.91976, 4.59653, 8.92034, 4.59721, 0, 0
31, 0.00000, 0.720019, 4.93941, 0.720349, 4.93918, 0.720282, 4.93957, 0, 0
32, 0.00000, -13.686, 5.28451, -13.6853, 5.28547, -13.6865, 5.28534, 0, 0
33, 0.00000, -23.9871, 6.31735, -23.9859, 6.31921, -23.9881, 6.3188, 0, 0
34, 0.00000, -30.3318, 7.48087, -30.3301, 7.48343, -30.3332, 7.4829, 0, 0
35, 0.00000, -33.2936, 7.96869, -33.2917, 7.97157, -33.2952, 7.97099, 0, 0
36, 0.00000, -31.6584, 8.37441, -31.6563, 8.37733, -31.66, 8.37683, 0, 0
37, 0.00000, -25.7307, 8.30364, -25.7288, 8.30609, -25.732, 8.3058, 0, 0
38, 0.00000, -20.3407, 7.44508, -20.3392, 7.4469, -20.3416, 7.44672, 0, 0
39, 0.00000, -11.9841, 7.06105, -11.9829, 7.06202, -11.9845, 7.06216, 0, 0
40, 0.00000, -3.31254, 6.58943, -3.31181, 6.58948, -3.31237, 6.58996, 0, 0
41, 0.00000, 8.31804, 6.58149, 8.31836, 6.58021, 8.31908, 6.58131, 0, 0
42, 0.00000, 15.5879, 7.04586, 15.5881, 7.04357, 15.5897, 7.04523, 0, 0
43, 0.00000, 18.1871, 8.53523, 18.1873, 8.53199, 18.1896, 8.53433, 0, 0
44, 0.00000, 18.6752, 8.84413, 18.6754, 8.84067, 18.6778, 8.84317, 0, 0
45, 0.00000, 18.3414, 8.6429, 18.3415, 8.63958, 18.3439, 8.64198, 0, 0
46, 0.00000, 17.4366, 8.09995, 17.4368, 8.097, 17.4389, 8.09913, 0, 0
47, 0.00000, 15.6433, 7.0721, 15.6435, 7.06979, 15.6451, 7.07146, 0, 0
48, 0.00000, 14.3063, 6.34686, 14.3064, 6.34497, 14.3077, 6.34634, 0, 0
48, 0.00000, 14.3063, 6.34686, 14.3064, 6.34497, 14.3077, 6.34634, 0, 0
