hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 21.755, 9.50719, 21.7552, 9.50477, 21.7569, 9.50653, 0, 0
2, 0.00000, 19.9607, 8.62286, 19.9608, 8.62084, 19.9622, 8.62231, 0, 0
3, 0.00000, 18.6992, 8.00133, 18.6993, 7.99957, 18.7005, 8.00086, 0, 0
4, 0.00000, 18.4401, 7.84985, 18.4402, 7.84814, 18.4414, 7.84939, 0, 0
5, 0.00000, 18.2675, 7.77121, 18.2676, 7.76953, 18.2688, 7.77076, 0, 0
6, 0.00000, 15.6071, 8.02886, 15.6073, 8.02732, 15.6083, 8.0285, 0, 0
7, 0.00000, 0.832345, 8.45918, 0.832917, 8.45882, 0.83277, 8.45947, 0, 0
8, 0.00000, -25.6698, 9.57285, -25.6685, 9.57468, -25.6708, 9.5744, 0, 0
9, 0.00000, -44.7303, 12.3482, -44.728, 12.3517, -44.7323, 12.351, 0, 0
10, 0.00000, -56.0075, 15.1674, -56.0042, 15.1721, -56.0101, 15.1712, 0, 0
11, 0.00000, -61.2247, 16.44, -61.221, 16.4453, -61.2276, 16.4444, 0, 0
12, 0.00000, -58.3744, 16.9236, -58.3705, 16.929, -58.3773, 16.9282, 0, 0
13, 0.00000, -47.9423, 16.0309, -47.9387, 16.0355, -47.9447, 16.035, 0, 0
14, 0.00000, -38.3343, 13.9368, -38.3315, 13.9403, -38.3361, 13.94, 0, 0
15, 0.00000, -22.9249, 12.5471, -22.9228, 12.549, -22.9257, 12.5492, 0, 0
16, 0.00000, -6.78629, 11.3347, -6.78501, 11.3349, -6.78608, 11.3357, 0, 0
17, 0.00000, 14.393, 11.3929, 14.3936, 11.3906, 14.3948, 11.3925, 0, 0
18, 0.00000, 27.3682, 12.5736, 27.3685, 12.5696, 27.3713, 12.5725, 0, 0
19, 0.00000, 31.9315, 15.326, 31.9318, 15.3203, 31.9358, 15.3244, 0, 0
20, 0.00000, 32.7872, 15.8986, 32.7876, 15.8926, 32.7918, 15.897, 0, 0
21, 0.00000, 32.2014, 15.5266, 32.2018, 15.5208, 32.2059, 15.525, 0, 0
22, 0.00000, 30.614, 14.524, 30.6143, 14.5188, 30.618, 14.5226, 0, 0
23, 0.00000, 27.4661, 12.6324, 27.4664, 12.6284, 27.4692, 12.6314, 0, 0
24, 0.00000, 25.1174, 11.298, 25.1176, 11.2947, 25.1199, 11.2971, 0, 0
25, 0.00000, 21.7539, 9.50711, 21.7541, 9.50468, 21.7558, 9.50645, 0, 0
26, 0.00000, 19.9607, 8.62286, 19.9608, 8.62083, 19.9622, 8.62231, 0, 0
27, 0.00000, 18.6992, 8.00133, 18.6993, 7.99957, 18.7005, 8.00086, 0, 0
28, 0.00000, 18.4401, 7.84985, 18.4402, 7.84814, 18.4414, 7.84939, 0, 0
29, 0.00000, 18.2675, 7.77121, 18.2676, 7.76953, 18.2688, 7.77076, 0, 0
30, 0.00000, 15.6071, 8.02886, 15.6073, 8.02732, 15.6083, 8.0285, 0, 0
31, 0.00000, 0.832345, 8.45918, 0.832917, 8.45882, 0.83277, 8.45947, 0, 0
32, 0.00000, -25.6698, 9.57285, -25.6685, 9.57468, -25.6708, 9.5744, 0, 0
33, 0.00000, -44.7303, 12.3482, -44.728, 12.3517, -44.7323, 12.351, 0, 0
34, 0.00000, -56.0075, 15.1674, -56.0042, 15.1721, -56.0101, 15.1712, 0, 0
35, 0.00000, -61.2247, 16.44, -61.221, 16.4453, -61.2276, 16.4444, 0, 0
36, 0.00000, -58.3744, 16.9236, -58.3705, 16.929, -58.3773, 16.9282, 0, 0
37, 0.00000, -47.9423, 16.0309, -47.9387, 16.0355, -47.9447, 16.035, 0, 0
38, 0.00000, -38.3343, 13.9368, -38.3315, 13.9403, -38.3361, 13.94, 0, 0
39, 0.00000, -22.9249, 12.5471, -22.9228, 12.549, -22.9257, 12.5492, 0, 0
40, 0.00000, -6.78629, 11.3347, -6.78501, 11.3349, -6.78608, 11.3357, 0, 0
41, 0.00000, 14.393, 11.3929, 14.3936, 11.3906, 14.3948, 11.3925, 0, 0
42, 0.00000, 27.3682, 12.5736, 27.3685, 12.5696, 27.3713, 12.5725, 0, 0
43, 0.00000, 31.9315, 15.326, 31.9318, 15.3203, 31.9358, 15.3244, 0, 0
44, 0.00000, 32.7872, 15.8986, 32.7876, 15.8926, 32.7918, 15.897, 0, 0
45, 0.00000, 32.2014, 15.5266, 32.2018, 15.5208, 32.2059, 15.525, 0, 0
46, 0.00000, 30.614, 14.524, 30.6143, 14.5188, 30.618, 14.5226, 0, 0
47, 0.00000, 27.4661, 12.6324, 27.4664, 12.6284, 27.4692, 12.6314, 0, 0
48, 0.00000, 25.1174, 11.298, 25.1176, 11.2947, 25.1199, 11.2971, 0, 0
48, 0.00000, 25.1174, 11.298, 25.1176, 11.2947, 25.1199, 11.2971, 0, 0
