hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 4.84456, 2.07054, 4.84459, 2.07, 4.84497, 2.07039, 0, 0
2, 0.00000, 4.4472, 1.87788, 4.44722, 1.87743, 4.44754, 1.87776, 0, 0
3, 0.00000, 4.16755, 1.74572, 4.16758, 1.74533, 4.16785, 1.74561, 0, 0
4, 0.00000, 4.10924, 1.71899, 4.10927, 1.71861, 4.10953, 1.71889, 0, 0
5, 0.00000, 4.07151, 1.70079, 4.07154, 1.70041, 4.0718, 1.70069, 0, 0
6, 0.00000, 4.25824, 1.79131, 4.25826, 1.7909, 4.25855, 1.79119, 0, 0
7, 0.00000, 4.59371, 1.97222, 4.59373, 1.97175, 4.59406, 1.97208, 0, 0
8, 0.00000, 4.56294, 1.98313, 4.56295, 1.98269, 4.56328, 1.983, 0, 0
9, 0.00000, 4.88791, 2.16628, 4.88791, 2.16577, 4.88829, 2.16612, 0, 0
10, 0.00000, 5.36759, 2.43021, 5.36759, 2.42959, 5.36805, 2.43001, 0, 0
11, 0.00000, 5.5159, 2.51528, 5.5159, 2.51463, 5.51639, 2.51507, 0, 0
12, 0.00000, 5.93496, 2.74136, 5.93495, 2.7406, 5.93552, 2.74111, 0, 0
13, 0.00000, 6.25565, 2.91679, 6.25565, 2.91593, 6.25629, 2.91651, 0, 0
14, 0.00000, 5.91523, 2.72171, 5.91524, 2.72094, 5.91581, 2.72147, 0, 0
15, 0.00000, 5.96942, 2.73868, 5.96943, 2.73788, 5.97002, 2.73843, 0, 0
16, 0.00000, 5.82849, 2.64242, 5.82852, 2.64165, 5.82907, 2.64219, 0, 0
17, 0.00000, 5.86118, 2.6258, 5.86121, 2.625, 5.86179, 2.62557, 0, 0
18, 0.00000, 6.09022, 2.72066, 6.09027, 2.71977, 6.0909, 2.72041, 0, 0
19, 0.00000, 7.10184, 3.30052, 7.10191, 3.29926, 7.10281, 3.30017, 0, 0
20, 0.00000, 7.29186, 3.42008, 7.29194, 3.41873, 7.2929, 3.4197, 0, 0
21, 0.00000, 7.1627, 3.34086, 7.16278, 3.33957, 7.1637, 3.3405, 0, 0
22, 0.00000, 6.81102, 3.12776, 6.81109, 3.12661, 6.8119, 3.12744, 0, 0
23, 0.00000, 6.11318, 2.72637, 6.11323, 2.72547, 6.11387, 2.72612, 0, 0
24, 0.00000, 5.59118, 2.44602, 5.59122, 2.44528, 5.59174, 2.44581, 0, 0
25, 0.00000, 4.8446, 2.07056, 4.84464, 2.07002, 4.84502, 2.07041, 0, 0
26, 0.00000, 4.4472, 1.87788, 4.44722, 1.87743, 4.44754, 1.87776, 0, 0
27, 0.00000, 4.16755, 1.74572, 4.16758, 1.74533, 4.16785, 1.74561, 0, 0
28, 0.00000, 4.10924, 1.71899, 4.10927, 1.71861, 4.10953, 1.71889, 0, 0
29, 0.00000, 4.07151, 1.70079, 4.07154, 1.70041, 4.0718, 1.70069, 0, 0
30, 0.00000, 4.25824, 1.79131, 4.25826, 1.7909, 4.25855, 1.79119, 0, 0
31, 0.00000, 4.59371, 1.97222, 4.59373, 1.97175, 4.59406, 1.97208, 0, 0
32, 0.00000, 4.56294, 1.98313, 4.56295, 1.98269, 4.56328, 1.983, 0, 0
33, 0.00000, 4.88791, 2.16628, 4.88791, 2.16577, 4.88829, 2.16612, 0, 0
34, 0.00000, 5.36759, 2.43021, 5.36759, 2.42959, 5.36805, 2.43001, 0, 0
35, 0.00000, 5.5159, 2.51528, 5.5159, 2.51463, 5.51639, 2.51507, 0, 0
36, 0.00000, 5.93496, 2.74136, 5.93495, 2.7406, 5.93552, 2.74111, 0, 0
37, 0.00000, 6.25565, 2.91679, 6.25565, 2.91593, 6.25629, 2.91651, 0, 0
38, 0.00000, 5.91523, 2.72171, 5.91524, 2.72094, 5.91581, 2.72147, 0, 0
39, 0.00000, 5.96942, 2.73868, 5.96943, 2.73788, 5.97002, 2.73843, 0, 0
40, 0.00000, 5.82849, 2.64242, 5.82852, 2.64165, 5.82907, 2.64219, 0, 0
41, 0.00000, 5.86118, 2.6258, 5.86121, 2.625, 5.86179, 2.62557, 0, 0
42, 0.00000, 6.09022, 2.72066, 6.09027, 2.71977, 6.0909, 2.72041, 0, 0
43, 0.00000, 7.10184, 3.30052, 7.10191, 3.29926, 7.10281, 3.30017, 0, 0
44, 0.00000, 7.29186, 3.42008, 7.29194, 3.41873, 7.2929, 3.4197, 0, 0
45, 0.00000, 7.1627, 3.34086, 7.16278, 3.33957, 7.1637, 3.3405, 0, 0
46, 0.00000, 6.81102, 3.12776, 6.81109, 3.12661, 6.8119, 3.12744, 0, 0
47, 0.00000, 6.11318, 2.72637, 6.11323, 2.72547, 6.11387, 2.72612, 0, 0
48, 0.00000, 5.59118, 2.44602, 5.59122, 2.44528, 5.59174, 2.44581, 0, 0
48, 0.00000, 5.59118, 2.44602, 5.59122, 2.44528, 5.59174, 2.44581, 0, 0
