hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 18.4789, 8.15507, 18.479, 8.15301, 18.4805, 8.1545, 0, 0
2, 0.00000, 16.9387, 7.38529, 16.9388, 7.38358, 16.94, 7.38482, 0, 0
3, 0.00000, 15.8581, 6.84983, 15.8581, 6.84834, 15.8592, 6.84942, 0, 0
4, 0.00000, 15.636, 6.72616, 15.6361, 6.72471, 15.6371, 6.72577, 0, 0
5, 0.00000, 15.4887, 6.6567, 15.4888, 6.65527, 15.4898, 6.65631, 0, 0
6, 0.00000, 13.2671, 6.89602, 13.2673, 6.89471, 13.2681, 6.89571, 0, 0
7, 0.00000, 0.936973, 7.2909, 0.937457, 7.29056, 0.937352, 7.29113, 0, 0
8, 0.00000, -21.0367, 7.99224, -21.0356, 7.99374, -21.0375, 7.9935, 0, 0
9, 0.00000, -37.0118, 10.0072, -37.0099, 10.0101, -37.0134, 10.0094, 0, 0
10, 0.00000, -46.565, 12.1406, -46.5624, 12.1446, -46.5672, 12.1437, 0, 0
11, 0.00000, -50.8979, 13.0696, -50.895, 13.074, -50.9004, 13.0731, 0, 0
12, 0.00000, -48.4863, 13.5609, -48.4831, 13.5654, -48.4887, 13.5646, 0, 0
13, 0.00000, -39.7628, 13.0874, -39.7599, 13.0913, -39.7648, 13.0908, 0, 0
14, 0.00000, -31.5197, 11.5022, -31.5175, 11.505, -31.5212, 11.5047, 0, 0
15, 0.00000, -18.5823, 10.6014, -18.5806, 10.603, -18.583, 10.6031, 0, 0
16, 0.00000, -5.25249, 9.76017, -5.25142, 9.76027, -5.25227, 9.76096, 0, 0
17, 0.00000, 12.4019, 9.87218, 12.4023, 9.87028, 12.4034, 9.8719, 0, 0
18, 0.00000, 23.3235, 10.8195, 23.3237, 10.8161, 23.3261, 10.8186, 0, 0
19, 0.00000, 27.2935, 13.2336, 27.2937, 13.2288, 27.2972, 13.2323, 0, 0
20, 0.00000, 28.042, 13.7375, 28.0423, 13.7324, 28.0459, 13.7361, 0, 0
21, 0.00000, 27.5307, 13.408, 27.5309, 13.403, 27.5344, 13.4066, 0, 0
22, 0.00000, 26.1443, 12.5214, 26.1446, 12.517, 26.1477, 12.5202, 0, 0
23, 0.00000, 23.4088, 10.8616, 23.409, 10.8582, 23.4114, 10.8607, 0, 0
24, 0.00000, 21.376, 9.70194, 21.3761, 9.69914, 21.3781, 9.70116, 0, 0
25, 0.00000, 18.4783, 8.155, 18.4784, 8.15295, 18.4798, 8.15444, 0, 0
26, 0.00000, 16.9387, 7.38529, 16.9388, 7.38358, 16.94, 7.38482, 0, 0
27, 0.00000, 15.8581, 6.84983, 15.8581, 6.84834, 15.8592, 6.84942, 0, 0
28, 0.00000, 15.636, 6.72616, 15.6361, 6.72471, 15.6371, 6.72577, 0, 0
29, 0.00000, 15.4887, 6.6567, 15.4888, 6.65527, 15.4898, 6.65631, 0, 0
30, 0.00000, 13.2671, 6.89602, 13.2673, 6.89471, 13.2681, 6.89571, 0, 0
31, 0.00000, 0.936973, 7.2909, 0.937457, 7.29056, 0.937352, 7.29113, 0, 0
32, 0.00000, -21.0367, 7.99224, -21.0356, 7.99374, -21.0375, 7.9935, 0, 0
33, 0.00000, -37.0118, 10.0072, -37.0099, 10.0101, -37.0134, 10.0094, 0, 0
34, 0.00000, -46.565, 12.1406, -46.5624, 12.1446, -46.5672, 12.1437, 0, 0
35, 0.00000, -50.8979, 13.0696, -50.895, 13.074, -50.9004, 13.0731, 0, 0
36, 0.00000, -48.4863, 13.5609, -48.4831, 13.5654, -48.4887, 13.5646, 0, 0
37, 0.00000, -39.7628, 13.0874, -39.7599, 13.0913, -39.7648, 13.0908, 0, 0
38, 0.00000, -31.5197, 11.5022, -31.5175, 11.505, -31.5212, 11.5047, 0, 0
39, 0.00000, -18.5823, 10.6014, -18.5806, 10.603, -18.583, 10.6031, 0, 0
40, 0.00000, -5.25249, 9.76017, -5.25142, 9.76027, -5.25227, 9.76096, 0, 0
41, 0.00000, 12.4019, 9.87218, 12.4023, 9.87028, 12.4034, 9.8719, 0, 0
42, 0.00000, 23.3235, 10.8195, 23.3237, 10.8161, 23.3261, 10.8186, 0, 0
43, 0.00000, 27.2935, 13.2336, 27.2937, 13.2288, 27.2972, 13.2323, 0, 0
44, 0.00000, 28.042, 13.7375, 28.0423, 13.7324, 28.0459, 13.7361, 0, 0
45, 0.00000, 27.5307, 13.408, 27.5309, 13.403, 27.5344, 13.4066, 0, 0
46, 0.00000, 26.1443, 12.5214, 26.1446, 12.517, 26.1477, 12.5202, 0, 0
47, 0.00000, 23.4088, 10.8616, 23.409, 10.8582, 23.4114, 10.8607, 0, 0
48, 0.00000, 21.376, 9.70194, 21.3761, 9.69914, 21.3781, 9.70116, 0, 0
48, 0.00000, 21.376, 9.70194, 21.3761, 9.69914, 21.3781, 9.70116, 0, 0
