hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 9.27227, 4.0211, 9.27234, 4.02006, 9.27306, 4.02081, 0, 0
2, 0.00000, 8.51303, 3.64651, 8.51309, 3.64565, 8.51369, 3.64628, 0, 0
3, 0.00000, 7.9783, 3.38958, 7.97836, 3.38882, 7.97888, 3.38938, 0, 0
4, 0.00000, 7.86673, 3.33763, 7.86678, 3.33689, 7.86728, 3.33743, 0, 0
5, 0.00000, 7.79457, 3.30225, 7.79462, 3.30153, 7.79512, 3.30206, 0, 0
6, 0.00000, 8.15324, 3.47936, 8.15329, 3.47857, 8.15384, 3.47915, 0, 0
7, 0.00000, 8.80173, 3.83645, 8.80177, 3.83555, 8.80241, 3.8362, 0, 0
8, 0.00000, 8.75274, 3.86512, 8.75277, 3.86425, 8.75339, 3.86486, 0, 0
9, 0.00000, 9.38233, 4.22776, 9.38234, 4.22677, 9.38306, 4.22745, 0, 0
10, 0.00000, 10.3061, 4.74691, 10.3061, 4.74572, 10.3069, 4.74653, 0, 0
11, 0.00000, 10.5921, 4.91471, 10.5921, 4.91345, 10.5931, 4.9143, 0, 0
12, 0.00000, 11.3942, 5.35661, 11.3942, 5.35514, 11.3953, 5.35613, 0, 0
13, 0.00000, 12.0041, 5.69669, 12.0041, 5.69504, 12.0053, 5.69616, 0, 0
14, 0.00000, 11.3483, 5.31191, 11.3483, 5.31043, 11.3494, 5.31144, 0, 0
15, 0.00000, 11.4452, 5.33999, 11.4453, 5.33846, 11.4464, 5.33952, 0, 0
16, 0.00000, 11.1679, 5.14619, 11.1679, 5.14471, 11.169, 5.14575, 0, 0
17, 0.00000, 11.2188, 5.10544, 11.2189, 5.1039, 11.22, 5.10501, 0, 0
18, 0.00000, 11.6478, 5.28458, 11.6479, 5.28287, 11.6491, 5.28411, 0, 0
19, 0.00000, 13.5709, 6.41031, 13.571, 6.40788, 13.5727, 6.40964, 0, 0
20, 0.00000, 13.9316, 6.64229, 13.9318, 6.6397, 13.9336, 6.64158, 0, 0
21, 0.00000, 13.6864, 6.48846, 13.6865, 6.48598, 13.6883, 6.48778, 0, 0
22, 0.00000, 13.0188, 6.07517, 13.0189, 6.07297, 13.0205, 6.07457, 0, 0
23, 0.00000, 11.6916, 5.29586, 11.6917, 5.29414, 11.693, 5.29539, 0, 0
24, 0.00000, 10.6971, 4.75108, 10.6972, 4.74966, 10.6982, 4.75069, 0, 0
25, 0.00000, 9.27237, 4.02113, 9.27244, 4.02009, 9.27316, 4.02085, 0, 0
26, 0.00000, 8.51304, 3.64651, 8.51309, 3.64565, 8.51369, 3.64628, 0, 0
27, 0.00000, 7.9783, 3.38958, 7.97836, 3.38882, 7.97888, 3.38938, 0, 0
28, 0.00000, 7.86673, 3.33763, 7.86678, 3.33689, 7.86728, 3.33743, 0, 0
29, 0.00000, 7.79457, 3.30225, 7.79462, 3.30153, 7.79512, 3.30206, 0, 0
30, 0.00000, 8.15324, 3.47936, 8.15329, 3.47857, 8.15384, 3.47915, 0, 0
31, 0.00000, 8.80173, 3.83645, 8.80177, 3.83555, 8.80241, 3.8362, 0, 0
32, 0.00000, 8.75274, 3.86512, 8.75277, 3.86425, 8.75339, 3.86486, 0, 0
33, 0.00000, 9.38233, 4.22776, 9.38234, 4.22677, 9.38306, 4.22745, 0, 0
34, 0.00000, 10.3061, 4.74691, 10.3061, 4.74572, 10.3069, 4.74653, 0, 0
35, 0.00000, 10.5921, 4.91471, 10.5921, 4.91345, 10.5931, 4.9143, 0, 0
36, 0.00000, 11.3942, 5.35661, 11.3942, 5.35514, 11.3953, 5.35613, 0, 0
37, 0.00000, 12.0041, 5.69669, 12.0041, 5.69504, 12.0053, 5.69616, 0, 0
38, 0.00000, 11.3483, 5.31191, 11.3483, 5.31043, 11.3494, 5.31144, 0, 0
39, 0.00000, 11.4452, 5.33999, 11.4453, 5.33846, 11.4464, 5.33952, 0, 0
40, 0.00000, 11.1679, 5.14619, 11.1679, 5.14471, 11.169, 5.14575, 0, 0
41, 0.00000, 11.2188, 5.10544, 11.2189, 5.1039, 11.22, 5.10501, 0, 0
42, 0.00000, 11.6478, 5.28458, 11.6479, 5.28287, 11.6491, 5.28411, 0, 0
43, 0.00000, 13.5709, 6.41031, 13.571, 6.40788, 13.5727, 6.40964, 0, 0
44, 0.00000, 13.9316, 6.64229, 13.9318, 6.6397, 13.9336, 6.64158, 0, 0
45, 0.00000, 13.6864, 6.48846, 13.6865, 6.48598, 13.6883, 6.48778, 0, 0
46, 0.00000, 13.0188, 6.07517, 13.0189, 6.07297, 13.0205, 6.07457, 0, 0
47, 0.00000, 11.6916, 5.29586, 11.6917, 5.29414, 11.693, 5.29539, 0, 0
48, 0.00000, 10.6971, 4.75108, 10.6972, 4.74966, 10.6982, 4.75069, 0, 0
48, 0.00000, 10.6971, 4.75108, 10.6972, 4.74966, 10.6982, 4.75069, 0, 0
