hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 9.27209, 3.93374, 9.27215, 3.9327, 9.27288, 3.93345, 0, 0
2, 0.00000, 8.51118, 3.57043, 8.51122, 3.56956, 8.51183, 3.57019, 0, 0
3, 0.00000, 7.97572, 3.32098, 7.97576, 3.32022, 7.97629, 3.32077, 0, 0
4, 0.00000, 7.86401, 3.27053, 7.86405, 3.2698, 7.86456, 3.27033, 0, 0
5, 0.00000, 7.79179, 3.23613, 7.79183, 3.23541, 7.79233, 3.23593, 0, 0
6, 0.00000, 8.15018, 3.40801, 8.15022, 3.40722, 8.15077, 3.40779, 0, 0
7, 0.00000, 8.79671, 3.7544, 8.79675, 3.7535, 8.79739, 3.75414, 0, 0
8, 0.00000, 8.74375, 3.78175, 8.74377, 3.78089, 8.74439, 3.78148, 0, 0
9, 0.00000, 9.37171, 4.13378, 9.37172, 4.13281, 9.37244, 4.13347, 0, 0
10, 0.00000, 10.2958, 4.6377, 10.2958, 4.63651, 10.2966, 4.63731, 0, 0
11, 0.00000, 10.582, 4.80056, 10.582, 4.79931, 10.583, 4.80014, 0, 0
12, 0.00000, 11.3868, 5.22887, 11.3868, 5.2274, 11.3879, 5.22838, 0, 0
13, 0.00000, 12.0006, 5.55862, 12.0006, 5.55697, 12.0018, 5.55808, 0, 0
14, 0.00000, 11.3435, 5.186, 11.3435, 5.18453, 11.3446, 5.18553, 0, 0
15, 0.00000, 11.4433, 5.21319, 11.4433, 5.21166, 11.4444, 5.21271, 0, 0
16, 0.00000, 11.1679, 5.02537, 11.168, 5.02389, 11.169, 5.02492, 0, 0
17, 0.00000, 11.2239, 4.98519, 11.2239, 4.98365, 11.225, 4.98475, 0, 0
18, 0.00000, 11.6586, 5.15727, 11.6587, 5.15557, 11.6599, 5.15679, 0, 0
19, 0.00000, 13.5976, 6.24574, 13.5977, 6.24332, 13.5995, 6.24506, 0, 0
20, 0.00000, 13.962, 6.47018, 13.9621, 6.46761, 13.964, 6.46946, 0, 0
21, 0.00000, 13.7144, 6.32162, 13.7145, 6.31914, 13.7163, 6.32092, 0, 0
22, 0.00000, 13.0402, 5.92166, 13.0403, 5.91946, 13.0418, 5.92104, 0, 0
23, 0.00000, 11.7026, 5.1676, 11.7027, 5.16588, 11.7039, 5.16712, 0, 0
24, 0.00000, 10.7023, 4.64051, 10.7024, 4.6391, 10.7034, 4.64011, 0, 0
25, 0.00000, 9.27219, 3.93377, 9.27224, 3.93273, 9.27297, 3.93348, 0, 0
26, 0.00000, 8.51118, 3.57043, 8.51122, 3.56956, 8.51183, 3.57019, 0, 0
27, 0.00000, 7.97572, 3.32098, 7.97576, 3.32022, 7.97629, 3.32077, 0, 0
28, 0.00000, 7.86401, 3.27053, 7.86405, 3.2698, 7.86456, 3.27033, 0, 0
29, 0.00000, 7.79179, 3.23613, 7.79183, 3.23541, 7.79233, 3.23593, 0, 0
30, 0.00000, 8.15018, 3.40801, 8.15022, 3.40722, 8.15077, 3.40779, 0, 0
31, 0.00000, 8.79671, 3.7544, 8.79675, 3.7535, 8.79739, 3.75414, 0, 0
32, 0.00000, 8.74375, 3.78175, 8.74377, 3.78089, 8.74439, 3.78148, 0, 0
33, 0.00000, 9.37171, 4.13378, 9.37172, 4.13281, 9.37244, 4.13347, 0, 0
34, 0.00000, 10.2958, 4.6377, 10.2958, 4.63651, 10.2966, 4.63731, 0, 0
35, 0.00000, 10.582, 4.80056, 10.582, 4.79931, 10.583, 4.80014, 0, 0
36, 0.00000, 11.3868, 5.22887, 11.3868, 5.2274, 11.3879, 5.22838, 0, 0
37, 0.00000, 12.0006, 5.55862, 12.0006, 5.55697, 12.0018, 5.55808, 0, 0
38, 0.00000, 11.3435, 5.186, 11.3435, 5.18453, 11.3446, 5.18553, 0, 0
39, 0.00000, 11.4433, 5.21319, 11.4433, 5.21166, 11.4444, 5.21271, 0, 0
40, 0.00000, 11.1679, 5.02537, 11.168, 5.02389, 11.169, 5.02492, 0, 0
41, 0.00000, 11.2239, 4.98519, 11.2239, 4.98365, 11.225, 4.98475, 0, 0
42, 0.00000, 11.6586, 5.15727, 11.6587, 5.15557, 11.6599, 5.15679, 0, 0
43, 0.00000, 13.5976, 6.24574, 13.5977, 6.24332, 13.5995, 6.24506, 0, 0
44, 0.00000, 13.962, 6.47018, 13.9621, 6.46761, 13.964, 6.46946, 0, 0
45, 0.00000, 13.7144, 6.32162, 13.7145, 6.31914, 13.7163, 6.32092, 0, 0
46, 0.00000, 13.0402, 5.92166, 13.0403, 5.91946, 13.0418, 5.92104, 0, 0
47, 0.00000, 11.7026, 5.1676, 11.7027, 5.16588, 11.7039, 5.16712, 0, 0
48, 0.00000, 10.7023, 4.64051, 10.7024, 4.6391, 10.7034, 4.64011, 0, 0
48, 0.00000, 10.7023, 4.64051, 10.7024, 4.6391, 10.7034, 4.64011, 0, 0
