hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 12.0189, 5.35619, 12.019, 5.35487, 12.0199, 5.35583, 0, 0
2, 0.00000, 11.0177, 4.84553, 11.0177, 4.84443, 11.0185, 4.84523, 0, 0
3, 0.00000, 10.315, 4.49011, 10.315, 4.48914, 10.3157, 4.48984, 0, 0
4, 0.00000, 10.1705, 4.40686, 10.1706, 4.40592, 10.1712, 4.4066, 0, 0
5, 0.00000, 10.0747, 4.36116, 10.0748, 4.36024, 10.0754, 4.36091, 0, 0
6, 0.00000, 8.62593, 4.4981, 8.62603, 4.49726, 8.62659, 4.4979, 0, 0
7, 0.00000, 0.690441, 4.70955, 0.690751, 4.70933, 0.690691, 4.7097, 0, 0
8, 0.00000, -13.1501, 5.26768, -13.1494, 5.2686, -13.1506, 5.26848, 0, 0
9, 0.00000, -22.9569, 6.74575, -22.9557, 6.74753, -22.9579, 6.74717, 0, 0
10, 0.00000, -28.9562, 8.30072, -28.9545, 8.30317, -28.9575, 8.30272, 0, 0
11, 0.00000, -31.7487, 9.00886, -31.7468, 9.01161, -31.7502, 9.01112, 0, 0
12, 0.00000, -30.1955, 9.27366, -30.1935, 9.27644, -30.197, 9.27603, 0, 0
13, 0.00000, -24.5785, 8.782, -24.5766, 8.78435, -24.5797, 8.78412, 0, 0
14, 0.00000, -19.4678, 7.63703, -19.4663, 7.63877, -19.4686, 7.63863, 0, 0
15, 0.00000, -11.4915, 6.92887, -11.4904, 6.9298, -11.4919, 6.92994, 0, 0
16, 0.00000, -3.17092, 6.31233, -3.17024, 6.31237, -3.17077, 6.31283, 0, 0
17, 0.00000, 8.07759, 6.41011, 8.07789, 6.40888, 8.07859, 6.40993, 0, 0
18, 0.00000, 15.1669, 7.13188, 15.1671, 7.12969, 15.1686, 7.13127, 0, 0
19, 0.00000, 17.7456, 8.74688, 17.7458, 8.74377, 17.748, 8.74602, 0, 0
20, 0.00000, 18.2316, 9.08413, 18.2318, 9.08082, 18.2341, 9.08322, 0, 0
21, 0.00000, 17.8995, 8.8636, 17.8997, 8.86042, 17.902, 8.86272, 0, 0
22, 0.00000, 16.9991, 8.27062, 16.9993, 8.2678, 17.0013, 8.26985, 0, 0
23, 0.00000, 15.2223, 7.16204, 15.2225, 7.15984, 15.224, 7.16144, 0, 0
24, 0.00000, 13.9018, 6.38769, 13.9019, 6.38588, 13.9031, 6.3872, 0, 0
25, 0.00000, 12.0184, 5.35614, 12.0185, 5.35481, 12.0194, 5.35578, 0, 0
26, 0.00000, 11.0177, 4.84553, 11.0177, 4.84442, 11.0185, 4.84523, 0, 0
27, 0.00000, 10.315, 4.49011, 10.315, 4.48914, 10.3157, 4.48984, 0, 0
28, 0.00000, 10.1705, 4.40686, 10.1706, 4.40592, 10.1712, 4.4066, 0, 0
29, 0.00000, 10.0747, 4.36116, 10.0748, 4.36024, 10.0754, 4.36091, 0, 0
30, 0.00000, 8.62593, 4.4981, 8.62603, 4.49726, 8.62659, 4.4979, 0, 0
31, 0.00000, 0.690441, 4.70955, 0.690751, 4.70933, 0.690691, 4.7097, 0, 0
32, 0.00000, -13.1501, 5.26768, -13.1494, 5.2686, -13.1506, 5.26848, 0, 0
33, 0.00000, -22.9569, 6.74575, -22.9557, 6.74753, -22.9579, 6.74717, 0, 0
34, 0.00000, -28.9562, 8.30072, -28.9545, 8.30317, -28.9575, 8.30272, 0, 0
35, 0.00000, -31.7487, 9.00886, -31.7468, 9.01161, -31.7502, 9.01112, 0, 0
36, 0.00000, -30.1955, 9.27366, -30.1935, 9.27644, -30.197, 9.27603, 0, 0
37, 0.00000, -24.5785, 8.782, -24.5766, 8.78435, -24.5797, 8.78412, 0, 0
38, 0.00000, -19.4678, 7.63703, -19.4663, 7.63877, -19.4686, 7.63863, 0, 0
39, 0.00000, -11.4915, 6.92887, -11.4904, 6.9298, -11.4919, 6.92994, 0, 0
40, 0.00000, -3.17092, 6.31233, -3.17024, 6.31237, -3.17077, 6.31283, 0, 0
41, 0.00000, 8.07759, 6.41011, 8.07789, 6.40888, 8.07859, 6.40993, 0, 0
42, 0.00000, 15.1669, 7.13188, 15.1671, 7.12969, 15.1686, 7.13127, 0, 0
43, 0.00000, 17.7456, 8.74688, 17.7458, 8.74377, 17.748, 8.74602, 0, 0
44, 0.00000, 18.2316, 9.08413, 18.2318, 9.08082, 18.2341, 9.08322, 0, 0
45, 0.00000, 17.8995, 8.8636, 17.8997, 8.86042, 17.902, 8.86272, 0, 0
46, 0.00000, 16.9991, 8.27062, 16.9993, 8.2678, 17.0013, 8.26985, 0, 0
47, 0.00000, 15.2223, 7.16204, 15.2225, 7.15984, 15.224, 7.16144, 0, 0
48, 0.00000, 13.9018, 6.38769, 13.9019, 6.38588, 13.9031, 6.3872, 0, 0
48, 0.00000, 13.9018, 6.38769, 13.9019, 6.38588, 13.9031, 6.3872, 0, 0
