hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 12.655, 5.67658, 12.6551, 5.67519, 12.6561, 5.6762, 0, 0
2, 0.00000, 11.6067, 5.13979, 11.6068, 5.13863, 11.6076, 5.13947, 0, 0
3, 0.00000, 10.8707, 4.76512, 10.8708, 4.7641, 10.8715, 4.76484, 0, 0
4, 0.00000, 10.7202, 4.67634, 10.7203, 4.67536, 10.721, 4.67607, 0, 0
5, 0.00000, 10.6195, 4.62834, 10.6196, 4.62738, 10.6203, 4.62808, 0, 0
6, 0.00000, 9.08147, 4.77031, 9.08158, 4.76943, 9.08216, 4.77011, 0, 0
7, 0.00000, 0.672362, 5.00242, 0.672695, 5.0022, 0.672626, 5.00259, 0, 0
8, 0.00000, -14.0014, 5.67291, -14.0007, 5.67389, -14.0019, 5.67377, 0, 0
9, 0.00000, -24.4216, 7.33729, -24.4204, 7.33916, -24.4227, 7.33882, 0, 0
10, 0.00000, -30.8071, 9.06855, -30.8053, 9.07112, -30.8085, 9.0707, 0, 0
11, 0.00000, -33.7791, 9.86075, -33.7771, 9.86364, -33.7807, 9.86318, 0, 0
12, 0.00000, -32.1344, 10.1317, -32.1322, 10.1346, -32.136, 10.1342, 0, 0
13, 0.00000, -26.1726, 9.5434, -26.1706, 9.54586, -26.1739, 9.54567, 0, 0
14, 0.00000, -20.7365, 8.26166, -20.7349, 8.26349, -20.7374, 8.26338, 0, 0
15, 0.00000, -12.2751, 7.43043, -12.2739, 7.43142, -12.2755, 7.43159, 0, 0
16, 0.00000, -3.45177, 6.71333, -3.45104, 6.71339, -3.4516, 6.71388, 0, 0
17, 0.00000, 8.45398, 6.77471, 8.45431, 6.77343, 8.45504, 6.77453, 0, 0
18, 0.00000, 15.9405, 7.5399, 15.9406, 7.5376, 15.9422, 7.53926, 0, 0
19, 0.00000, 18.6224, 9.22788, 18.6226, 9.22462, 18.625, 9.22698, 0, 0
20, 0.00000, 19.1266, 9.57959, 19.1269, 9.57612, 19.1293, 9.57864, 0, 0
21, 0.00000, 18.7819, 9.34978, 18.7821, 9.34645, 18.7845, 9.34886, 0, 0
22, 0.00000, 17.8462, 8.73114, 17.8464, 8.72817, 17.8485, 8.73032, 0, 0
23, 0.00000, 15.9972, 7.57252, 15.9973, 7.5702, 15.999, 7.57188, 0, 0
24, 0.00000, 14.621, 6.76083, 14.6211, 6.75893, 14.6224, 6.7603, 0, 0
25, 0.00000, 12.6545, 5.67647, 12.6546, 5.67507, 12.6556, 5.67608, 0, 0
26, 0.00000, 11.6067, 5.13979, 11.6068, 5.13863, 11.6076, 5.13947, 0, 0
27, 0.00000, 10.8707, 4.76512, 10.8708, 4.7641, 10.8715, 4.76484, 0, 0
28, 0.00000, 10.7202, 4.67634, 10.7203, 4.67536, 10.721, 4.67607, 0, 0
29, 0.00000, 10.6195, 4.62834, 10.6196, 4.62738, 10.6203, 4.62808, 0, 0
30, 0.00000, 9.08147, 4.77031, 9.08158, 4.76943, 9.08216, 4.77011, 0, 0
31, 0.00000, 0.672362, 5.00242, 0.672695, 5.0022, 0.672626, 5.00259, 0, 0
32, 0.00000, -14.0014, 5.67291, -14.0007, 5.67389, -14.0019, 5.67377, 0, 0
33, 0.00000, -24.4216, 7.33729, -24.4204, 7.33916, -24.4227, 7.33882, 0, 0
34, 0.00000, -30.8071, 9.06855, -30.8053, 9.07112, -30.8085, 9.0707, 0, 0
35, 0.00000, -33.7791, 9.86075, -33.7771, 9.86364, -33.7807, 9.86318, 0, 0
36, 0.00000, -32.1344, 10.1317, -32.1322, 10.1346, -32.136, 10.1342, 0, 0
37, 0.00000, -26.1726, 9.5434, -26.1706, 9.54586, -26.1739, 9.54567, 0, 0
38, 0.00000, -20.7365, 8.26166, -20.7349, 8.26349, -20.7374, 8.26338, 0, 0
39, 0.00000, -12.2751, 7.43043, -12.2739, 7.43142, -12.2755, 7.43159, 0, 0
40, 0.00000, -3.45177, 6.71333, -3.45104, 6.71339, -3.4516, 6.71388, 0, 0
41, 0.00000, 8.45398, 6.77471, 8.45431, 6.77343, 8.45504, 6.77453, 0, 0
42, 0.00000, 15.9405, 7.5399, 15.9406, 7.5376, 15.9422, 7.53926, 0, 0
43, 0.00000, 18.6224, 9.22788, 18.6226, 9.22462, 18.625, 9.22698, 0, 0
44, 0.00000, 19.1266, 9.57959, 19.1269, 9.57612, 19.1293, 9.57864, 0, 0
45, 0.00000, 18.7819, 9.34978, 18.7821, 9.34645, 18.7845, 9.34886, 0, 0
46, 0.00000, 17.8462, 8.73114, 17.8464, 8.72817, 17.8485, 8.73032, 0, 0
47, 0.00000, 15.9972, 7.57252, 15.9973, 7.5702, 15.999, 7.57188, 0, 0
48, 0.00000, 14.621, 6.76083, 14.6211, 6.75893, 14.6224, 6.7603, 0, 0
48, 0.00000, 14.621, 6.76083, 14.6211, 6.75893, 14.6224, 6.7603, 0, 0
