hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 6.98004, 2.97813, 6.98008, 2.97735, 6.98063, 2.97791, 0, 0
2, 0.00000, 6.40796, 2.70256, 6.408, 2.70191, 6.40845, 2.70239, 0, 0
3, 0.00000, 6.00533, 2.5134, 6.00536, 2.51284, 6.00576, 2.51325, 0, 0
4, 0.00000, 5.92137, 2.47516, 5.9214, 2.47461, 5.92178, 2.47501, 0, 0
5, 0.00000, 5.86705, 2.44908, 5.86708, 2.44854, 5.86745, 2.44893, 0, 0
6, 0.00000, 6.13602, 2.57889, 6.13605, 2.5783, 6.13646, 2.57873, 0, 0
7, 0.00000, 6.61942, 2.83888, 6.61945, 2.8382, 6.61993, 2.83868, 0, 0
8, 0.00000, 6.57514, 2.85542, 6.57515, 2.85477, 6.57562, 2.85522, 0, 0
9, 0.00000, 7.04265, 3.11801, 7.04265, 3.11727, 7.04319, 3.11777, 0, 0
10, 0.00000, 7.73288, 3.49588, 7.73287, 3.49499, 7.73353, 3.49559, 0, 0
11, 0.00000, 7.94615, 3.61758, 7.94614, 3.61664, 7.94685, 3.61726, 0, 0
12, 0.00000, 8.54962, 3.94098, 8.54961, 3.93987, 8.55043, 3.94061, 0, 0
13, 0.00000, 9.01181, 4.19186, 9.01181, 4.19062, 9.01273, 4.19146, 0, 0
14, 0.00000, 8.52207, 3.91305, 8.52207, 3.91193, 8.52289, 3.91269, 0, 0
15, 0.00000, 8.60046, 3.93696, 8.60048, 3.93581, 8.60132, 3.93661, 0, 0
16, 0.00000, 8.39758, 3.79853, 8.39762, 3.79742, 8.39842, 3.7982, 0, 0
17, 0.00000, 8.44411, 3.77282, 8.44416, 3.77166, 8.44498, 3.77249, 0, 0
18, 0.00000, 8.77311, 3.90629, 8.77319, 3.905, 8.77409, 3.90593, 0, 0
19, 0.00000, 10.2285, 4.73187, 10.2287, 4.73005, 10.2299, 4.73136, 0, 0
20, 0.00000, 10.5019, 4.90206, 10.502, 4.90012, 10.5034, 4.90152, 0, 0
21, 0.00000, 10.3161, 4.78931, 10.3162, 4.78745, 10.3175, 4.78879, 0, 0
22, 0.00000, 9.81031, 4.48616, 9.81041, 4.4845, 9.81158, 4.48569, 0, 0
23, 0.00000, 8.80615, 3.91423, 8.80622, 3.91294, 8.80714, 3.91387, 0, 0
24, 0.00000, 8.05483, 3.51433, 8.05489, 3.51327, 8.05564, 3.51404, 0, 0
25, 0.00000, 6.98011, 2.97815, 6.98015, 2.97737, 6.9807, 2.97794, 0, 0
26, 0.00000, 6.40796, 2.70256, 6.408, 2.70191, 6.40845, 2.70239, 0, 0
27, 0.00000, 6.00533, 2.5134, 6.00536, 2.51284, 6.00576, 2.51325, 0, 0
28, 0.00000, 5.92137, 2.47516, 5.9214, 2.47461, 5.92178, 2.47501, 0, 0
29, 0.00000, 5.86705, 2.44908, 5.86708, 2.44854, 5.86745, 2.44893, 0, 0
30, 0.00000, 6.13602, 2.57889, 6.13605, 2.5783, 6.13646, 2.57873, 0, 0
31, 0.00000, 6.61942, 2.83888, 6.61945, 2.8382, 6.61993, 2.83868, 0, 0
32, 0.00000, 6.57514, 2.85542, 6.57515, 2.85477, 6.57562, 2.85522, 0, 0
33, 0.00000, 7.04265, 3.11801, 7.04265, 3.11727, 7.04319, 3.11777, 0, 0
34, 0.00000, 7.73288, 3.49588, 7.73287, 3.49499, 7.73353, 3.49559, 0, 0
35, 0.00000, 7.94615, 3.61758, 7.94614, 3.61664, 7.94685, 3.61726, 0, 0
36, 0.00000, 8.54962, 3.94098, 8.54961, 3.93987, 8.55043, 3.94061, 0, 0
37, 0.00000, 9.01181, 4.19186, 9.01181, 4.19062, 9.01273, 4.19146, 0, 0
38, 0.00000, 8.52207, 3.91305, 8.52207, 3.91193, 8.52289, 3.91269, 0, 0
39, 0.00000, 8.60046, 3.93696, 8.60048, 3.93581, 8.60132, 3.93661, 0, 0
40, 0.00000, 8.39758, 3.79853, 8.39762, 3.79742, 8.39842, 3.7982, 0, 0
41, 0.00000, 8.44411, 3.77282, 8.44416, 3.77166, 8.44498, 3.77249, 0, 0
42, 0.00000, 8.77311, 3.90629, 8.77319, 3.905, 8.77409, 3.90593, 0, 0
43, 0.00000, 10.2285, 4.73187, 10.2287, 4.73005, 10.2299, 4.73136, 0, 0
44, 0.00000, 10.5019, 4.90206, 10.502, 4.90012, 10.5034, 4.90152, 0, 0
45, 0.00000, 10.3161, 4.78931, 10.3162, 4.78745, 10.3175, 4.78879, 0, 0
46, 0.00000, 9.81031, 4.48616, 9.81041, 4.4845, 9.81158, 4.48569, 0, 0
47, 0.00000, 8.80615, 3.91423, 8.80622, 3.91294, 8.80714, 3.91387, 0, 0
48, 0.00000, 8.05483, 3.51433, 8.05489, 3.51327, 8.05564, 3.51404, 0, 0
48, 0.00000, 8.05483, 3.51433, 8.05489, 3.51327, 8.05564, 3.51404, 0, 0
