hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 20.8937, 9.49703, 20.8939, 9.49469, 20.8955, 9.49643, 0, 0
2, 0.00000, 19.1824, 8.61694, 19.1826, 8.61498, 19.1839, 8.61644, 0, 0
3, 0.00000, 17.9763, 7.9923, 17.9765, 7.9906, 17.9776, 7.99187, 0, 0
4, 0.00000, 17.7267, 7.83191, 17.7268, 7.83025, 17.7279, 7.83148, 0, 0
5, 0.00000, 17.5616, 7.75514, 17.5617, 7.75351, 17.5628, 7.75472, 0, 0
6, 0.00000, 14.9742, 7.97738, 14.9744, 7.97589, 14.9753, 7.97705, 0, 0
7, 0.00000, 0.687264, 8.32833, 0.687837, 8.32799, 0.687677, 8.32863, 0, 0
8, 0.00000, -24.7785, 9.73594, -24.7771, 9.7377, -24.7794, 9.73747, 0, 0
9, 0.00000, -43.1303, 13.0216, -43.128, 13.025, -43.1321, 13.0244, 0, 0
10, 0.00000, -53.9248, 16.2633, -53.9215, 16.2678, -53.9272, 16.2672, 0, 0
11, 0.00000, -58.905, 17.7632, -58.9012, 17.7683, -58.9076, 17.7676, 0, 0
12, 0.00000, -56.1994, 18.1246, -56.1954, 18.1298, -56.2021, 18.1292, 0, 0
13, 0.00000, -46.2468, 16.8102, -46.2431, 16.8146, -46.249, 16.8143, 0, 0
14, 0.00000, -37.0376, 14.3927, -37.0348, 14.396, -37.0393, 14.3958, 0, 0
15, 0.00000, -22.1923, 12.6087, -22.1903, 12.6105, -22.1931, 12.6108, 0, 0
16, 0.00000, -6.70769, 11.1763, -6.70642, 11.1765, -6.70749, 11.1773, 0, 0
17, 0.00000, 13.6955, 11.2252, 13.6961, 11.223, 13.6973, 11.2249, 0, 0
18, 0.00000, 26.2332, 12.5722, 26.2335, 12.5683, 26.2362, 12.5712, 0, 0
19, 0.00000, 30.384, 16.4592, 30.3843, 16.4536, 30.3882, 16.4576, 0, 0
20, 0.00000, 30.9972, 17.0366, 30.9975, 17.0307, 31.0016, 17.0349, 0, 0
21, 0.00000, 30.5695, 16.6681, 30.5698, 16.6625, 30.5738, 16.6665, 0, 0
22, 0.00000, 29.3091, 14.5345, 29.3096, 14.5295, 29.313, 14.5332, 0, 0
23, 0.00000, 26.3281, 12.6437, 26.3284, 12.6398, 26.3311, 12.6427, 0, 0
24, 0.00000, 24.0973, 11.3023, 24.0976, 11.2991, 24.0998, 11.3015, 0, 0
25, 0.00000, 20.8921, 9.49708, 20.8923, 9.49473, 20.8939, 9.49647, 0, 0
26, 0.00000, 19.1824, 8.61693, 19.1826, 8.61497, 19.1839, 8.61643, 0, 0
27, 0.00000, 17.9763, 7.9923, 17.9765, 7.9906, 17.9776, 7.99187, 0, 0
28, 0.00000, 17.7267, 7.83191, 17.7268, 7.83025, 17.7279, 7.83148, 0, 0
29, 0.00000, 17.5616, 7.75514, 17.5617, 7.75351, 17.5628, 7.75472, 0, 0
30, 0.00000, 14.9742, 7.97738, 14.9744, 7.97589, 14.9753, 7.97705, 0, 0
31, 0.00000, 0.687264, 8.32833, 0.687837, 8.32799, 0.687677, 8.32863, 0, 0
32, 0.00000, -24.7785, 9.73594, -24.7771, 9.7377, -24.7794, 9.73747, 0, 0
33, 0.00000, -43.1303, 13.0216, -43.128, 13.025, -43.1321, 13.0244, 0, 0
34, 0.00000, -53.9248, 16.2633, -53.9215, 16.2678, -53.9272, 16.2672, 0, 0
35, 0.00000, -58.905, 17.7632, -58.9012, 17.7683, -58.9076, 17.7676, 0, 0
36, 0.00000, -56.1994, 18.1246, -56.1954, 18.1298, -56.2021, 18.1292, 0, 0
37, 0.00000, -46.2468, 16.8102, -46.2431, 16.8146, -46.249, 16.8143, 0, 0
38, 0.00000, -37.0376, 14.3927, -37.0348, 14.396, -37.0393, 14.3958, 0, 0
39, 0.00000, -22.1923, 12.6087, -22.1903, 12.6105, -22.1931, 12.6108, 0, 0
40, 0.00000, -6.70769, 11.1763, -6.70642, 11.1765, -6.70749, 11.1773, 0, 0
41, 0.00000, 13.6955, 11.2252, 13.6961, 11.223, 13.6973, 11.2249, 0, 0
42, 0.00000, 26.2332, 12.5722, 26.2335, 12.5683, 26.2362, 12.5712, 0, 0
43, 0.00000, 30.384, 16.4592, 30.3843, 16.4536, 30.3882, 16.4576, 0, 0
44, 0.00000, 30.9972, 17.0366, 30.9975, 17.0307, 31.0016, 17.0349, 0, 0
45, 0.00000, 30.5695, 16.6681, 30.5698, 16.6625, 30.5738, 16.6665, 0, 0
46, 0.00000, 29.3091, 14.5345, 29.3096, 14.5295, 29.313, 14.5332, 0, 0
47, 0.00000, 26.3281, 12.6437, 26.3284, 12.6398, 26.3311, 12.6427, 0, 0
48, 0.00000, 24.0973, 11.3023, 24.0976, 11.2991, 24.0998, 11.3015, 0, 0
48, 0.00000, 24.0973, 11.3023, 24.0976, 11.2991, 24.0998, 11.3015, 0, 0
