hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 15.7556, 7.03342, 15.7557, 7.03169, 15.7569, 7.03294, 0, 0
2, 0.00000, 14.4386, 6.36269, 14.4387, 6.36125, 14.4397, 6.3623, 0, 0
3, 0.00000, 13.5149, 5.89716, 13.515, 5.8959, 13.5158, 5.89682, 0, 0
4, 0.00000, 13.325, 5.79012, 13.3251, 5.7889, 13.3259, 5.78979, 0, 0
5, 0.00000, 13.1992, 5.72971, 13.1993, 5.72852, 13.2001, 5.72939, 0, 0
6, 0.00000, 11.3087, 5.92396, 11.3088, 5.92286, 11.3095, 5.9237, 0, 0
7, 0.00000, 0.864077, 6.23099, 0.86449, 6.2307, 0.864405, 6.23119, 0, 0
8, 0.00000, -17.5858, 6.87572, -17.5849, 6.87696, -17.5865, 6.87679, 0, 0
9, 0.00000, -30.8503, 8.69321, -30.8487, 8.69561, -30.8516, 8.6951, 0, 0
10, 0.00000, -39.0672, 10.6463, -39.065, 10.6496, -39.069, 10.6489, 0, 0
11, 0.00000, -42.8357, 11.519, -42.8332, 11.5227, -42.8378, 11.522, 0, 0
12, 0.00000, -40.7979, 11.9089, -40.7952, 11.9127, -40.7999, 11.9121, 0, 0
13, 0.00000, -33.1923, 11.3661, -33.1898, 11.3692, -33.194, 11.3689, 0, 0
14, 0.00000, -26.2143, 9.93156, -26.2124, 9.9339, -26.2155, 9.93369, 0, 0
15, 0.00000, -15.4472, 9.09793, -15.4458, 9.09918, -15.4477, 9.09936, 0, 0
16, 0.00000, -4.29649, 8.34863, -4.29558, 8.34871, -4.29628, 8.34931, 0, 0
17, 0.00000, 10.6054, 8.47683, 10.6058, 8.47523, 10.6067, 8.47661, 0, 0
18, 0.00000, 19.903, 9.36135, 19.9032, 9.3585, 19.9052, 9.36056, 0, 0
19, 0.00000, 23.3078, 11.4812, 23.308, 11.4771, 23.3109, 11.48, 0, 0
20, 0.00000, 23.9504, 11.9243, 23.9507, 11.9199, 23.9538, 11.9231, 0, 0
21, 0.00000, 23.5116, 11.6341, 23.5119, 11.6299, 23.5148, 11.6329, 0, 0
22, 0.00000, 22.3216, 10.8541, 22.3218, 10.8504, 22.3244, 10.853, 0, 0
23, 0.00000, 19.9762, 9.39797, 19.9764, 9.39509, 19.9784, 9.39717, 0, 0
24, 0.00000, 18.235, 8.38338, 18.2351, 8.38102, 18.2368, 8.38273, 0, 0
25, 0.00000, 15.7551, 7.03336, 15.7552, 7.03163, 15.7564, 7.03289, 0, 0
26, 0.00000, 14.4386, 6.36269, 14.4387, 6.36125, 14.4397, 6.3623, 0, 0
27, 0.00000, 13.5149, 5.89716, 13.515, 5.8959, 13.5158, 5.89682, 0, 0
28, 0.00000, 13.325, 5.79012, 13.3251, 5.7889, 13.3259, 5.78979, 0, 0
29, 0.00000, 13.1992, 5.72971, 13.1993, 5.72852, 13.2001, 5.72939, 0, 0
30, 0.00000, 11.3087, 5.92396, 11.3088, 5.92286, 11.3095, 5.9237, 0, 0
31, 0.00000, 0.864077, 6.23099, 0.86449, 6.2307, 0.864405, 6.23119, 0, 0
32, 0.00000, -17.5858, 6.87572, -17.5849, 6.87696, -17.5865, 6.87679, 0, 0
33, 0.00000, -30.8503, 8.69321, -30.8487, 8.69561, -30.8516, 8.6951, 0, 0
34, 0.00000, -39.0672, 10.6463, -39.065, 10.6496, -39.069, 10.6489, 0, 0
35, 0.00000, -42.8357, 11.519, -42.8332, 11.5227, -42.8378, 11.522, 0, 0
36, 0.00000, -40.7979, 11.9089, -40.7952, 11.9127, -40.7999, 11.9121, 0, 0
37, 0.00000, -33.1923, 11.3661, -33.1898, 11.3692, -33.194, 11.3689, 0, 0
38, 0.00000, -26.2143, 9.93156, -26.2124, 9.9339, -26.2155, 9.93369, 0, 0
39, 0.00000, -15.4472, 9.09793, -15.4458, 9.09918, -15.4477, 9.09936, 0, 0
40, 0.00000, -4.29649, 8.34863, -4.29558, 8.34871, -4.29628, 8.34931, 0, 0
41, 0.00000, 10.6054, 8.47683, 10.6058, 8.47523, 10.6067, 8.47661, 0, 0
42, 0.00000, 19.903, 9.36135, 19.9032, 9.3585, 19.9052, 9.36056, 0, 0
43, 0.00000, 23.3078, 11.4812, 23.308, 11.4771, 23.3109, 11.48, 0, 0
44, 0.00000, 23.9504, 11.9243, 23.9507, 11.9199, 23.9538, 11.9231, 0, 0
45, 0.00000, 23.5116, 11.6341, 23.5119, 11.6299, 23.5148, 11.6329, 0, 0
46, 0.00000, 22.3216, 10.8541, 22.3218, 10.8504, 22.3244, 10.853, 0, 0
47, 0.00000, 19.9762, 9.39797, 19.9764, 9.39509, 19.9784, 9.39717, 0, 0
48, 0.00000, 18.235, 8.38338, 18.2351, 8.38102, 18.2368, 8.38273, 0, 0
48, 0.00000, 18.235, 8.38338, 18.2351, 8.38102, 18.2368, 8.38273, 0, 0
