hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 18.2165, 8.27586, 18.2166, 8.27386, 18.218, 8.27532, 0, 0
2, 0.00000, 16.7025, 7.49072, 16.7026, 7.48905, 16.7038, 7.49027, 0, 0
3, 0.00000, 15.6396, 6.94353, 15.6398, 6.94207, 15.6408, 6.94314, 0, 0
4, 0.00000, 15.4217, 6.81476, 15.4218, 6.81335, 15.4228, 6.81439, 0, 0
5, 0.00000, 15.2765, 6.74449, 15.2766, 6.7431, 15.2776, 6.74412, 0, 0
6, 0.00000, 13.0668, 6.95779, 13.067, 6.95651, 13.0678, 6.9575, 0, 0
7, 0.00000, 0.851611, 7.29977, 0.852101, 7.29946, 0.851989, 7.30002, 0, 0
8, 0.00000, -20.8229, 8.25306, -20.8218, 8.25452, -20.8236, 8.25433, 0, 0
9, 0.00000, -36.5245, 10.7069, -36.5226, 10.7097, -36.526, 10.7091, 0, 0
10, 0.00000, -45.9197, 13.2216, -45.917, 13.2255, -45.9218, 13.2248, 0, 0
11, 0.00000, -50.1629, 14.3456, -50.1599, 14.35, -50.1653, 14.3492, 0, 0
12, 0.00000, -47.7997, 14.75, -47.7965, 14.7544, -47.8021, 14.7538, 0, 0
13, 0.00000, -39.2526, 13.937, -39.2496, 13.9407, -39.2545, 13.9404, 0, 0
14, 0.00000, -31.1364, 12.0573, -31.1342, 12.0601, -31.1379, 12.0598, 0, 0
15, 0.00000, -18.425, 10.832, -18.4233, 10.8335, -18.4256, 10.8337, 0, 0
16, 0.00000, -5.29136, 9.79807, -5.29028, 9.79819, -5.29113, 9.79889, 0, 0
17, 0.00000, 12.1531, 9.90414, 12.1536, 9.90229, 12.1546, 9.90389, 0, 0
18, 0.00000, 22.9687, 11.0028, 22.9689, 10.9995, 22.9712, 11.0019, 0, 0
19, 0.00000, 26.8542, 13.4781, 26.8545, 13.4734, 26.8578, 13.4768, 0, 0
20, 0.00000, 27.5855, 13.9945, 27.5858, 13.9895, 27.5894, 13.9931, 0, 0
21, 0.00000, 27.0857, 13.6569, 27.086, 13.6521, 27.0894, 13.6556, 0, 0
22, 0.00000, 25.7295, 12.7486, 25.7298, 12.7443, 25.7328, 12.7474, 0, 0
23, 0.00000, 23.0515, 11.0495, 23.0517, 11.0461, 23.0541, 11.0486, 0, 0
24, 0.00000, 21.0596, 9.8611, 21.0598, 9.85837, 21.0617, 9.86036, 0, 0
25, 0.00000, 18.2158, 8.27574, 18.2159, 8.27374, 18.2173, 8.2752, 0, 0
26, 0.00000, 16.7025, 7.49071, 16.7026, 7.48904, 16.7038, 7.49027, 0, 0
27, 0.00000, 15.6396, 6.94353, 15.6398, 6.94207, 15.6408, 6.94314, 0, 0
28, 0.00000, 15.4217, 6.81476, 15.4218, 6.81335, 15.4228, 6.81439, 0, 0
29, 0.00000, 15.2765, 6.74449, 15.2766, 6.7431, 15.2776, 6.74412, 0, 0
30, 0.00000, 13.0668, 6.95779, 13.067, 6.95651, 13.0678, 6.9575, 0, 0
31, 0.00000, 0.851611, 7.29977, 0.852101, 7.29946, 0.851989, 7.30002, 0, 0
32, 0.00000, -20.8229, 8.25306, -20.8218, 8.25452, -20.8236, 8.25433, 0, 0
33, 0.00000, -36.5245, 10.7069, -36.5226, 10.7097, -36.526, 10.7091, 0, 0
34, 0.00000, -45.9197, 13.2216, -45.917, 13.2255, -45.9218, 13.2248, 0, 0
35, 0.00000, -50.1629, 14.3456, -50.1599, 14.35, -50.1653, 14.3492, 0, 0
36, 0.00000, -47.7997, 14.75, -47.7965, 14.7544, -47.8021, 14.7538, 0, 0
37, 0.00000, -39.2526, 13.937, -39.2496, 13.9407, -39.2545, 13.9404, 0, 0
38, 0.00000, -31.1364, 12.0573, -31.1342, 12.0601, -31.1379, 12.0598, 0, 0
39, 0.00000, -18.425, 10.832, -18.4233, 10.8335, -18.4256, 10.8337, 0, 0
40, 0.00000, -5.29136, 9.79807, -5.29028, 9.79819, -5.29113, 9.79889, 0, 0
41, 0.00000, 12.1531, 9.90414, 12.1536, 9.90229, 12.1546, 9.90389, 0, 0
42, 0.00000, 22.9687, 11.0028, 22.9689, 10.9995, 22.9712, 11.0019, 0, 0
43, 0.00000, 26.8542, 13.4781, 26.8545, 13.4734, 26.8578, 13.4768, 0, 0
44, 0.00000, 27.5855, 13.9945, 27.5858, 13.9895, 27.5894, 13.9931, 0, 0
45, 0.00000, 27.0857, 13.6569, 27.086, 13.6521, 27.0894, 13.6556, 0, 0
46, 0.00000, 25.7295, 12.7486, 25.7298, 12.7443, 25.7328, 12.7474, 0, 0
47, 0.00000, 23.0515, 11.0495, 23.0517, 11.0461, 23.0541, 11.0486, 0, 0
48, 0.00000, 21.0596, 9.8611, 21.0598, 9.85837, 21.0617, 9.86036, 0, 0
48, 0.00000, 21.0596, 9.8611, 21.0598, 9.85837, 21.0617, 9.86036, 0, 0
