hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 5.93407, 2.49562, 5.9341, 2.49496, 5.93457, 2.49544, 0, 0
2, 0.00000, 5.44781, 2.26528, 5.44783, 2.26473, 5.44822, 2.26513, 0, 0
3, 0.00000, 5.10567, 2.10712, 5.1057, 2.10664, 5.10604, 2.10699, 0, 0
4, 0.00000, 5.03431, 2.07514, 5.03434, 2.07468, 5.03467, 2.07501, 0, 0
5, 0.00000, 4.98817, 2.05332, 4.9882, 2.05286, 4.98852, 2.05319, 0, 0
6, 0.00000, 5.21702, 2.16216, 5.21704, 2.16166, 5.21739, 2.16202, 0, 0
7, 0.00000, 5.62946, 2.38112, 5.62949, 2.38055, 5.62989, 2.38096, 0, 0
8, 0.00000, 5.59459, 2.39746, 5.5946, 2.39691, 5.595, 2.39729, 0, 0
9, 0.00000, 5.99478, 2.61968, 5.99478, 2.61905, 5.99525, 2.61948, 0, 0
10, 0.00000, 6.58429, 2.93823, 6.58428, 2.93748, 6.58485, 2.93798, 0, 0
11, 0.00000, 6.76683, 3.04109, 6.76681, 3.04029, 6.76741, 3.04082, 0, 0
12, 0.00000, 7.28092, 3.31228, 7.2809, 3.31135, 7.28161, 3.31197, 0, 0
13, 0.00000, 7.67357, 3.52151, 7.67356, 3.52045, 7.67435, 3.52116, 0, 0
14, 0.00000, 7.25443, 3.28616, 7.25443, 3.28522, 7.25513, 3.28585, 0, 0
15, 0.00000, 7.31906, 3.30413, 7.31907, 3.30316, 7.31979, 3.30383, 0, 0
16, 0.00000, 7.14404, 3.18598, 7.14406, 3.18504, 7.14474, 3.18569, 0, 0
17, 0.00000, 7.18104, 3.16157, 7.18107, 3.16059, 7.18178, 3.16129, 0, 0
18, 0.00000, 7.45971, 3.27125, 7.45977, 3.27016, 7.46054, 3.27094, 0, 0
19, 0.00000, 8.70007, 3.96119, 8.70015, 3.95964, 8.70126, 3.96075, 0, 0
20, 0.00000, 8.93325, 4.10348, 8.93333, 4.10183, 8.93451, 4.10301, 0, 0
21, 0.00000, 8.77479, 4.00929, 8.77486, 4.00772, 8.776, 4.00884, 0, 0
22, 0.00000, 8.3434, 3.75576, 8.34346, 3.75436, 8.34447, 3.75536, 0, 0
23, 0.00000, 7.48784, 3.27777, 7.48789, 3.27667, 7.48868, 3.27746, 0, 0
24, 0.00000, 6.84828, 2.94365, 6.84832, 2.94275, 6.84896, 2.9434, 0, 0
25, 0.00000, 5.93413, 2.49564, 5.93416, 2.49498, 5.93463, 2.49546, 0, 0
26, 0.00000, 5.44781, 2.26528, 5.44783, 2.26473, 5.44822, 2.26513, 0, 0
27, 0.00000, 5.10567, 2.10712, 5.1057, 2.10664, 5.10604, 2.10699, 0, 0
28, 0.00000, 5.03431, 2.07514, 5.03434, 2.07468, 5.03467, 2.07501, 0, 0
29, 0.00000, 4.98817, 2.05332, 4.9882, 2.05286, 4.98852, 2.05319, 0, 0
30, 0.00000, 5.21702, 2.16216, 5.21704, 2.16166, 5.21739, 2.16202, 0, 0
31, 0.00000, 5.62946, 2.38112, 5.62949, 2.38055, 5.62989, 2.38096, 0, 0
32, 0.00000, 5.59459, 2.39746, 5.5946, 2.39691, 5.595, 2.39729, 0, 0
33, 0.00000, 5.99478, 2.61968, 5.99478, 2.61905, 5.99525, 2.61948, 0, 0
34, 0.00000, 6.58429, 2.93823, 6.58428, 2.93748, 6.58485, 2.93798, 0, 0
35, 0.00000, 6.76683, 3.04109, 6.76681, 3.04029, 6.76741, 3.04082, 0, 0
36, 0.00000, 7.28092, 3.31228, 7.2809, 3.31135, 7.28161, 3.31197, 0, 0
37, 0.00000, 7.67357, 3.52151, 7.67356, 3.52045, 7.67435, 3.52116, 0, 0
38, 0.00000, 7.25443, 3.28616, 7.25443, 3.28522, 7.25513, 3.28585, 0, 0
39, 0.00000, 7.31906, 3.30413, 7.31907, 3.30316, 7.31979, 3.30383, 0, 0
40, 0.00000, 7.14404, 3.18598, 7.14406, 3.18504, 7.14474, 3.18569, 0, 0
41, 0.00000, 7.18104, 3.16157, 7.18107, 3.16059, 7.18178, 3.16129, 0, 0
42, 0.00000, 7.45971, 3.27125, 7.45977, 3.27016, 7.46054, 3.27094, 0, 0
43, 0.00000, 8.70007, 3.96119, 8.70015, 3.95964, 8.70126, 3.96075, 0, 0
44, 0.00000, 8.93325, 4.10348, 8.93333, 4.10183, 8.93451, 4.10301, 0, 0
45, 0.00000, 8.77479, 4.00929, 8.77486, 4.00772, 8.776, 4.00884, 0, 0
46, 0.00000, 8.3434, 3.75576, 8.34346, 3.75436, 8.34447, 3.75536, 0, 0
47, 0.00000, 7.48784, 3.27777, 7.48789, 3.27667, 7.48868, 3.27746, 0, 0
48, 0.00000, 6.84828, 2.94365, 6.84832, 2.94275, 6.84896, 2.9434, 0, 0
48, 0.00000, 6.84828, 2.94365, 6.84832, 2.94275, 6.84896, 2.9434, 0, 0
