hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 6.79651, 3.02403, 6.79656, 3.02333, 6.79707, 3.02383, 0, 0
2, 0.00000, 6.21918, 2.72776, 6.21923, 2.72718, 6.21965, 2.7276, 0, 0
3, 0.00000, 5.81544, 2.52617, 5.81548, 2.52566, 5.81585, 2.52603, 0, 0
4, 0.00000, 5.73172, 2.48521, 5.73176, 2.48471, 5.73211, 2.48507, 0, 0
5, 0.00000, 5.67734, 2.45769, 5.67738, 2.4572, 5.67772, 2.45755, 0, 0
6, 0.00000, 5.93328, 2.58447, 5.93332, 2.58394, 5.9337, 2.58432, 0, 0
7, 0.00000, 6.3588, 2.80886, 6.35885, 2.80826, 6.35928, 2.80869, 0, 0
8, 0.00000, 6.23853, 2.76019, 6.23857, 2.75961, 6.23899, 2.76002, 0, 0
9, 0.00000, 6.64665, 2.98424, 6.6467, 2.98358, 6.64717, 2.98405, 0, 0
10, 0.00000, 7.2907, 3.3394, 7.29076, 3.33861, 7.29133, 3.33918, 0, 0
11, 0.00000, 7.48699, 3.45138, 7.48705, 3.45055, 7.48765, 3.45114, 0, 0
12, 0.00000, 8.08078, 3.78076, 8.08084, 3.77978, 8.08155, 3.78047, 0, 0
13, 0.00000, 8.5606, 4.05878, 8.56067, 4.05767, 8.56148, 4.05845, 0, 0
14, 0.00000, 8.10721, 3.79942, 8.10727, 3.79842, 8.10799, 3.79913, 0, 0
15, 0.00000, 8.23336, 3.86803, 8.23343, 3.86701, 8.23417, 3.86773, 0, 0
16, 0.00000, 8.09122, 3.77821, 8.09129, 3.77721, 8.09202, 3.77792, 0, 0
17, 0.00000, 8.23167, 3.8379, 8.23174, 3.83685, 8.2325, 3.83759, 0, 0
18, 0.00000, 8.63556, 4.04904, 8.63564, 4.04788, 8.63648, 4.0487, 0, 0
19, 0.00000, 10.1682, 4.99894, 10.1683, 4.99728, 10.1695, 4.99845, 0, 0
20, 0.00000, 10.4606, 5.19885, 10.4607, 5.19709, 10.462, 5.19833, 0, 0
21, 0.00000, 10.2619, 5.06635, 10.262, 5.06466, 10.2633, 5.06585, 0, 0
22, 0.00000, 9.72286, 4.71177, 9.72295, 4.71027, 9.72405, 4.71133, 0, 0
23, 0.00000, 8.66936, 4.05864, 8.66944, 4.05747, 8.67029, 4.0583, 0, 0
24, 0.00000, 7.89279, 3.61171, 7.89285, 3.61075, 7.89355, 3.61143, 0, 0
25, 0.00000, 6.79653, 3.02404, 6.79658, 3.02334, 6.79709, 3.02384, 0, 0
26, 0.00000, 6.21918, 2.72776, 6.21923, 2.72718, 6.21965, 2.7276, 0, 0
27, 0.00000, 5.81544, 2.52617, 5.81548, 2.52566, 5.81585, 2.52603, 0, 0
28, 0.00000, 5.73172, 2.48521, 5.73176, 2.48471, 5.73211, 2.48507, 0, 0
29, 0.00000, 5.67734, 2.45769, 5.67738, 2.4572, 5.67772, 2.45755, 0, 0
30, 0.00000, 5.93328, 2.58447, 5.93332, 2.58394, 5.9337, 2.58432, 0, 0
31, 0.00000, 6.3588, 2.80886, 6.35885, 2.80826, 6.35928, 2.80869, 0, 0
32, 0.00000, 6.23853, 2.76019, 6.23857, 2.75961, 6.23899, 2.76002, 0, 0
33, 0.00000, 6.64665, 2.98424, 6.6467, 2.98358, 6.64717, 2.98405, 0, 0
34, 0.00000, 7.2907, 3.3394, 7.29076, 3.33861, 7.29133, 3.33918, 0, 0
35, 0.00000, 7.48699, 3.45138, 7.48705, 3.45055, 7.48765, 3.45114, 0, 0
36, 0.00000, 8.08078, 3.78076, 8.08084, 3.77978, 8.08155, 3.78047, 0, 0
37, 0.00000, 8.5606, 4.05878, 8.56067, 4.05767, 8.56148, 4.05845, 0, 0
38, 0.00000, 8.10721, 3.79942, 8.10727, 3.79842, 8.10799, 3.79913, 0, 0
39, 0.00000, 8.23336, 3.86803, 8.23343, 3.86701, 8.23417, 3.86773, 0, 0
40, 0.00000, 8.09122, 3.77821, 8.09129, 3.77721, 8.09202, 3.77792, 0, 0
41, 0.00000, 8.23167, 3.8379, 8.23174, 3.83685, 8.2325, 3.83759, 0, 0
42, 0.00000, 8.63556, 4.04904, 8.63564, 4.04788, 8.63648, 4.0487, 0, 0
43, 0.00000, 10.1682, 4.99894, 10.1683, 4.99728, 10.1695, 4.99845, 0, 0
44, 0.00000, 10.4606, 5.19885, 10.4607, 5.19709, 10.462, 5.19833, 0, 0
45, 0.00000, 10.2619, 5.06635, 10.262, 5.06466, 10.2633, 5.06585, 0, 0
46, 0.00000, 9.72286, 4.71177, 9.72295, 4.71027, 9.72405, 4.71133, 0, 0
47, 0.00000, 8.66936, 4.05864, 8.66944, 4.05747, 8.67029, 4.0583, 0, 0
48, 0.00000, 7.89279, 3.61171, 7.89285, 3.61075, 7.89355, 3.61143, 0, 0
48, 0.00000, 7.89279, 3.61171, 7.89285, 3.61075, 7.89355, 3.61143, 0, 0
