hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 3.51872, 1.45345, 3.51873, 1.45306, 3.51901, 1.45334, 0, 0
2, 0.00000, 3.236, 1.31817, 3.23601, 1.31785, 3.23624, 1.31807, 0, 0
3, 0.00000, 3.03778, 1.22545, 3.03779, 1.22517, 3.038, 1.22537, 0, 0
4, 0.00000, 2.99656, 1.20667, 2.99656, 1.20639, 2.99676, 1.20659, 0, 0
5, 0.00000, 2.96986, 1.19389, 2.96986, 1.19362, 2.97006, 1.19381, 0, 0
6, 0.00000, 3.09994, 1.25544, 3.09995, 1.25515, 3.10016, 1.25536, 0, 0
7, 0.00000, 3.32815, 1.37335, 3.32816, 1.37302, 3.3284, 1.37325, 0, 0
8, 0.00000, 3.29323, 1.36908, 3.29324, 1.36876, 3.29347, 1.36898, 0, 0
9, 0.00000, 3.51234, 1.48724, 3.51234, 1.48688, 3.51261, 1.48712, 0, 0
10, 0.00000, 3.84361, 1.6633, 3.8436, 1.66286, 3.84393, 1.66315, 0, 0
11, 0.00000, 3.94545, 1.71942, 3.94544, 1.71896, 3.94579, 1.71927, 0, 0
12, 0.00000, 4.24187, 1.87472, 4.24186, 1.87418, 4.24227, 1.87454, 0, 0
13, 0.00000, 4.4745, 1.99975, 4.4745, 1.99914, 4.47495, 1.99955, 0, 0
14, 0.00000, 4.23922, 1.87102, 4.23922, 1.87047, 4.23962, 1.87084, 0, 0
15, 0.00000, 4.2872, 1.89094, 4.2872, 1.89037, 4.28762, 1.89076, 0, 0
16, 0.00000, 4.19798, 1.83386, 4.19799, 1.83331, 4.19839, 1.83368, 0, 0
17, 0.00000, 4.23775, 1.83638, 4.23776, 1.83581, 4.23818, 1.83621, 0, 0
18, 0.00000, 4.41397, 1.91268, 4.41399, 1.91205, 4.41445, 1.91249, 0, 0
19, 0.00000, 5.15262, 2.327, 5.15264, 2.3261, 5.1533, 2.32673, 0, 0
20, 0.00000, 5.29278, 2.4134, 5.2928, 2.41244, 5.2935, 2.41311, 0, 0
21, 0.00000, 5.19755, 2.3563, 5.19757, 2.35538, 5.19824, 2.35602, 0, 0
22, 0.00000, 4.93891, 2.20281, 4.93893, 2.20199, 4.93953, 2.20256, 0, 0
23, 0.00000, 4.43043, 1.91636, 4.43045, 1.91572, 4.43091, 1.91616, 0, 0
24, 0.00000, 4.05349, 1.71785, 4.0535, 1.71733, 4.05388, 1.7177, 0, 0
25, 0.00000, 3.51874, 1.45346, 3.51875, 1.45307, 3.51903, 1.45334, 0, 0
26, 0.00000, 3.236, 1.31817, 3.23601, 1.31785, 3.23624, 1.31807, 0, 0
27, 0.00000, 3.03778, 1.22545, 3.03779, 1.22517, 3.038, 1.22537, 0, 0
28, 0.00000, 2.99656, 1.20667, 2.99656, 1.20639, 2.99676, 1.20659, 0, 0
29, 0.00000, 2.96986, 1.19389, 2.96986, 1.19362, 2.97006, 1.19381, 0, 0
30, 0.00000, 3.09994, 1.25544, 3.09995, 1.25515, 3.10016, 1.25536, 0, 0
31, 0.00000, 3.32815, 1.37335, 3.32816, 1.37302, 3.3284, 1.37325, 0, 0
32, 0.00000, 3.29323, 1.36908, 3.29324, 1.36876, 3.29347, 1.36898, 0, 0
33, 0.00000, 3.51234, 1.48724, 3.51234, 1.48688, 3.51261, 1.48712, 0, 0
34, 0.00000, 3.84361, 1.6633, 3.8436, 1.66286, 3.84393, 1.66315, 0, 0
35, 0.00000, 3.94545, 1.71942, 3.94544, 1.71896, 3.94579, 1.71927, 0, 0
36, 0.00000, 4.24187, 1.87472, 4.24186, 1.87418, 4.24227, 1.87454, 0, 0
37, 0.00000, 4.4745, 1.99975, 4.4745, 1.99914, 4.47495, 1.99955, 0, 0
38, 0.00000, 4.23922, 1.87102, 4.23922, 1.87047, 4.23962, 1.87084, 0, 0
39, 0.00000, 4.2872, 1.89094, 4.2872, 1.89037, 4.28762, 1.89076, 0, 0
40, 0.00000, 4.19798, 1.83386, 4.19799, 1.83331, 4.19839, 1.83368, 0, 0
41, 0.00000, 4.23775, 1.83638, 4.23776, 1.83581, 4.23818, 1.83621, 0, 0
42, 0.00000, 4.41397, 1.91268, 4.41399, 1.91205, 4.41445, 1.91249, 0, 0
43, 0.00000, 5.15262, 2.327, 5.15264, 2.3261, 5.1533, 2.32673, 0, 0
44, 0.00000, 5.29278, 2.4134, 5.2928, 2.41244, 5.2935, 2.41311, 0, 0
45, 0.00000, 5.19755, 2.3563, 5.19757, 2.35538, 5.19824, 2.35602, 0, 0
46, 0.00000, 4.93891, 2.20281, 4.93893, 2.20199, 4.93953, 2.20256, 0, 0
47, 0.00000, 4.43043, 1.91636, 4.43045, 1.91572, 4.43091, 1.91616, 0, 0
48, 0.00000, 4.05349, 1.71785, 4.0535, 1.71733, 4.05388, 1.7177, 0, 0
48, 0.00000, 4.05349, 1.71785, 4.0535, 1.71733, 4.05388, 1.7177, 0, 0
