hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 3.79027, 1.63854, 3.79029, 1.63814, 3.79058, 1.63843, 0, 0
2, 0.00000, 3.47661, 1.48208, 3.47663, 1.48175, 3.47687, 1.48198, 0, 0
3, 0.00000, 3.25721, 1.37526, 3.25723, 1.37497, 3.25744, 1.37518, 0, 0
4, 0.00000, 3.21167, 1.35357, 3.21169, 1.35329, 3.21189, 1.35349, 0, 0
5, 0.00000, 3.18213, 1.33892, 3.18215, 1.33864, 3.18235, 1.33884, 0, 0
6, 0.00000, 3.32289, 1.40742, 3.32291, 1.40711, 3.32313, 1.40733, 0, 0
7, 0.00000, 3.56159, 1.53226, 3.56161, 1.53191, 3.56186, 1.53216, 0, 0
8, 0.00000, 3.50533, 1.51368, 3.50535, 1.51335, 3.50559, 1.51358, 0, 0
9, 0.00000, 3.73421, 1.63838, 3.73423, 1.63801, 3.7345, 1.63827, 0, 0
10, 0.00000, 4.09023, 1.83151, 4.09024, 1.83106, 4.09057, 1.83137, 0, 0
11, 0.00000, 4.19909, 1.8926, 4.19911, 1.89212, 4.19945, 1.89245, 0, 0
12, 0.00000, 4.52446, 2.06838, 4.52448, 2.06782, 4.52489, 2.06821, 0, 0
13, 0.00000, 4.78516, 2.21451, 4.78519, 2.21388, 4.78565, 2.21432, 0, 0
14, 0.00000, 4.5333, 2.07376, 4.53333, 2.0732, 4.53374, 2.07359, 0, 0
15, 0.00000, 4.59694, 2.10554, 4.59696, 2.10496, 4.59739, 2.10536, 0, 0
16, 0.00000, 4.51213, 2.05171, 4.51216, 2.05114, 4.51258, 2.05154, 0, 0
17, 0.00000, 4.57751, 2.073, 4.57754, 2.0724, 4.57797, 2.07282, 0, 0
18, 0.00000, 4.78919, 2.17581, 4.78922, 2.17515, 4.7897, 2.17561, 0, 0
19, 0.00000, 5.62113, 2.66891, 5.62117, 2.66797, 5.62186, 2.66863, 0, 0
20, 0.00000, 5.77988, 2.77256, 5.77993, 2.77156, 5.78066, 2.77226, 0, 0
21, 0.00000, 5.67204, 2.70401, 5.67209, 2.70305, 5.67279, 2.70372, 0, 0
22, 0.00000, 5.37951, 2.52022, 5.37955, 2.51937, 5.38017, 2.51996, 0, 0
23, 0.00000, 4.80753, 2.18038, 4.80756, 2.17972, 4.80805, 2.18019, 0, 0
24, 0.00000, 4.38578, 1.94694, 4.3858, 1.9464, 4.3862, 1.94678, 0, 0
25, 0.00000, 3.79028, 1.63855, 3.79031, 1.63815, 3.79059, 1.63843, 0, 0
26, 0.00000, 3.47661, 1.48208, 3.47663, 1.48175, 3.47687, 1.48198, 0, 0
27, 0.00000, 3.25721, 1.37526, 3.25723, 1.37497, 3.25744, 1.37518, 0, 0
28, 0.00000, 3.21167, 1.35357, 3.21169, 1.35329, 3.21189, 1.35349, 0, 0
29, 0.00000, 3.18213, 1.33892, 3.18215, 1.33864, 3.18235, 1.33884, 0, 0
30, 0.00000, 3.32289, 1.40742, 3.32291, 1.40711, 3.32313, 1.40733, 0, 0
31, 0.00000, 3.56159, 1.53226, 3.56161, 1.53191, 3.56186, 1.53216, 0, 0
32, 0.00000, 3.50533, 1.51368, 3.50535, 1.51335, 3.50559, 1.51358, 0, 0
33, 0.00000, 3.73421, 1.63838, 3.73423, 1.63801, 3.7345, 1.63827, 0, 0
34, 0.00000, 4.09023, 1.83151, 4.09024, 1.83106, 4.09057, 1.83137, 0, 0
35, 0.00000, 4.19909, 1.8926, 4.19911, 1.89212, 4.19945, 1.89245, 0, 0
36, 0.00000, 4.52446, 2.06838, 4.52448, 2.06782, 4.52489, 2.06821, 0, 0
37, 0.00000, 4.78516, 2.21451, 4.78519, 2.21388, 4.78565, 2.21432, 0, 0
38, 0.00000, 4.5333, 2.07376, 4.53333, 2.0732, 4.53374, 2.07359, 0, 0
39, 0.00000, 4.59694, 2.10554, 4.59696, 2.10496, 4.59739, 2.10536, 0, 0
40, 0.00000, 4.51213, 2.05171, 4.51216, 2.05114, 4.51258, 2.05154, 0, 0
41, 0.00000, 4.57751, 2.073, 4.57754, 2.0724, 4.57797, 2.07282, 0, 0
42, 0.00000, 4.78919, 2.17581, 4.78922, 2.17515, 4.7897, 2.17561, 0, 0
43, 0.00000, 5.62113, 2.66891, 5.62117, 2.66797, 5.62186, 2.66863, 0, 0
44, 0.00000, 5.77988, 2.77256, 5.77993, 2.77156, 5.78066, 2.77226, 0, 0
45, 0.00000, 5.67204, 2.70401, 5.67209, 2.70305, 5.67279, 2.70372, 0, 0
46, 0.00000, 5.37951, 2.52022, 5.37955, 2.51937, 5.38017, 2.51996, 0, 0
47, 0.00000, 4.80753, 2.18038, 4.80756, 2.17972, 4.80805, 2.18019, 0, 0
48, 0.00000, 4.38578, 1.94694, 4.3858, 1.9464, 4.3862, 1.94678, 0, 0
48, 0.00000, 4.38578, 1.94694, 4.3858, 1.9464, 4.3862, 1.94678, 0, 0
