hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 7.04918, 3.00536, 7.04921, 3.00457, 7.04977, 3.00513, 0, 0
2, 0.00000, 6.46476, 2.72359, 6.46479, 2.72293, 6.46525, 2.7234, 0, 0
3, 0.00000, 6.05452, 2.5306, 6.05455, 2.53004, 6.05495, 2.53045, 0, 0
4, 0.00000, 5.96914, 2.49153, 5.96916, 2.49098, 5.96955, 2.49137, 0, 0
5, 0.00000, 5.91384, 2.46497, 5.91387, 2.46443, 5.91425, 2.46482, 0, 0
6, 0.00000, 6.18314, 2.5937, 6.18317, 2.59311, 6.18358, 2.59354, 0, 0
7, 0.00000, 6.65532, 2.84195, 6.65535, 2.84127, 6.65583, 2.84175, 0, 0
8, 0.00000, 6.58309, 2.83664, 6.58311, 2.836, 6.58357, 2.83645, 0, 0
9, 0.00000, 7.03737, 3.08552, 7.03738, 3.08479, 7.03791, 3.08529, 0, 0
10, 0.00000, 7.72351, 3.45466, 7.72351, 3.45377, 7.72416, 3.45437, 0, 0
11, 0.00000, 7.93439, 3.57251, 7.93439, 3.57157, 7.93508, 3.57221, 0, 0
12, 0.00000, 8.54675, 3.89733, 8.54675, 3.89623, 8.54756, 3.89697, 0, 0
13, 0.00000, 9.02583, 4.15751, 9.02583, 4.15627, 9.02675, 4.15711, 0, 0
14, 0.00000, 8.53965, 3.88655, 8.53966, 3.88544, 8.54048, 3.8862, 0, 0
15, 0.00000, 8.6374, 3.92578, 8.63742, 3.92463, 8.63826, 3.92543, 0, 0
16, 0.00000, 8.45216, 3.80375, 8.45219, 3.80264, 8.45299, 3.80342, 0, 0
17, 0.00000, 8.5323, 3.80517, 8.53234, 3.80401, 8.53317, 3.80483, 0, 0
18, 0.00000, 8.89352, 3.96205, 8.89357, 3.96077, 8.89449, 3.96168, 0, 0
19, 0.00000, 10.4073, 4.8244, 10.4073, 4.82257, 10.4087, 4.82386, 0, 0
20, 0.00000, 10.6935, 5.00363, 10.6936, 5.00169, 10.695, 5.00307, 0, 0
21, 0.00000, 10.499, 4.885, 10.4991, 4.88314, 10.5004, 4.88446, 0, 0
22, 0.00000, 9.97016, 4.56619, 9.97023, 4.56453, 9.97142, 4.56571, 0, 0
23, 0.00000, 8.92746, 3.97018, 8.92751, 3.96889, 8.92844, 3.96981, 0, 0
24, 0.00000, 8.15214, 3.55655, 8.15218, 3.55549, 8.15294, 3.55624, 0, 0
25, 0.00000, 7.04923, 3.00537, 7.04927, 3.00459, 7.04982, 3.00515, 0, 0
26, 0.00000, 6.46476, 2.72359, 6.46479, 2.72293, 6.46525, 2.7234, 0, 0
27, 0.00000, 6.05452, 2.5306, 6.05455, 2.53004, 6.05495, 2.53045, 0, 0
28, 0.00000, 5.96914, 2.49153, 5.96916, 2.49098, 5.96955, 2.49137, 0, 0
29, 0.00000, 5.91384, 2.46497, 5.91387, 2.46443, 5.91425, 2.46482, 0, 0
30, 0.00000, 6.18314, 2.5937, 6.18317, 2.59311, 6.18358, 2.59354, 0, 0
31, 0.00000, 6.65532, 2.84195, 6.65535, 2.84127, 6.65583, 2.84175, 0, 0
32, 0.00000, 6.58309, 2.83664, 6.58311, 2.836, 6.58357, 2.83645, 0, 0
33, 0.00000, 7.03737, 3.08552, 7.03738, 3.08479, 7.03791, 3.08529, 0, 0
34, 0.00000, 7.72351, 3.45466, 7.72351, 3.45377, 7.72416, 3.45437, 0, 0
35, 0.00000, 7.93439, 3.57251, 7.93439, 3.57157, 7.93508, 3.57221, 0, 0
36, 0.00000, 8.54675, 3.89733, 8.54675, 3.89623, 8.54756, 3.89697, 0, 0
37, 0.00000, 9.02583, 4.15751, 9.02583, 4.15627, 9.02675, 4.15711, 0, 0
38, 0.00000, 8.53965, 3.88655, 8.53966, 3.88544, 8.54048, 3.8862, 0, 0
39, 0.00000, 8.6374, 3.92578, 8.63742, 3.92463, 8.63826, 3.92543, 0, 0
40, 0.00000, 8.45216, 3.80375, 8.45219, 3.80264, 8.45299, 3.80342, 0, 0
41, 0.00000, 8.5323, 3.80517, 8.53234, 3.80401, 8.53317, 3.80483, 0, 0
42, 0.00000, 8.89352, 3.96205, 8.89357, 3.96077, 8.89449, 3.96168, 0, 0
43, 0.00000, 10.4073, 4.8244, 10.4073, 4.82257, 10.4087, 4.82386, 0, 0
44, 0.00000, 10.6935, 5.00363, 10.6936, 5.00169, 10.695, 5.00307, 0, 0
45, 0.00000, 10.499, 4.885, 10.4991, 4.88314, 10.5004, 4.88446, 0, 0
46, 0.00000, 9.97016, 4.56619, 9.97023, 4.56453, 9.97142, 4.56571, 0, 0
47, 0.00000, 8.92746, 3.97018, 8.92751, 3.96889, 8.92844, 3.96981, 0, 0
48, 0.00000, 8.15214, 3.55655, 8.15218, 3.55549, 8.15294, 3.55624, 0, 0
48, 0.00000, 8.15214, 3.55655, 8.15218, 3.55549, 8.15294, 3.55624, 0, 0
