hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 9.14655, 3.90695, 9.14661, 3.90593, 9.14732, 3.90667, 0, 0
2, 0.00000, 8.39466, 3.54523, 8.39471, 3.54437, 8.3953, 3.54499, 0, 0
3, 0.00000, 7.86573, 3.29696, 7.86578, 3.29622, 7.8663, 3.29676, 0, 0
4, 0.00000, 7.75545, 3.24677, 7.75549, 3.24604, 7.75599, 3.24657, 0, 0
5, 0.00000, 7.68411, 3.21253, 7.68415, 3.21182, 7.68465, 3.21234, 0, 0
6, 0.00000, 8.03676, 3.38248, 8.0368, 3.38171, 8.03734, 3.38227, 0, 0
7, 0.00000, 8.66908, 3.72189, 8.66912, 3.721, 8.66974, 3.72163, 0, 0
8, 0.00000, 8.60747, 3.74139, 8.60749, 3.74054, 8.6081, 3.74113, 0, 0
9, 0.00000, 9.21927, 4.0844, 9.21927, 4.08344, 9.21998, 4.0841, 0, 0
10, 0.00000, 10.1247, 4.57917, 10.1247, 4.578, 10.1255, 4.57879, 0, 0
11, 0.00000, 10.4044, 4.73847, 10.4044, 4.73724, 10.4054, 4.73806, 0, 0
12, 0.00000, 11.1977, 5.16265, 11.1977, 5.16121, 11.1988, 5.16217, 0, 0
13, 0.00000, 11.8066, 5.49251, 11.8066, 5.49089, 11.8078, 5.49198, 0, 0
14, 0.00000, 11.1637, 5.1275, 11.1637, 5.12604, 11.1648, 5.12704, 0, 0
15, 0.00000, 11.2689, 5.16023, 11.2689, 5.15873, 11.27, 5.15977, 0, 0
16, 0.00000, 11.0047, 4.98027, 11.0047, 4.97881, 11.0058, 4.97983, 0, 0
17, 0.00000, 11.0702, 4.94923, 11.0702, 4.94771, 11.0713, 4.9488, 0, 0
18, 0.00000, 11.5065, 5.12651, 11.5065, 5.12482, 11.5077, 5.12604, 0, 0
19, 0.00000, 13.4262, 6.21329, 13.4263, 6.2109, 13.428, 6.21262, 0, 0
20, 0.00000, 13.7872, 6.4376, 13.7873, 6.43506, 13.7891, 6.43689, 0, 0
21, 0.00000, 13.5418, 6.28908, 13.5419, 6.28664, 13.5437, 6.2884, 0, 0
22, 0.00000, 12.874, 5.88948, 12.8741, 5.88732, 12.8756, 5.88887, 0, 0
23, 0.00000, 11.5499, 5.13683, 11.55, 5.13513, 11.5512, 5.13635, 0, 0
24, 0.00000, 10.5605, 4.61118, 10.5606, 4.60979, 10.5615, 4.61079, 0, 0
25, 0.00000, 9.14664, 3.90698, 9.1467, 3.90596, 9.14741, 3.9067, 0, 0
26, 0.00000, 8.39466, 3.54523, 8.39471, 3.54437, 8.3953, 3.54499, 0, 0
27, 0.00000, 7.86573, 3.29696, 7.86578, 3.29622, 7.8663, 3.29676, 0, 0
28, 0.00000, 7.75545, 3.24677, 7.75549, 3.24604, 7.75599, 3.24657, 0, 0
29, 0.00000, 7.68411, 3.21253, 7.68415, 3.21182, 7.68465, 3.21234, 0, 0
30, 0.00000, 8.03676, 3.38248, 8.0368, 3.38171, 8.03734, 3.38227, 0, 0
31, 0.00000, 8.66908, 3.72189, 8.66912, 3.721, 8.66974, 3.72163, 0, 0
32, 0.00000, 8.60747, 3.74139, 8.60749, 3.74054, 8.6081, 3.74113, 0, 0
33, 0.00000, 9.21927, 4.0844, 9.21927, 4.08344, 9.21998, 4.0841, 0, 0
34, 0.00000, 10.1247, 4.57917, 10.1247, 4.578, 10.1255, 4.57879, 0, 0
35, 0.00000, 10.4044, 4.73847, 10.4044, 4.73724, 10.4054, 4.73806, 0, 0
36, 0.00000, 11.1977, 5.16265, 11.1977, 5.16121, 11.1988, 5.16217, 0, 0
37, 0.00000, 11.8066, 5.49251, 11.8066, 5.49089, 11.8078, 5.49198, 0, 0
38, 0.00000, 11.1637, 5.1275, 11.1637, 5.12604, 11.1648, 5.12704, 0, 0
39, 0.00000, 11.2689, 5.16023, 11.2689, 5.15873, 11.27, 5.15977, 0, 0
40, 0.00000, 11.0047, 4.98027, 11.0047, 4.97881, 11.0058, 4.97983, 0, 0
41, 0.00000, 11.0702, 4.94923, 11.0702, 4.94771, 11.0713, 4.9488, 0, 0
42, 0.00000, 11.5065, 5.12651, 11.5065, 5.12482, 11.5077, 5.12604, 0, 0
43, 0.00000, 13.4262, 6.21329, 13.4263, 6.2109, 13.428, 6.21262, 0, 0
44, 0.00000, 13.7872, 6.4376, 13.7873, 6.43506, 13.7891, 6.43689, 0, 0
45, 0.00000, 13.5418, 6.28908, 13.5419, 6.28664, 13.5437, 6.2884, 0, 0
46, 0.00000, 12.874, 5.88948, 12.8741, 5.88732, 12.8756, 5.88887, 0, 0
47, 0.00000, 11.5499, 5.13683, 11.55, 5.13513, 11.5512, 5.13635, 0, 0
48, 0.00000, 10.5605, 4.61118, 10.5606, 4.60979, 10.5615, 4.61079, 0, 0
48, 0.00000, 10.5605, 4.61118, 10.5606, 4.60979, 10.5615, 4.61079, 0, 0
