hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 10.3548, 4.51802, 10.3548, 4.51686, 10.3556, 4.5177, 0, 0
2, 0.00000, 9.50093, 4.09036, 9.50099, 4.0894, 9.50166, 4.0901, 0, 0
3, 0.00000, 8.90024, 3.79771, 8.90029, 3.79687, 8.90088, 3.79748, 0, 0
4, 0.00000, 8.7751, 3.73849, 8.77515, 3.73767, 8.77572, 3.73827, 0, 0
5, 0.00000, 8.69404, 3.6983, 8.69409, 3.6975, 8.69465, 3.69808, 0, 0
6, 0.00000, 9.09177, 3.89548, 9.09182, 3.89461, 9.09243, 3.89524, 0, 0
7, 0.00000, 9.79683, 4.28086, 9.79688, 4.27986, 9.79758, 4.28057, 0, 0
8, 0.00000, 9.70926, 4.28443, 9.7093, 4.28348, 9.70998, 4.28415, 0, 0
9, 0.00000, 10.3884, 4.67144, 10.3884, 4.67035, 10.3892, 4.6711, 0, 0
10, 0.00000, 11.4021, 5.23973, 11.4021, 5.23842, 11.4031, 5.23931, 0, 0
11, 0.00000, 11.714, 5.42175, 11.714, 5.42036, 11.715, 5.4213, 0, 0
12, 0.00000, 12.6089, 5.91844, 12.6089, 5.91681, 12.6101, 5.91792, 0, 0
13, 0.00000, 13.3013, 6.31194, 13.3013, 6.3101, 13.3027, 6.31136, 0, 0
14, 0.00000, 12.5847, 5.89231, 12.5847, 5.89066, 12.5859, 5.8918, 0, 0
15, 0.00000, 12.715, 5.94442, 12.7151, 5.94272, 12.7163, 5.94391, 0, 0
16, 0.00000, 12.4305, 5.74929, 12.4306, 5.74764, 12.4317, 5.7488, 0, 0
17, 0.00000, 12.5248, 5.73881, 12.5249, 5.7371, 12.5261, 5.73833, 0, 0
18, 0.00000, 13.0328, 5.96961, 13.033, 5.9677, 13.0343, 5.96909, 0, 0
19, 0.00000, 15.2101, 7.27522, 15.2102, 7.27252, 15.2121, 7.27448, 0, 0
20, 0.00000, 15.6192, 7.54512, 15.6194, 7.54224, 15.6215, 7.54433, 0, 0
21, 0.00000, 15.3411, 7.36605, 15.3413, 7.36329, 15.3432, 7.3653, 0, 0
22, 0.00000, 14.5837, 6.8851, 14.5839, 6.88265, 14.5856, 6.88443, 0, 0
23, 0.00000, 13.0822, 5.98306, 13.0823, 5.98114, 13.0837, 5.98253, 0, 0
24, 0.00000, 11.9596, 5.35537, 11.9597, 5.3538, 11.9608, 5.35494, 0, 0
25, 0.00000, 10.3549, 4.51805, 10.3549, 4.5169, 10.3557, 4.51774, 0, 0
26, 0.00000, 9.50093, 4.09036, 9.50099, 4.0894, 9.50166, 4.0901, 0, 0
27, 0.00000, 8.90024, 3.79771, 8.90029, 3.79687, 8.90088, 3.79748, 0, 0
28, 0.00000, 8.7751, 3.73849, 8.77515, 3.73767, 8.77572, 3.73827, 0, 0
29, 0.00000, 8.69404, 3.6983, 8.69409, 3.6975, 8.69465, 3.69808, 0, 0
30, 0.00000, 9.09177, 3.89548, 9.09182, 3.89461, 9.09243, 3.89524, 0, 0
31, 0.00000, 9.79683, 4.28086, 9.79688, 4.27986, 9.79758, 4.28057, 0, 0
32, 0.00000, 9.70926, 4.28443, 9.7093, 4.28348, 9.70998, 4.28415, 0, 0
33, 0.00000, 10.3884, 4.67144, 10.3884, 4.67035, 10.3892, 4.6711, 0, 0
34, 0.00000, 11.4021, 5.23973, 11.4021, 5.23842, 11.4031, 5.23931, 0, 0
35, 0.00000, 11.714, 5.42175, 11.714, 5.42036, 11.715, 5.4213, 0, 0
36, 0.00000, 12.6089, 5.91844, 12.6089, 5.91681, 12.6101, 5.91792, 0, 0
37, 0.00000, 13.3013, 6.31194, 13.3013, 6.3101, 13.3027, 6.31136, 0, 0
38, 0.00000, 12.5847, 5.89231, 12.5847, 5.89066, 12.5859, 5.8918, 0, 0
39, 0.00000, 12.715, 5.94442, 12.7151, 5.94272, 12.7163, 5.94391, 0, 0
40, 0.00000, 12.4305, 5.74929, 12.4306, 5.74764, 12.4317, 5.7488, 0, 0
41, 0.00000, 12.5248, 5.73881, 12.5249, 5.7371, 12.5261, 5.73833, 0, 0
42, 0.00000, 13.0328, 5.96961, 13.033, 5.9677, 13.0343, 5.96909, 0, 0
43, 0.00000, 15.2101, 7.27522, 15.2102, 7.27252, 15.2121, 7.27448, 0, 0
44, 0.00000, 15.6192, 7.54512, 15.6194, 7.54224, 15.6215, 7.54433, 0, 0
45, 0.00000, 15.3411, 7.36605, 15.3413, 7.36329, 15.3432, 7.3653, 0, 0
46, 0.00000, 14.5837, 6.8851, 14.5839, 6.88265, 14.5856, 6.88443, 0, 0
47, 0.00000, 13.0822, 5.98306, 13.0823, 5.98114, 13.0837, 5.98253, 0, 0
48, 0.00000, 11.9596, 5.35537, 11.9597, 5.3538, 11.9608, 5.35494, 0, 0
48, 0.00000, 11.9596, 5.35537, 11.9597, 5.3538, 11.9608, 5.35494, 0, 0
