hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 12.7161, 5.47015, 12.7162, 5.46875, 12.7172, 5.46975, 0, 0
2, 0.00000, 11.6591, 4.96025, 11.6591, 4.95909, 11.66, 4.95992, 0, 0
3, 0.00000, 10.9179, 4.60626, 10.918, 4.60524, 10.9187, 4.60597, 0, 0
4, 0.00000, 10.7662, 4.52672, 10.7662, 4.52574, 10.7669, 4.52644, 0, 0
5, 0.00000, 10.6651, 4.48003, 10.6652, 4.47907, 10.6659, 4.47976, 0, 0
6, 0.00000, 9.15005, 4.66402, 9.15015, 4.66313, 9.15074, 4.66381, 0, 0
7, 0.00000, 0.805432, 4.99645, 0.80576, 4.99621, 0.805703, 4.9966, 0, 0
8, 0.00000, -13.8758, 5.32467, -13.8751, 5.32564, -13.8764, 5.3255, 0, 0
9, 0.00000, -24.3618, 6.3707, -24.3607, 6.37258, -24.3629, 6.37215, 0, 0
10, 0.00000, -30.812, 7.55486, -30.8104, 7.55746, -30.8135, 7.55689, 0, 0
11, 0.00000, -33.8256, 8.05266, -33.8237, 8.05559, -33.8272, 8.05495, 0, 0
12, 0.00000, -32.1459, 8.46638, -32.1439, 8.46933, -32.1475, 8.46879, 0, 0
13, 0.00000, -26.0941, 8.39658, -26.0923, 8.39906, -26.0954, 8.39875, 0, 0
14, 0.00000, -20.6146, 7.52399, -20.6132, 7.52582, -20.6156, 7.52564, 0, 0
15, 0.00000, -12.0931, 7.14434, -12.092, 7.14531, -12.0935, 7.14546, 0, 0
16, 0.00000, -3.25565, 6.68232, -3.25494, 6.68236, -3.25548, 6.68286, 0, 0
17, 0.00000, 8.61007, 6.71276, 8.61038, 6.71147, 8.61113, 6.71257, 0, 0
18, 0.00000, 16.042, 7.22232, 16.0421, 7.22002, 16.0438, 7.22165, 0, 0
19, 0.00000, 18.7706, 8.80321, 18.7708, 8.79994, 18.7731, 8.80225, 0, 0
20, 0.00000, 19.2856, 9.13283, 19.2858, 9.12935, 19.2883, 9.1318, 0, 0
21, 0.00000, 18.9341, 8.91683, 18.9342, 8.9135, 18.9367, 8.91585, 0, 0
22, 0.00000, 17.9802, 8.33522, 17.9803, 8.33226, 17.9824, 8.33435, 0, 0
23, 0.00000, 16.1, 7.24632, 16.1001, 7.244, 16.1018, 7.24564, 0, 0
24, 0.00000, 14.704, 6.48604, 14.7041, 6.48414, 14.7055, 6.48549, 0, 0
25, 0.00000, 12.7158, 5.47007, 12.7159, 5.46868, 12.7169, 5.46967, 0, 0
26, 0.00000, 11.6591, 4.96025, 11.6591, 4.95909, 11.66, 4.95992, 0, 0
27, 0.00000, 10.9179, 4.60626, 10.918, 4.60524, 10.9187, 4.60597, 0, 0
28, 0.00000, 10.7662, 4.52672, 10.7662, 4.52574, 10.7669, 4.52644, 0, 0
29, 0.00000, 10.6651, 4.48003, 10.6652, 4.47907, 10.6659, 4.47976, 0, 0
30, 0.00000, 9.15005, 4.66402, 9.15015, 4.66313, 9.15074, 4.66381, 0, 0
31, 0.00000, 0.805432, 4.99645, 0.80576, 4.99621, 0.805703, 4.9966, 0, 0
32, 0.00000, -13.8758, 5.32467, -13.8751, 5.32564, -13.8764, 5.3255, 0, 0
33, 0.00000, -24.3618, 6.3707, -24.3607, 6.37258, -24.3629, 6.37215, 0, 0
34, 0.00000, -30.812, 7.55486, -30.8104, 7.55746, -30.8135, 7.55689, 0, 0
35, 0.00000, -33.8256, 8.05266, -33.8237, 8.05559, -33.8272, 8.05495, 0, 0
36, 0.00000, -32.1459, 8.46638, -32.1439, 8.46933, -32.1475, 8.46879, 0, 0
37, 0.00000, -26.0941, 8.39658, -26.0923, 8.39906, -26.0954, 8.39875, 0, 0
38, 0.00000, -20.6146, 7.52399, -20.6132, 7.52582, -20.6156, 7.52564, 0, 0
39, 0.00000, -12.0931, 7.14434, -12.092, 7.14531, -12.0935, 7.14546, 0, 0
40, 0.00000, -3.25565, 6.68232, -3.25494, 6.68236, -3.25548, 6.68286, 0, 0
41, 0.00000, 8.61007, 6.71276, 8.61038, 6.71147, 8.61113, 6.71257, 0, 0
42, 0.00000, 16.042, 7.22232, 16.0421, 7.22002, 16.0438, 7.22165, 0, 0
43, 0.00000, 18.7706, 8.80321, 18.7708, 8.79994, 18.7731, 8.80225, 0, 0
44, 0.00000, 19.2856, 9.13283, 19.2858, 9.12935, 19.2883, 9.1318, 0, 0
45, 0.00000, 18.9341, 8.91683, 18.9342, 8.9135, 18.9367, 8.91585, 0, 0
46, 0.00000, 17.9802, 8.33522, 17.9803, 8.33226, 17.9824, 8.33435, 0, 0
47, 0.00000, 16.1, 7.24632, 16.1001, 7.244, 16.1018, 7.24564, 0, 0
48, 0.00000, 14.704, 6.48604, 14.7041, 6.48414, 14.7055, 6.48549, 0, 0
48, 0.00000, 14.704, 6.48604, 14.7041, 6.48414, 14.7055, 6.48549, 0, 0
