hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 13.4275, 5.89062, 13.4275, 5.88916, 13.4286, 5.89021, 0, 0
2, 0.00000, 12.305, 5.33548, 12.3051, 5.33426, 12.3059, 5.33514, 0, 0
3, 0.00000, 11.5183, 4.95099, 11.5184, 4.94993, 11.5192, 4.9507, 0, 0
4, 0.00000, 11.3569, 4.86506, 11.3569, 4.86403, 11.3577, 4.86478, 0, 0
5, 0.00000, 11.2498, 4.81434, 11.2499, 4.81333, 11.2506, 4.81406, 0, 0
6, 0.00000, 9.6575, 5.00862, 9.65761, 5.00768, 9.65824, 5.00839, 0, 0
7, 0.00000, 0.862887, 5.34485, 0.863238, 5.3446, 0.863176, 5.34502, 0, 0
8, 0.00000, -14.6419, 5.67755, -14.6411, 5.67858, -14.6424, 5.67843, 0, 0
9, 0.00000, -25.7344, 6.80494, -25.7331, 6.80694, -25.7355, 6.80649, 0, 0
10, 0.00000, -32.5701, 8.08518, -32.5684, 8.08794, -32.5717, 8.08734, 0, 0
11, 0.00000, -35.7652, 8.62727, -35.7632, 8.63038, -35.7669, 8.6297, 0, 0
12, 0.00000, -33.9936, 9.06136, -33.9915, 9.0645, -33.9953, 9.06391, 0, 0
13, 0.00000, -27.5852, 8.97019, -27.5832, 8.97282, -27.5866, 8.97248, 0, 0
14, 0.00000, -21.7787, 8.03085, -21.7771, 8.03279, -21.7797, 8.0326, 0, 0
15, 0.00000, -12.7592, 7.62718, -12.758, 7.62821, -12.7596, 7.62837, 0, 0
16, 0.00000, -3.41421, 7.14868, -3.41344, 7.14871, -3.41401, 7.14924, 0, 0
17, 0.00000, 9.11987, 7.22172, 9.12022, 7.22035, 9.121, 7.22152, 0, 0
18, 0.00000, 16.968, 7.80508, 16.9681, 7.80266, 16.9698, 7.80439, 0, 0
19, 0.00000, 19.8817, 9.54246, 19.8819, 9.53901, 19.8843, 9.54147, 0, 0
20, 0.00000, 20.4327, 9.9056, 20.4329, 9.90193, 20.4356, 9.90455, 0, 0
21, 0.00000, 20.0567, 9.66742, 20.0569, 9.66391, 20.0594, 9.66641, 0, 0
22, 0.00000, 19.037, 9.02694, 19.0372, 9.02381, 19.0395, 9.02604, 0, 0
23, 0.00000, 17.0303, 7.83119, 17.0304, 7.82875, 17.0322, 7.8305, 0, 0
24, 0.00000, 15.5425, 6.99902, 15.5427, 6.99701, 15.5441, 6.99845, 0, 0
25, 0.00000, 13.4271, 5.89057, 13.4272, 5.8891, 13.4283, 5.89016, 0, 0
26, 0.00000, 12.305, 5.33548, 12.3051, 5.33426, 12.3059, 5.33514, 0, 0
27, 0.00000, 11.5183, 4.95099, 11.5184, 4.94993, 11.5192, 4.9507, 0, 0
28, 0.00000, 11.3569, 4.86506, 11.3569, 4.86403, 11.3577, 4.86478, 0, 0
29, 0.00000, 11.2498, 4.81434, 11.2499, 4.81333, 11.2506, 4.81406, 0, 0
30, 0.00000, 9.6575, 5.00862, 9.65761, 5.00768, 9.65824, 5.00839, 0, 0
31, 0.00000, 0.862887, 5.34485, 0.863238, 5.3446, 0.863176, 5.34502, 0, 0
32, 0.00000, -14.6419, 5.67755, -14.6411, 5.67858, -14.6424, 5.67843, 0, 0
33, 0.00000, -25.7344, 6.80494, -25.7331, 6.80694, -25.7355, 6.80649, 0, 0
34, 0.00000, -32.5701, 8.08518, -32.5684, 8.08794, -32.5717, 8.08734, 0, 0
35, 0.00000, -35.7652, 8.62727, -35.7632, 8.63038, -35.7669, 8.6297, 0, 0
36, 0.00000, -33.9936, 9.06136, -33.9915, 9.0645, -33.9953, 9.06391, 0, 0
37, 0.00000, -27.5852, 8.97019, -27.5832, 8.97282, -27.5866, 8.97248, 0, 0
38, 0.00000, -21.7787, 8.03085, -21.7771, 8.03279, -21.7797, 8.0326, 0, 0
39, 0.00000, -12.7592, 7.62718, -12.758, 7.62821, -12.7596, 7.62837, 0, 0
40, 0.00000, -3.41421, 7.14868, -3.41344, 7.14871, -3.41401, 7.14924, 0, 0
41, 0.00000, 9.11987, 7.22172, 9.12022, 7.22035, 9.121, 7.22152, 0, 0
42, 0.00000, 16.968, 7.80508, 16.9681, 7.80266, 16.9698, 7.80439, 0, 0
43, 0.00000, 19.8817, 9.54246, 19.8819, 9.53901, 19.8843, 9.54147, 0, 0
44, 0.00000, 20.4327, 9.9056, 20.4329, 9.90193, 20.4356, 9.90455, 0, 0
45, 0.00000, 20.0567, 9.66742, 20.0569, 9.66391, 20.0594, 9.66641, 0, 0
46, 0.00000, 19.037, 9.02694, 19.0372, 9.02381, 19.0395, 9.02604, 0, 0
47, 0.00000, 17.0303, 7.83119, 17.0304, 7.82875, 17.0322, 7.8305, 0, 0
48, 0.00000, 15.5425, 6.99902, 15.5427, 6.99701, 15.5441, 6.99845, 0, 0
48, 0.00000, 15.5425, 6.99902, 15.5427, 6.99701, 15.5441, 6.99845, 0, 0
