hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 5.66026, 2.39131, 5.6603, 2.39068, 5.66074, 2.39114, 0, 0
2, 0.00000, 5.1969, 2.17113, 5.19693, 2.1706, 5.1973, 2.17098, 0, 0
3, 0.00000, 4.87087, 2.01989, 4.8709, 2.01943, 4.87122, 2.01977, 0, 0
4, 0.00000, 4.80288, 1.98933, 4.80291, 1.98888, 4.80322, 1.9892, 0, 0
5, 0.00000, 4.75891, 1.96845, 4.75893, 1.96801, 4.75924, 1.96833, 0, 0
6, 0.00000, 4.97675, 2.07238, 4.97678, 2.0719, 4.97711, 2.07224, 0, 0
7, 0.00000, 5.36851, 2.28088, 5.36853, 2.28033, 5.36892, 2.28072, 0, 0
8, 0.00000, 5.33298, 2.29487, 5.33299, 2.29434, 5.33337, 2.29471, 0, 0
9, 0.00000, 5.71184, 2.50547, 5.71184, 2.50487, 5.71228, 2.50528, 0, 0
10, 0.00000, 6.27121, 2.80809, 6.2712, 2.80737, 6.27174, 2.80786, 0, 0
11, 0.00000, 6.44409, 2.90556, 6.44408, 2.9048, 6.44465, 2.9053, 0, 0
12, 0.00000, 6.93335, 3.1641, 6.93333, 3.16321, 6.934, 3.1638, 0, 0
13, 0.00000, 7.30822, 3.36446, 7.30821, 3.36345, 7.30897, 3.36413, 0, 0
14, 0.00000, 6.91098, 3.1414, 6.91099, 3.1405, 6.91165, 3.14111, 0, 0
15, 0.00000, 6.97448, 3.16, 6.97449, 3.15907, 6.97517, 3.15971, 0, 0
16, 0.00000, 6.80979, 3.04867, 6.80982, 3.04777, 6.81047, 3.04839, 0, 0
17, 0.00000, 6.8472, 3.02677, 6.84724, 3.02583, 6.84791, 3.02649, 0, 0
18, 0.00000, 7.11377, 3.13203, 7.11382, 3.13099, 7.11456, 3.13174, 0, 0
19, 0.00000, 8.29493, 3.78986, 8.29501, 3.78838, 8.29606, 3.78944, 0, 0
20, 0.00000, 8.51698, 3.9255, 8.51706, 3.92392, 8.51819, 3.92505, 0, 0
21, 0.00000, 8.36603, 3.83569, 8.36611, 3.83418, 8.36719, 3.83526, 0, 0
22, 0.00000, 7.95538, 3.59414, 7.95545, 3.59279, 7.9564, 3.59376, 0, 0
23, 0.00000, 7.14054, 3.1382, 7.14059, 3.13715, 7.14134, 3.1379, 0, 0
24, 0.00000, 6.53128, 2.81926, 6.53133, 2.8184, 6.53193, 2.81902, 0, 0
25, 0.00000, 5.66032, 2.39133, 5.66036, 2.3907, 5.6608, 2.39116, 0, 0
26, 0.00000, 5.1969, 2.17113, 5.19693, 2.1706, 5.1973, 2.17098, 0, 0
27, 0.00000, 4.87087, 2.01989, 4.8709, 2.01943, 4.87122, 2.01977, 0, 0
28, 0.00000, 4.80288, 1.98933, 4.80291, 1.98888, 4.80322, 1.9892, 0, 0
29, 0.00000, 4.75891, 1.96845, 4.75893, 1.96801, 4.75924, 1.96833, 0, 0
30, 0.00000, 4.97675, 2.07238, 4.97678, 2.0719, 4.97711, 2.07224, 0, 0
31, 0.00000, 5.36851, 2.28088, 5.36853, 2.28033, 5.36892, 2.28072, 0, 0
32, 0.00000, 5.33298, 2.29487, 5.33299, 2.29434, 5.33337, 2.29471, 0, 0
33, 0.00000, 5.71184, 2.50547, 5.71184, 2.50487, 5.71228, 2.50528, 0, 0
34, 0.00000, 6.27121, 2.80809, 6.2712, 2.80737, 6.27174, 2.80786, 0, 0
35, 0.00000, 6.44409, 2.90556, 6.44408, 2.9048, 6.44465, 2.9053, 0, 0
36, 0.00000, 6.93335, 3.1641, 6.93333, 3.16321, 6.934, 3.1638, 0, 0
37, 0.00000, 7.30822, 3.36446, 7.30821, 3.36345, 7.30897, 3.36413, 0, 0
38, 0.00000, 6.91098, 3.1414, 6.91099, 3.1405, 6.91165, 3.14111, 0, 0
39, 0.00000, 6.97448, 3.16, 6.97449, 3.15907, 6.97517, 3.15971, 0, 0
40, 0.00000, 6.80979, 3.04867, 6.80982, 3.04777, 6.81047, 3.04839, 0, 0
41, 0.00000, 6.8472, 3.02677, 6.84724, 3.02583, 6.84791, 3.02649, 0, 0
42, 0.00000, 7.11377, 3.13203, 7.11382, 3.13099, 7.11456, 3.13174, 0, 0
43, 0.00000, 8.29493, 3.78986, 8.29501, 3.78838, 8.29606, 3.78944, 0, 0
44, 0.00000, 8.51698, 3.9255, 8.51706, 3.92392, 8.51819, 3.92505, 0, 0
45, 0.00000, 8.36603, 3.83569, 8.36611, 3.83418, 8.36719, 3.83526, 0, 0
46, 0.00000, 7.95538, 3.59414, 7.95545, 3.59279, 7.9564, 3.59376, 0, 0
47, 0.00000, 7.14054, 3.1382, 7.14059, 3.13715, 7.14134, 3.1379, 0, 0
48, 0.00000, 6.53128, 2.81926, 6.53133, 2.8184, 6.53193, 2.81902, 0, 0
48, 0.00000, 6.53128, 2.81926, 6.53133, 2.8184, 6.53193, 2.81902, 0, 0
