hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 19.8597, 8.81751, 19.8598, 8.81529, 19.8614, 8.81693, 0, 0
2, 0.00000, 18.2303, 7.99909, 18.2305, 7.99723, 18.2317, 7.9986, 0, 0
3, 0.00000, 17.0828, 7.41947, 17.083, 7.41785, 17.0841, 7.41904, 0, 0
4, 0.00000, 16.846, 7.27208, 16.8461, 7.27051, 16.8472, 7.27166, 0, 0
5, 0.00000, 16.6889, 7.20044, 16.689, 7.1989, 16.69, 7.20004, 0, 0
6, 0.00000, 14.2374, 7.41152, 14.2376, 7.41011, 14.2385, 7.4112, 0, 0
7, 0.00000, 0.71204, 7.74714, 0.712569, 7.74681, 0.712426, 7.74741, 0, 0
8, 0.00000, -23.3497, 8.99342, -23.3485, 8.99509, -23.3506, 8.99485, 0, 0
9, 0.00000, -40.8191, 11.9638, -40.8169, 11.9669, -40.8208, 11.9663, 0, 0
10, 0.00000, -51.0284, 14.8942, -51.0253, 14.8985, -51.0307, 14.8978, 0, 0
11, 0.00000, -55.7399, 16.2438, -55.7364, 16.2486, -55.7425, 16.2479, 0, 0
12, 0.00000, -53.1665, 16.5985, -53.1628, 16.6033, -53.169, 16.6027, 0, 0
13, 0.00000, -43.7358, 15.4536, -43.7323, 15.4578, -43.7379, 15.4575, 0, 0
14, 0.00000, -35.0203, 13.2692, -35.0177, 13.2724, -35.0219, 13.2721, 0, 0
15, 0.00000, -20.8558, 11.6725, -20.8539, 11.6742, -20.8566, 11.6744, 0, 0
16, 0.00000, -6.24272, 10.3911, -6.24154, 10.3913, -6.24253, 10.392, 0, 0
17, 0.00000, 13.0576, 10.4448, 13.0581, 10.4428, 13.0592, 10.4445, 0, 0
18, 0.00000, 24.9458, 11.6732, 24.9461, 11.6695, 24.9486, 11.6722, 0, 0
19, 0.00000, 29.0655, 14.2317, 29.0659, 14.2265, 29.0695, 14.2303, 0, 0
20, 0.00000, 29.6322, 15.8538, 29.6325, 15.8483, 29.6364, 15.8522, 0, 0
21, 0.00000, 29.2171, 15.5083, 29.2173, 15.503, 29.2211, 15.5067, 0, 0
22, 0.00000, 27.8783, 13.4949, 27.8787, 13.4901, 27.8819, 13.4936, 0, 0
23, 0.00000, 25.0355, 11.7372, 25.0358, 11.7336, 25.0383, 11.7363, 0, 0
24, 0.00000, 22.9099, 10.4921, 22.9101, 10.489, 22.9122, 10.4913, 0, 0
25, 0.00000, 19.8583, 8.8175, 19.8585, 8.81528, 19.86, 8.81691, 0, 0
26, 0.00000, 18.2303, 7.99908, 18.2305, 7.99723, 18.2317, 7.99859, 0, 0
27, 0.00000, 17.0828, 7.41947, 17.083, 7.41785, 17.0841, 7.41904, 0, 0
28, 0.00000, 16.846, 7.27208, 16.8461, 7.27051, 16.8472, 7.27166, 0, 0
29, 0.00000, 16.6889, 7.20044, 16.689, 7.1989, 16.69, 7.20004, 0, 0
30, 0.00000, 14.2374, 7.41152, 14.2376, 7.41011, 14.2385, 7.4112, 0, 0
31, 0.00000, 0.71204, 7.74714, 0.712569, 7.74681, 0.712426, 7.74741, 0, 0
32, 0.00000, -23.3497, 8.99342, -23.3485, 8.99509, -23.3506, 8.99485, 0, 0
33, 0.00000, -40.8191, 11.9638, -40.8169, 11.9669, -40.8208, 11.9663, 0, 0
34, 0.00000, -51.0284, 14.8942, -51.0253, 14.8985, -51.0307, 14.8978, 0, 0
35, 0.00000, -55.7399, 16.2438, -55.7364, 16.2486, -55.7425, 16.2479, 0, 0
36, 0.00000, -53.1665, 16.5985, -53.1628, 16.6033, -53.169, 16.6027, 0, 0
37, 0.00000, -43.7358, 15.4536, -43.7323, 15.4578, -43.7379, 15.4575, 0, 0
38, 0.00000, -35.0203, 13.2692, -35.0177, 13.2724, -35.0219, 13.2721, 0, 0
39, 0.00000, -20.8558, 11.6725, -20.8539, 11.6742, -20.8566, 11.6744, 0, 0
40, 0.00000, -6.24272, 10.3911, -6.24154, 10.3913, -6.24253, 10.392, 0, 0
41, 0.00000, 13.0576, 10.4448, 13.0581, 10.4428, 13.0592, 10.4445, 0, 0
42, 0.00000, 24.9458, 11.6732, 24.9461, 11.6695, 24.9486, 11.6722, 0, 0
43, 0.00000, 29.0655, 14.2317, 29.0659, 14.2265, 29.0695, 14.2303, 0, 0
44, 0.00000, 29.6322, 15.8538, 29.6325, 15.8483, 29.6364, 15.8522, 0, 0
45, 0.00000, 29.2171, 15.5083, 29.2173, 15.503, 29.2211, 15.5067, 0, 0
46, 0.00000, 27.8783, 13.4949, 27.8787, 13.4901, 27.8819, 13.4936, 0, 0
47, 0.00000, 25.0355, 11.7372, 25.0358, 11.7336, 25.0383, 11.7363, 0, 0
48, 0.00000, 22.9099, 10.4921, 22.9101, 10.489, 22.9122, 10.4913, 0, 0
48, 0.00000, 22.9099, 10.4921, 22.9101, 10.489, 22.9122, 10.4913, 0, 0
