hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 9.07681, 4.00093, 9.07687, 3.99993, 9.07757, 4.00065, 0, 0
2, 0.00000, 8.32326, 3.62039, 8.32331, 3.61956, 8.3239, 3.62016, 0, 0
3, 0.00000, 7.79384, 3.36016, 7.79388, 3.35943, 7.79439, 3.35996, 0, 0
4, 0.00000, 7.68361, 3.30734, 7.68365, 3.30664, 7.68415, 3.30715, 0, 0
5, 0.00000, 7.6122, 3.27166, 7.61225, 3.27097, 7.61273, 3.27147, 0, 0
6, 0.00000, 7.96053, 3.44543, 7.96058, 3.44468, 7.96111, 3.44522, 0, 0
7, 0.00000, 8.574, 3.78166, 8.57405, 3.7808, 8.57466, 3.78142, 0, 0
8, 0.00000, 8.49006, 3.77966, 8.4901, 3.77884, 8.49069, 3.77942, 0, 0
9, 0.00000, 9.08659, 4.12208, 9.08663, 4.12115, 9.0873, 4.1218, 0, 0
10, 0.00000, 9.98113, 4.62765, 9.98116, 4.62652, 9.98199, 4.62731, 0, 0
11, 0.00000, 10.2577, 4.79055, 10.2577, 4.78935, 10.2586, 4.79018, 0, 0
12, 0.00000, 11.0469, 5.23112, 11.047, 5.22972, 11.048, 5.23068, 0, 0
13, 0.00000, 11.657, 5.57922, 11.657, 5.57764, 11.6582, 5.57874, 0, 0
14, 0.00000, 11.023, 5.20536, 11.0231, 5.20394, 11.0241, 5.20493, 0, 0
15, 0.00000, 11.1399, 5.25279, 11.1399, 5.25133, 11.141, 5.25236, 0, 0
16, 0.00000, 10.8934, 5.0831, 10.8934, 5.08168, 10.8945, 5.08268, 0, 0
17, 0.00000, 10.9886, 5.08321, 10.9887, 5.08174, 10.9897, 5.08279, 0, 0
18, 0.00000, 11.4496, 5.29789, 11.4497, 5.29625, 11.4509, 5.29743, 0, 0
19, 0.00000, 13.3918, 6.47274, 13.3919, 6.47041, 13.3936, 6.47208, 0, 0
20, 0.00000, 13.7583, 6.71677, 13.7585, 6.71428, 13.7603, 6.71606, 0, 0
21, 0.00000, 13.5093, 6.55504, 13.5094, 6.55265, 13.5111, 6.55436, 0, 0
22, 0.00000, 12.8314, 6.12047, 12.8315, 6.11835, 12.833, 6.11987, 0, 0
23, 0.00000, 11.4934, 5.30985, 11.4935, 5.30819, 11.4947, 5.30938, 0, 0
24, 0.00000, 10.4969, 4.74807, 10.497, 4.74672, 10.4979, 4.74769, 0, 0
25, 0.00000, 9.07687, 4.00095, 9.07693, 3.99996, 9.07763, 4.00068, 0, 0
26, 0.00000, 8.32326, 3.62039, 8.32331, 3.61956, 8.3239, 3.62016, 0, 0
27, 0.00000, 7.79384, 3.36016, 7.79388, 3.35943, 7.79439, 3.35996, 0, 0
28, 0.00000, 7.68361, 3.30734, 7.68365, 3.30664, 7.68415, 3.30715, 0, 0
29, 0.00000, 7.6122, 3.27166, 7.61225, 3.27097, 7.61273, 3.27147, 0, 0
30, 0.00000, 7.96053, 3.44543, 7.96058, 3.44468, 7.96111, 3.44522, 0, 0
31, 0.00000, 8.574, 3.78166, 8.57405, 3.7808, 8.57466, 3.78142, 0, 0
32, 0.00000, 8.49006, 3.77966, 8.4901, 3.77884, 8.49069, 3.77942, 0, 0
33, 0.00000, 9.08659, 4.12208, 9.08663, 4.12115, 9.0873, 4.1218, 0, 0
34, 0.00000, 9.98113, 4.62765, 9.98116, 4.62652, 9.98199, 4.62731, 0, 0
35, 0.00000, 10.2577, 4.79055, 10.2577, 4.78935, 10.2586, 4.79018, 0, 0
36, 0.00000, 11.0469, 5.23112, 11.047, 5.22972, 11.048, 5.23068, 0, 0
37, 0.00000, 11.657, 5.57922, 11.657, 5.57764, 11.6582, 5.57874, 0, 0
38, 0.00000, 11.023, 5.20536, 11.0231, 5.20394, 11.0241, 5.20493, 0, 0
39, 0.00000, 11.1399, 5.25279, 11.1399, 5.25133, 11.141, 5.25236, 0, 0
40, 0.00000, 10.8934, 5.0831, 10.8934, 5.08168, 10.8945, 5.08268, 0, 0
41, 0.00000, 10.9886, 5.08321, 10.9887, 5.08174, 10.9897, 5.08279, 0, 0
42, 0.00000, 11.4496, 5.29789, 11.4497, 5.29625, 11.4509, 5.29743, 0, 0
43, 0.00000, 13.3918, 6.47274, 13.3919, 6.47041, 13.3936, 6.47208, 0, 0
44, 0.00000, 13.7583, 6.71677, 13.7585, 6.71428, 13.7603, 6.71606, 0, 0
45, 0.00000, 13.5093, 6.55504, 13.5094, 6.55265, 13.5111, 6.55436, 0, 0
46, 0.00000, 12.8314, 6.12047, 12.8315, 6.11835, 12.833, 6.11987, 0, 0
47, 0.00000, 11.4934, 5.30985, 11.4935, 5.30819, 11.4947, 5.30938, 0, 0
48, 0.00000, 10.4969, 4.74807, 10.497, 4.74672, 10.4979, 4.74769, 0, 0
48, 0.00000, 10.4969, 4.74807, 10.497, 4.74672, 10.4979, 4.74769, 0, 0
