hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 17.3831, 7.81297, 17.3832, 7.81102, 17.3846, 7.81245, 0, 0
2, 0.00000, 15.9508, 7.0863, 15.9509, 7.08468, 15.952, 7.08588, 0, 0
3, 0.00000, 14.9436, 6.57543, 14.9437, 6.57401, 14.9446, 6.57506, 0, 0
4, 0.00000, 14.7365, 6.45076, 14.7366, 6.44938, 14.7376, 6.45039, 0, 0
5, 0.00000, 14.5987, 6.38616, 14.5989, 6.38482, 14.5998, 6.38581, 0, 0
6, 0.00000, 12.4713, 6.59369, 12.4715, 6.59245, 12.4723, 6.59341, 0, 0
7, 0.00000, 0.752659, 6.94037, 0.75313, 6.94007, 0.753014, 6.94061, 0, 0
8, 0.00000, -19.9965, 7.85412, -19.9954, 7.85553, -19.9972, 7.85534, 0, 0
9, 0.00000, -35.0209, 10.1451, -35.0191, 10.1478, -35.0224, 10.1473, 0, 0
10, 0.00000, -44.1522, 12.5173, -44.1496, 12.521, -44.1542, 12.5204, 0, 0
11, 0.00000, -48.2264, 13.5674, -48.2235, 13.5716, -48.2287, 13.5709, 0, 0
12, 0.00000, -45.9718, 13.9585, -45.9686, 13.9627, -45.974, 13.9622, 0, 0
13, 0.00000, -37.7836, 13.2106, -37.7806, 13.2142, -37.7854, 13.2139, 0, 0
14, 0.00000, -29.8866, 11.4327, -29.8844, 11.4354, -29.888, 11.4352, 0, 0
15, 0.00000, -17.7373, 10.2854, -17.7357, 10.2869, -17.7379, 10.2871, 0, 0
16, 0.00000, -5.17349, 9.29631, -5.17245, 9.29643, -5.17329, 9.29709, 0, 0
17, 0.00000, 11.5188, 9.34651, 11.5193, 9.34473, 11.5203, 9.34628, 0, 0
18, 0.00000, 21.8621, 10.3326, 21.8624, 10.3294, 21.8646, 10.3318, 0, 0
19, 0.00000, 25.5015, 12.5932, 25.5018, 12.5887, 25.505, 12.592, 0, 0
20, 0.00000, 26.1836, 13.0633, 26.184, 13.0584, 26.1874, 13.062, 0, 0
21, 0.00000, 25.7166, 12.7579, 25.717, 12.7533, 25.7202, 12.7567, 0, 0
22, 0.00000, 24.4509, 11.9348, 24.4512, 11.9306, 24.4541, 11.9337, 0, 0
23, 0.00000, 21.9403, 10.3813, 21.9405, 10.3781, 21.9428, 10.3805, 0, 0
24, 0.00000, 20.0665, 9.28485, 20.0667, 9.28219, 20.0685, 9.28414, 0, 0
25, 0.00000, 17.3822, 7.8129, 17.3823, 7.81095, 17.3837, 7.81238, 0, 0
26, 0.00000, 15.9508, 7.0863, 15.9509, 7.08468, 15.952, 7.08587, 0, 0
27, 0.00000, 14.9436, 6.57543, 14.9437, 6.57401, 14.9446, 6.57506, 0, 0
28, 0.00000, 14.7365, 6.45076, 14.7366, 6.44938, 14.7376, 6.45039, 0, 0
29, 0.00000, 14.5987, 6.38616, 14.5989, 6.38482, 14.5998, 6.38581, 0, 0
30, 0.00000, 12.4713, 6.59369, 12.4715, 6.59245, 12.4723, 6.59341, 0, 0
31, 0.00000, 0.752659, 6.94037, 0.75313, 6.94007, 0.753014, 6.94061, 0, 0
32, 0.00000, -19.9965, 7.85412, -19.9954, 7.85553, -19.9972, 7.85534, 0, 0
33, 0.00000, -35.0209, 10.1451, -35.0191, 10.1478, -35.0224, 10.1473, 0, 0
34, 0.00000, -44.1522, 12.5173, -44.1496, 12.521, -44.1542, 12.5204, 0, 0
35, 0.00000, -48.2264, 13.5674, -48.2235, 13.5716, -48.2287, 13.5709, 0, 0
36, 0.00000, -45.9718, 13.9585, -45.9686, 13.9627, -45.974, 13.9622, 0, 0
37, 0.00000, -37.7836, 13.2106, -37.7806, 13.2142, -37.7854, 13.2139, 0, 0
38, 0.00000, -29.8866, 11.4327, -29.8844, 11.4354, -29.888, 11.4352, 0, 0
39, 0.00000, -17.7373, 10.2854, -17.7357, 10.2869, -17.7379, 10.2871, 0, 0
40, 0.00000, -5.17349, 9.29631, -5.17245, 9.29643, -5.17329, 9.29709, 0, 0
41, 0.00000, 11.5188, 9.34651, 11.5193, 9.34473, 11.5203, 9.34628, 0, 0
42, 0.00000, 21.8621, 10.3326, 21.8624, 10.3294, 21.8646, 10.3318, 0, 0
43, 0.00000, 25.5015, 12.5932, 25.5018, 12.5887, 25.505, 12.592, 0, 0
44, 0.00000, 26.1836, 13.0633, 26.184, 13.0584, 26.1874, 13.062, 0, 0
45, 0.00000, 25.7166, 12.7579, 25.717, 12.7533, 25.7202, 12.7567, 0, 0
46, 0.00000, 24.4509, 11.9348, 24.4512, 11.9306, 24.4541, 11.9337, 0, 0
47, 0.00000, 21.9403, 10.3813, 21.9405, 10.3781, 21.9428, 10.3805, 0, 0
48, 0.00000, 20.0665, 9.28485, 20.0667, 9.28219, 20.0685, 9.28414, 0, 0
48, 0.00000, 20.0665, 9.28485, 20.0667, 9.28219, 20.0685, 9.28414, 0, 0
