hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 6.64607, 2.9035, 6.64611, 2.90278, 6.64662, 2.9033, 0, 0
2, 0.00000, 6.09212, 2.62761, 6.09216, 2.627, 6.09259, 2.62744, 0, 0
3, 0.00000, 5.70344, 2.43898, 5.70347, 2.43846, 5.70384, 2.43884, 0, 0
4, 0.00000, 5.62259, 2.40072, 5.62262, 2.40021, 5.62298, 2.40058, 0, 0
5, 0.00000, 5.57019, 2.37484, 5.57022, 2.37434, 5.57058, 2.3747, 0, 0
6, 0.00000, 5.82392, 2.49935, 5.82395, 2.4988, 5.82434, 2.4992, 0, 0
7, 0.00000, 6.26536, 2.73618, 6.26539, 2.73555, 6.26584, 2.736, 0, 0
8, 0.00000, 6.19052, 2.72466, 6.19055, 2.72406, 6.19098, 2.72448, 0, 0
9, 0.00000, 6.61668, 2.96334, 6.6167, 2.96266, 6.6172, 2.96313, 0, 0
10, 0.00000, 7.26366, 3.32084, 7.26368, 3.32001, 7.26429, 3.32058, 0, 0
11, 0.00000, 7.46266, 3.43512, 7.46268, 3.43425, 7.46332, 3.43485, 0, 0
12, 0.00000, 8.04113, 3.75157, 8.04115, 3.75056, 8.0419, 3.75126, 0, 0
13, 0.00000, 8.4945, 4.00632, 8.49452, 4.00517, 8.49537, 4.00596, 0, 0
14, 0.00000, 8.03649, 3.74339, 8.03652, 3.74236, 8.03727, 3.74308, 0, 0
15, 0.00000, 8.13202, 3.7852, 8.13206, 3.78414, 8.13284, 3.78488, 0, 0
16, 0.00000, 7.9617, 3.67124, 7.96174, 3.6702, 7.96249, 3.67093, 0, 0
17, 0.00000, 8.04648, 3.68243, 8.04653, 3.68136, 8.04731, 3.68212, 0, 0
18, 0.00000, 8.39605, 3.84492, 8.39612, 3.84372, 8.39697, 3.84457, 0, 0
19, 0.00000, 9.83536, 4.69965, 9.83545, 4.69795, 9.83667, 4.69916, 0, 0
20, 0.00000, 10.1078, 4.8777, 10.1079, 4.87589, 10.1092, 4.87718, 0, 0
21, 0.00000, 9.9227, 4.75978, 9.92279, 4.75804, 9.92404, 4.75928, 0, 0
22, 0.00000, 9.41931, 4.44309, 9.41939, 4.44154, 9.4205, 4.44264, 0, 0
23, 0.00000, 8.42827, 3.85332, 8.42833, 3.85211, 8.4292, 3.85297, 0, 0
24, 0.00000, 7.69223, 3.44536, 7.69228, 3.44438, 7.69299, 3.44508, 0, 0
25, 0.00000, 6.64611, 2.90352, 6.64615, 2.90279, 6.64667, 2.90331, 0, 0
26, 0.00000, 6.09212, 2.62761, 6.09216, 2.627, 6.09259, 2.62744, 0, 0
27, 0.00000, 5.70344, 2.43898, 5.70347, 2.43846, 5.70384, 2.43884, 0, 0
28, 0.00000, 5.62259, 2.40072, 5.62262, 2.40021, 5.62298, 2.40058, 0, 0
29, 0.00000, 5.57019, 2.37484, 5.57022, 2.37434, 5.57058, 2.3747, 0, 0
30, 0.00000, 5.82392, 2.49935, 5.82395, 2.4988, 5.82434, 2.4992, 0, 0
31, 0.00000, 6.26536, 2.73618, 6.26539, 2.73555, 6.26584, 2.736, 0, 0
32, 0.00000, 6.19052, 2.72466, 6.19055, 2.72406, 6.19098, 2.72448, 0, 0
33, 0.00000, 6.61668, 2.96334, 6.6167, 2.96266, 6.6172, 2.96313, 0, 0
34, 0.00000, 7.26366, 3.32084, 7.26368, 3.32001, 7.26429, 3.32058, 0, 0
35, 0.00000, 7.46266, 3.43512, 7.46268, 3.43425, 7.46332, 3.43485, 0, 0
36, 0.00000, 8.04113, 3.75157, 8.04115, 3.75056, 8.0419, 3.75126, 0, 0
37, 0.00000, 8.4945, 4.00632, 8.49452, 4.00517, 8.49537, 4.00596, 0, 0
38, 0.00000, 8.03649, 3.74339, 8.03652, 3.74236, 8.03727, 3.74308, 0, 0
39, 0.00000, 8.13202, 3.7852, 8.13206, 3.78414, 8.13284, 3.78488, 0, 0
40, 0.00000, 7.9617, 3.67124, 7.96174, 3.6702, 7.96249, 3.67093, 0, 0
41, 0.00000, 8.04648, 3.68243, 8.04653, 3.68136, 8.04731, 3.68212, 0, 0
42, 0.00000, 8.39605, 3.84492, 8.39612, 3.84372, 8.39697, 3.84457, 0, 0
43, 0.00000, 9.83536, 4.69965, 9.83545, 4.69795, 9.83667, 4.69916, 0, 0
44, 0.00000, 10.1078, 4.8777, 10.1079, 4.87589, 10.1092, 4.87718, 0, 0
45, 0.00000, 9.9227, 4.75978, 9.92279, 4.75804, 9.92404, 4.75928, 0, 0
46, 0.00000, 9.41931, 4.44309, 9.41939, 4.44154, 9.4205, 4.44264, 0, 0
47, 0.00000, 8.42827, 3.85332, 8.42833, 3.85211, 8.4292, 3.85297, 0, 0
48, 0.00000, 7.69223, 3.44536, 7.69228, 3.44438, 7.69299, 3.44508, 0, 0
48, 0.00000, 7.69223, 3.44536, 7.69228, 3.44438, 7.69299, 3.44508, 0, 0
