hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 4.17393, 1.77182, 4.17396, 1.77136, 4.17429, 1.77169, 0, 0
2, 0.00000, 3.8323, 1.60807, 3.83232, 1.60768, 3.83259, 1.60796, 0, 0
3, 0.00000, 3.59186, 1.49564, 3.59188, 1.4953, 3.59211, 1.49554, 0, 0
4, 0.00000, 3.54172, 1.47291, 3.54174, 1.47258, 3.54197, 1.47282, 0, 0
5, 0.00000, 3.50928, 1.4574, 3.5093, 1.45708, 3.50953, 1.45731, 0, 0
6, 0.00000, 3.66997, 1.53461, 3.66999, 1.53425, 3.67023, 1.53451, 0, 0
7, 0.00000, 3.95895, 1.68934, 3.95896, 1.68894, 3.95925, 1.68922, 0, 0
8, 0.00000, 3.93293, 1.69947, 3.93294, 1.69908, 3.93322, 1.69935, 0, 0
9, 0.00000, 4.21246, 1.8558, 4.21246, 1.85536, 4.21278, 1.85566, 0, 0
10, 0.00000, 4.62493, 2.08059, 4.62493, 2.08006, 4.62532, 2.08042, 0, 0
11, 0.00000, 4.75242, 2.153, 4.75241, 2.15244, 4.75283, 2.15281, 0, 0
12, 0.00000, 5.11288, 2.3452, 5.11287, 2.34454, 5.11336, 2.34498, 0, 0
13, 0.00000, 5.38883, 2.49416, 5.38882, 2.49342, 5.38938, 2.49392, 0, 0
14, 0.00000, 5.0961, 2.32833, 5.0961, 2.32766, 5.09659, 2.32812, 0, 0
15, 0.00000, 5.14267, 2.34231, 5.14268, 2.34163, 5.14318, 2.3421, 0, 0
16, 0.00000, 5.02119, 2.2598, 5.02121, 2.25914, 5.02169, 2.2596, 0, 0
17, 0.00000, 5.04858, 2.24414, 5.04861, 2.24345, 5.0491, 2.24394, 0, 0
18, 0.00000, 5.24483, 2.32313, 5.24487, 2.32236, 5.24542, 2.32292, 0, 0
19, 0.00000, 6.11423, 2.81319, 6.11429, 2.8121, 6.11506, 2.81289, 0, 0
20, 0.00000, 6.27756, 2.91419, 6.27762, 2.91303, 6.27845, 2.91386, 0, 0
21, 0.00000, 6.16652, 2.84728, 6.16658, 2.84617, 6.16737, 2.84697, 0, 0
22, 0.00000, 5.86438, 2.66737, 5.86443, 2.66638, 5.86513, 2.66709, 0, 0
23, 0.00000, 5.26456, 2.32784, 5.2646, 2.32706, 5.26515, 2.32762, 0, 0
24, 0.00000, 4.81582, 2.09036, 4.81585, 2.08972, 4.8163, 2.09018, 0, 0
25, 0.00000, 4.17398, 1.77184, 4.174, 1.77137, 4.17433, 1.77171, 0, 0
26, 0.00000, 3.8323, 1.60807, 3.83232, 1.60768, 3.83259, 1.60796, 0, 0
27, 0.00000, 3.59186, 1.49564, 3.59188, 1.4953, 3.59211, 1.49554, 0, 0
28, 0.00000, 3.54172, 1.47291, 3.54174, 1.47258, 3.54197, 1.47282, 0, 0
29, 0.00000, 3.50928, 1.4574, 3.5093, 1.45708, 3.50953, 1.45731, 0, 0
30, 0.00000, 3.66997, 1.53461, 3.66999, 1.53425, 3.67023, 1.53451, 0, 0
31, 0.00000, 3.95895, 1.68934, 3.95896, 1.68894, 3.95925, 1.68922, 0, 0
32, 0.00000, 3.93293, 1.69947, 3.93294, 1.69908, 3.93322, 1.69935, 0, 0
33, 0.00000, 4.21246, 1.8558, 4.21246, 1.85536, 4.21278, 1.85566, 0, 0
34, 0.00000, 4.62493, 2.08059, 4.62493, 2.08006, 4.62532, 2.08042, 0, 0
35, 0.00000, 4.75242, 2.153, 4.75241, 2.15244, 4.75283, 2.15281, 0, 0
36, 0.00000, 5.11288, 2.3452, 5.11287, 2.34454, 5.11336, 2.34498, 0, 0
37, 0.00000, 5.38883, 2.49416, 5.38882, 2.49342, 5.38938, 2.49392, 0, 0
38, 0.00000, 5.0961, 2.32833, 5.0961, 2.32766, 5.09659, 2.32812, 0, 0
39, 0.00000, 5.14267, 2.34231, 5.14268, 2.34163, 5.14318, 2.3421, 0, 0
40, 0.00000, 5.02119, 2.2598, 5.02121, 2.25914, 5.02169, 2.2596, 0, 0
41, 0.00000, 5.04858, 2.24414, 5.04861, 2.24345, 5.0491, 2.24394, 0, 0
42, 0.00000, 5.24483, 2.32313, 5.24487, 2.32236, 5.24542, 2.32292, 0, 0
43, 0.00000, 6.11423, 2.81319, 6.11429, 2.8121, 6.11506, 2.81289, 0, 0
44, 0.00000, 6.27756, 2.91419, 6.27762, 2.91303, 6.27845, 2.91386, 0, 0
45, 0.00000, 6.16652, 2.84728, 6.16658, 2.84617, 6.16737, 2.84697, 0, 0
46, 0.00000, 5.86438, 2.66737, 5.86443, 2.66638, 5.86513, 2.66709, 0, 0
47, 0.00000, 5.26456, 2.32784, 5.2646, 2.32706, 5.26515, 2.32762, 0, 0
48, 0.00000, 4.81582, 2.09036, 4.81585, 2.08972, 4.8163, 2.09018, 0, 0
48, 0.00000, 4.81582, 2.09036, 4.81585, 2.08972, 4.8163, 2.09018, 0, 0
