hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 14.7685, 6.43863, 14.7686, 6.43698, 14.7698, 6.43818, 0, 0
2, 0.00000, 13.5521, 5.84877, 13.5522, 5.84739, 13.5531, 5.84839, 0, 0
3, 0.00000, 12.6974, 5.43543, 12.6975, 5.43423, 12.6983, 5.43511, 0, 0
4, 0.00000, 12.5222, 5.33818, 12.5223, 5.33701, 12.5231, 5.33787, 0, 0
5, 0.00000, 12.4054, 5.28474, 12.4055, 5.2836, 12.4063, 5.28443, 0, 0
6, 0.00000, 10.6171, 5.49353, 10.6172, 5.49248, 10.6179, 5.49329, 0, 0
7, 0.00000, 0.773009, 5.87336, 0.773404, 5.8731, 0.773316, 5.87356, 0, 0
8, 0.00000, -16.6152, 6.36533, -16.6143, 6.36651, -16.6158, 6.36633, 0, 0
9, 0.00000, -29.1422, 7.75787, -29.1407, 7.76014, -29.1434, 7.75965, 0, 0
10, 0.00000, -36.9112, 9.29523, -36.9091, 9.29835, -36.9129, 9.29772, 0, 0
11, 0.00000, -40.5405, 9.96, -40.5381, 9.96351, -40.5424, 9.96282, 0, 0
12, 0.00000, -38.5784, 10.4038, -38.5758, 10.4074, -38.5803, 10.4068, 0, 0
13, 0.00000, -31.3684, 10.1741, -31.3661, 10.1771, -31.37, 10.1768, 0, 0
14, 0.00000, -24.7767, 9.03948, -24.7749, 9.0417, -24.7778, 9.04149, 0, 0
15, 0.00000, -14.6302, 8.46405, -14.6289, 8.46525, -14.6307, 8.4654, 0, 0
16, 0.00000, -4.13085, 7.84119, -4.12999, 7.84127, -4.13067, 7.84183, 0, 0
17, 0.00000, 9.87014, 7.84604, 9.87053, 7.84452, 9.87138, 7.84583, 0, 0
18, 0.00000, 18.5762, 8.4633, 18.5763, 8.46058, 18.5783, 8.46255, 0, 0
19, 0.00000, 21.6739, 10.2671, 21.6741, 10.2632, 21.6769, 10.266, 0, 0
20, 0.00000, 22.2552, 10.6414, 22.2555, 10.6372, 22.2584, 10.6402, 0, 0
21, 0.00000, 21.8575, 10.3976, 21.8577, 10.3937, 21.8605, 10.3965, 0, 0
22, 0.00000, 20.7795, 9.74022, 20.7798, 9.73671, 20.7822, 9.73926, 0, 0
23, 0.00000, 18.6423, 8.49654, 18.6425, 8.4938, 18.6444, 8.49579, 0, 0
24, 0.00000, 17.0483, 7.61909, 17.0485, 7.61684, 17.0501, 7.61848, 0, 0
25, 0.00000, 14.7679, 6.43856, 14.7681, 6.43691, 14.7692, 6.43811, 0, 0
26, 0.00000, 13.5521, 5.84876, 13.5522, 5.84739, 13.5531, 5.84839, 0, 0
27, 0.00000, 12.6974, 5.43543, 12.6975, 5.43423, 12.6983, 5.43511, 0, 0
28, 0.00000, 12.5222, 5.33818, 12.5223, 5.33701, 12.5231, 5.33787, 0, 0
29, 0.00000, 12.4054, 5.28474, 12.4055, 5.2836, 12.4063, 5.28443, 0, 0
30, 0.00000, 10.6171, 5.49353, 10.6172, 5.49248, 10.6179, 5.49329, 0, 0
31, 0.00000, 0.773009, 5.87336, 0.773404, 5.8731, 0.773316, 5.87356, 0, 0
32, 0.00000, -16.6152, 6.36533, -16.6143, 6.36651, -16.6158, 6.36633, 0, 0
33, 0.00000, -29.1422, 7.75787, -29.1407, 7.76014, -29.1434, 7.75965, 0, 0
34, 0.00000, -36.9112, 9.29523, -36.9091, 9.29835, -36.9129, 9.29772, 0, 0
35, 0.00000, -40.5405, 9.96, -40.5381, 9.96351, -40.5424, 9.96282, 0, 0
36, 0.00000, -38.5784, 10.4038, -38.5758, 10.4074, -38.5803, 10.4068, 0, 0
37, 0.00000, -31.3684, 10.1741, -31.3661, 10.1771, -31.37, 10.1768, 0, 0
38, 0.00000, -24.7767, 9.03948, -24.7749, 9.0417, -24.7778, 9.04149, 0, 0
39, 0.00000, -14.6302, 8.46405, -14.6289, 8.46525, -14.6307, 8.4654, 0, 0
40, 0.00000, -4.13085, 7.84119, -4.12999, 7.84127, -4.13067, 7.84183, 0, 0
41, 0.00000, 9.87014, 7.84604, 9.87053, 7.84452, 9.87138, 7.84583, 0, 0
42, 0.00000, 18.5762, 8.4633, 18.5763, 8.46058, 18.5783, 8.46255, 0, 0
43, 0.00000, 21.6739, 10.2671, 21.6741, 10.2632, 21.6769, 10.266, 0, 0
44, 0.00000, 22.2552, 10.6414, 22.2555, 10.6372, 22.2584, 10.6402, 0, 0
45, 0.00000, 21.8575, 10.3976, 21.8577, 10.3937, 21.8605, 10.3965, 0, 0
46, 0.00000, 20.7795, 9.74022, 20.7798, 9.73671, 20.7822, 9.73926, 0, 0
47, 0.00000, 18.6423, 8.49654, 18.6425, 8.4938, 18.6444, 8.49579, 0, 0
48, 0.00000, 17.0483, 7.61909, 17.0485, 7.61684, 17.0501, 7.61848, 0, 0
48, 0.00000, 17.0483, 7.61909, 17.0485, 7.61684, 17.0501, 7.61848, 0, 0
