hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 13.9469, 6.09272, 13.947, 6.09117, 13.9481, 6.0923, 0, 0
2, 0.00000, 12.7958, 5.52841, 12.7959, 5.52711, 12.7968, 5.52806, 0, 0
3, 0.00000, 11.987, 5.13305, 11.9871, 5.13191, 11.9879, 5.13274, 0, 0
4, 0.00000, 11.8212, 5.03907, 11.8212, 5.03797, 11.822, 5.03878, 0, 0
5, 0.00000, 11.7106, 4.98834, 11.7107, 4.98726, 11.7114, 4.98805, 0, 0
6, 0.00000, 10.018, 5.16833, 10.0181, 5.16734, 10.0188, 5.1681, 0, 0
7, 0.00000, 0.724676, 5.48253, 0.725043, 5.48228, 0.724963, 5.48271, 0, 0
8, 0.00000, -15.6178, 6.04599, -15.617, 6.04709, -15.6184, 6.04693, 0, 0
9, 0.00000, -27.3316, 7.54914, -27.3302, 7.55127, -27.3328, 7.55082, 0, 0
10, 0.00000, -34.5663, 9.16528, -34.5643, 9.1682, -34.5679, 9.16764, 0, 0
11, 0.00000, -37.9412, 9.88361, -37.9389, 9.88689, -37.943, 9.88628, 0, 0
12, 0.00000, -36.1036, 10.25, -36.1012, 10.2533, -36.1054, 10.2528, 0, 0
13, 0.00000, -29.3776, 9.86453, -29.3754, 9.86733, -29.3791, 9.86704, 0, 0
14, 0.00000, -23.2314, 8.67098, -23.2297, 8.67306, -23.2325, 8.67288, 0, 0
15, 0.00000, -13.7354, 7.98926, -13.7342, 7.99039, -13.7359, 7.99054, 0, 0
16, 0.00000, -3.8818, 7.33081, -3.88099, 7.33089, -3.88163, 7.33141, 0, 0
17, 0.00000, 9.31359, 7.36214, 9.31395, 7.36071, 9.31476, 7.36194, 0, 0
18, 0.00000, 17.5512, 8.03947, 17.5513, 8.0369, 17.5531, 8.03876, 0, 0
19, 0.00000, 20.4852, 9.78328, 20.4855, 9.77963, 20.488, 9.78228, 0, 0
20, 0.00000, 21.036, 10.1457, 21.0363, 10.1419, 21.039, 10.1447, 0, 0
21, 0.00000, 20.6592, 9.90969, 20.6594, 9.90597, 20.662, 9.90867, 0, 0
22, 0.00000, 19.6377, 9.27354, 19.6379, 9.27023, 19.6403, 9.27264, 0, 0
23, 0.00000, 17.6138, 8.07327, 17.614, 8.07068, 17.6158, 8.07256, 0, 0
24, 0.00000, 16.1049, 7.22771, 16.105, 7.22558, 16.1065, 7.22712, 0, 0
25, 0.00000, 13.9463, 6.09266, 13.9464, 6.0911, 13.9475, 6.09224, 0, 0
26, 0.00000, 12.7958, 5.5284, 12.7959, 5.52711, 12.7968, 5.52805, 0, 0
27, 0.00000, 11.987, 5.13305, 11.9871, 5.13191, 11.9879, 5.13274, 0, 0
28, 0.00000, 11.8212, 5.03907, 11.8212, 5.03797, 11.822, 5.03878, 0, 0
29, 0.00000, 11.7106, 4.98834, 11.7107, 4.98726, 11.7114, 4.98805, 0, 0
30, 0.00000, 10.018, 5.16833, 10.0181, 5.16734, 10.0188, 5.1681, 0, 0
31, 0.00000, 0.724676, 5.48253, 0.725043, 5.48228, 0.724963, 5.48271, 0, 0
32, 0.00000, -15.6178, 6.04599, -15.617, 6.04709, -15.6184, 6.04693, 0, 0
33, 0.00000, -27.3316, 7.54914, -27.3302, 7.55127, -27.3328, 7.55082, 0, 0
34, 0.00000, -34.5663, 9.16528, -34.5643, 9.1682, -34.5679, 9.16764, 0, 0
35, 0.00000, -37.9412, 9.88361, -37.9389, 9.88689, -37.943, 9.88628, 0, 0
36, 0.00000, -36.1036, 10.25, -36.1012, 10.2533, -36.1054, 10.2528, 0, 0
37, 0.00000, -29.3776, 9.86453, -29.3754, 9.86733, -29.3791, 9.86704, 0, 0
38, 0.00000, -23.2314, 8.67098, -23.2297, 8.67306, -23.2325, 8.67288, 0, 0
39, 0.00000, -13.7354, 7.98926, -13.7342, 7.99039, -13.7359, 7.99054, 0, 0
40, 0.00000, -3.8818, 7.33081, -3.88099, 7.33089, -3.88163, 7.33141, 0, 0
41, 0.00000, 9.31359, 7.36214, 9.31395, 7.36071, 9.31476, 7.36194, 0, 0
42, 0.00000, 17.5512, 8.03947, 17.5513, 8.0369, 17.5531, 8.03876, 0, 0
43, 0.00000, 20.4852, 9.78328, 20.4855, 9.77963, 20.488, 9.78228, 0, 0
44, 0.00000, 21.036, 10.1457, 21.0363, 10.1419, 21.039, 10.1447, 0, 0
45, 0.00000, 20.6592, 9.90969, 20.6594, 9.90597, 20.662, 9.90867, 0, 0
46, 0.00000, 19.6377, 9.27354, 19.6379, 9.27023, 19.6403, 9.27264, 0, 0
47, 0.00000, 17.6138, 8.07327, 17.614, 8.07068, 17.6158, 8.07256, 0, 0
48, 0.00000, 16.1049, 7.22771, 16.105, 7.22558, 16.1065, 7.22712, 0, 0
48, 0.00000, 16.1049, 7.22771, 16.105, 7.22558, 16.1065, 7.22712, 0, 0
