hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 10.2596, 4.57136, 10.2597, 4.57024, 10.2605, 4.57105, 0, 0
2, 0.00000, 9.40603, 4.13316, 9.40609, 4.13222, 9.40675, 4.1329, 0, 0
3, 0.00000, 8.80645, 3.83382, 8.8065, 3.83301, 8.80708, 3.8336, 0, 0
4, 0.00000, 8.68167, 3.77308, 8.68172, 3.77229, 8.68228, 3.77287, 0, 0
5, 0.00000, 8.60079, 3.73209, 8.60085, 3.73131, 8.60139, 3.73188, 0, 0
6, 0.00000, 8.99352, 3.93029, 8.99357, 3.92944, 8.99417, 3.93006, 0, 0
7, 0.00000, 9.67995, 4.30911, 9.68, 4.30814, 9.68069, 4.30884, 0, 0
8, 0.00000, 9.5729, 4.29563, 9.57295, 4.2947, 9.57361, 4.29536, 0, 0
9, 0.00000, 10.2375, 4.67905, 10.2376, 4.678, 10.2383, 4.67874, 0, 0
10, 0.00000, 11.2407, 5.25112, 11.2408, 5.24985, 11.2417, 5.25074, 0, 0
11, 0.00000, 11.5498, 5.4346, 11.5499, 5.43326, 11.5509, 5.43419, 0, 0
12, 0.00000, 12.4408, 5.93902, 12.4409, 5.93744, 12.442, 5.93854, 0, 0
13, 0.00000, 13.1344, 6.34242, 13.1344, 6.34064, 13.1357, 6.34188, 0, 0
14, 0.00000, 12.425, 5.91987, 12.4251, 5.91828, 12.4262, 5.9194, 0, 0
15, 0.00000, 12.5655, 5.9826, 12.5656, 5.98095, 12.5668, 5.98211, 0, 0
16, 0.00000, 12.2966, 5.79732, 12.2967, 5.79572, 12.2978, 5.79686, 0, 0
17, 0.00000, 12.4176, 5.8112, 12.4177, 5.80953, 12.4189, 5.81073, 0, 0
18, 0.00000, 12.9483, 6.06846, 12.9484, 6.0666, 12.9497, 6.06794, 0, 0
19, 0.00000, 15.15, 7.42898, 15.1501, 7.42635, 15.152, 7.42825, 0, 0
20, 0.00000, 15.5656, 7.71179, 15.5657, 7.70898, 15.5677, 7.71101, 0, 0
21, 0.00000, 15.2832, 7.52424, 15.2833, 7.52154, 15.2853, 7.52348, 0, 0
22, 0.00000, 14.5145, 7.02068, 14.5147, 7.01829, 14.5164, 7.02001, 0, 0
23, 0.00000, 12.9978, 6.08258, 12.9979, 6.08071, 12.9993, 6.08206, 0, 0
24, 0.00000, 11.8685, 5.43338, 11.8686, 5.43185, 11.8697, 5.43295, 0, 0
25, 0.00000, 10.2597, 4.57139, 10.2598, 4.57026, 10.2606, 4.57107, 0, 0
26, 0.00000, 9.40603, 4.13316, 9.40609, 4.13222, 9.40675, 4.1329, 0, 0
27, 0.00000, 8.80645, 3.83382, 8.8065, 3.83301, 8.80708, 3.8336, 0, 0
28, 0.00000, 8.68167, 3.77308, 8.68172, 3.77229, 8.68228, 3.77287, 0, 0
29, 0.00000, 8.60079, 3.73209, 8.60085, 3.73131, 8.60139, 3.73188, 0, 0
30, 0.00000, 8.99352, 3.93029, 8.99357, 3.92944, 8.99417, 3.93006, 0, 0
31, 0.00000, 9.67995, 4.30911, 9.68, 4.30814, 9.68069, 4.30884, 0, 0
32, 0.00000, 9.5729, 4.29563, 9.57295, 4.2947, 9.57361, 4.29536, 0, 0
33, 0.00000, 10.2375, 4.67905, 10.2376, 4.678, 10.2383, 4.67874, 0, 0
34, 0.00000, 11.2407, 5.25112, 11.2408, 5.24985, 11.2417, 5.25074, 0, 0
35, 0.00000, 11.5498, 5.4346, 11.5499, 5.43326, 11.5509, 5.43419, 0, 0
36, 0.00000, 12.4408, 5.93902, 12.4409, 5.93744, 12.442, 5.93854, 0, 0
37, 0.00000, 13.1344, 6.34242, 13.1344, 6.34064, 13.1357, 6.34188, 0, 0
38, 0.00000, 12.425, 5.91987, 12.4251, 5.91828, 12.4262, 5.9194, 0, 0
39, 0.00000, 12.5655, 5.9826, 12.5656, 5.98095, 12.5668, 5.98211, 0, 0
40, 0.00000, 12.2966, 5.79732, 12.2967, 5.79572, 12.2978, 5.79686, 0, 0
41, 0.00000, 12.4176, 5.8112, 12.4177, 5.80953, 12.4189, 5.81073, 0, 0
42, 0.00000, 12.9483, 6.06846, 12.9484, 6.0666, 12.9497, 6.06794, 0, 0
43, 0.00000, 15.15, 7.42898, 15.1501, 7.42635, 15.152, 7.42825, 0, 0
44, 0.00000, 15.5656, 7.71179, 15.5657, 7.70898, 15.5677, 7.71101, 0, 0
45, 0.00000, 15.2832, 7.52424, 15.2833, 7.52154, 15.2853, 7.52348, 0, 0
46, 0.00000, 14.5145, 7.02068, 14.5147, 7.01829, 14.5164, 7.02001, 0, 0
47, 0.00000, 12.9978, 6.08258, 12.9979, 6.08071, 12.9993, 6.08206, 0, 0
48, 0.00000, 11.8685, 5.43338, 11.8686, 5.43185, 11.8697, 5.43295, 0, 0
48, 0.00000, 11.8685, 5.43338, 11.8686, 5.43185, 11.8697, 5.43295, 0, 0
