hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 10.9946, 4.89111, 10.9947, 4.8899, 10.9955, 4.89077, 0, 0
2, 0.00000, 10.0829, 4.42324, 10.083, 4.42223, 10.0837, 4.42296, 0, 0
3, 0.00000, 9.44213, 4.1035, 9.44219, 4.10262, 9.44281, 4.10326, 0, 0
4, 0.00000, 9.30869, 4.0386, 9.30875, 4.03774, 9.30935, 4.03836, 0, 0
5, 0.00000, 9.22224, 3.99481, 9.2223, 3.99397, 9.22288, 3.99458, 0, 0
6, 0.00000, 9.64427, 4.20831, 9.64433, 4.2074, 9.64497, 4.20806, 0, 0
7, 0.00000, 10.3884, 4.62145, 10.3884, 4.6204, 10.3892, 4.62116, 0, 0
8, 0.00000, 10.2893, 4.61931, 10.2893, 4.61831, 10.29, 4.61902, 0, 0
9, 0.00000, 11.0133, 5.04043, 11.0133, 5.03929, 11.0141, 5.04009, 0, 0
10, 0.00000, 12.0971, 5.66223, 12.0971, 5.66085, 12.0981, 5.66181, 0, 0
11, 0.00000, 12.4322, 5.86271, 12.4323, 5.86127, 12.4333, 5.86227, 0, 0
12, 0.00000, 13.3863, 6.40472, 13.3864, 6.40302, 13.3876, 6.4042, 0, 0
13, 0.00000, 14.1221, 6.83257, 14.1222, 6.83066, 14.1236, 6.83199, 0, 0
14, 0.00000, 13.3547, 6.37193, 13.3548, 6.37021, 13.3561, 6.37141, 0, 0
15, 0.00000, 13.4939, 6.42994, 13.494, 6.42816, 13.4953, 6.42941, 0, 0
16, 0.00000, 13.194, 6.22109, 13.1941, 6.21937, 13.1954, 6.22059, 0, 0
17, 0.00000, 13.3063, 6.22192, 13.3064, 6.22013, 13.3077, 6.22141, 0, 0
18, 0.00000, 13.8613, 6.48745, 13.8614, 6.48546, 13.8629, 6.48689, 0, 0
19, 0.00000, 16.2031, 7.93521, 16.2032, 7.93238, 16.2053, 7.93442, 0, 0
20, 0.00000, 16.6444, 8.2357, 16.6446, 8.23268, 16.6468, 8.23485, 0, 0
21, 0.00000, 16.3445, 8.0364, 16.3447, 8.03351, 16.3468, 8.03559, 0, 0
22, 0.00000, 15.5278, 7.50107, 15.528, 7.4985, 15.5298, 7.50035, 0, 0
23, 0.00000, 13.9142, 6.50261, 13.9143, 6.50061, 13.9157, 6.50205, 0, 0
24, 0.00000, 12.711, 5.81077, 12.7111, 5.80912, 12.7123, 5.81031, 0, 0
25, 0.00000, 10.9946, 4.89114, 10.9947, 4.88993, 10.9956, 4.8908, 0, 0
26, 0.00000, 10.0829, 4.42324, 10.083, 4.42223, 10.0837, 4.42296, 0, 0
27, 0.00000, 9.44213, 4.1035, 9.44219, 4.10262, 9.44281, 4.10326, 0, 0
28, 0.00000, 9.30869, 4.0386, 9.30875, 4.03774, 9.30935, 4.03836, 0, 0
29, 0.00000, 9.22224, 3.99481, 9.2223, 3.99397, 9.22288, 3.99458, 0, 0
30, 0.00000, 9.64427, 4.20831, 9.64433, 4.2074, 9.64497, 4.20806, 0, 0
31, 0.00000, 10.3884, 4.62145, 10.3884, 4.6204, 10.3892, 4.62116, 0, 0
32, 0.00000, 10.2893, 4.61931, 10.2893, 4.61831, 10.29, 4.61902, 0, 0
33, 0.00000, 11.0133, 5.04043, 11.0133, 5.03929, 11.0141, 5.04009, 0, 0
34, 0.00000, 12.0971, 5.66223, 12.0971, 5.66085, 12.0981, 5.66181, 0, 0
35, 0.00000, 12.4322, 5.86271, 12.4323, 5.86127, 12.4333, 5.86227, 0, 0
36, 0.00000, 13.3863, 6.40472, 13.3864, 6.40302, 13.3876, 6.4042, 0, 0
37, 0.00000, 14.1221, 6.83257, 14.1222, 6.83066, 14.1236, 6.83199, 0, 0
38, 0.00000, 13.3547, 6.37193, 13.3548, 6.37021, 13.3561, 6.37141, 0, 0
39, 0.00000, 13.4939, 6.42994, 13.494, 6.42816, 13.4953, 6.42941, 0, 0
40, 0.00000, 13.194, 6.22109, 13.1941, 6.21937, 13.1954, 6.22059, 0, 0
41, 0.00000, 13.3063, 6.22192, 13.3064, 6.22013, 13.3077, 6.22141, 0, 0
42, 0.00000, 13.8613, 6.48745, 13.8614, 6.48546, 13.8629, 6.48689, 0, 0
43, 0.00000, 16.2031, 7.93521, 16.2032, 7.93238, 16.2053, 7.93442, 0, 0
44, 0.00000, 16.6444, 8.2357, 16.6446, 8.23268, 16.6468, 8.23485, 0, 0
45, 0.00000, 16.3445, 8.0364, 16.3447, 8.03351, 16.3468, 8.03559, 0, 0
46, 0.00000, 15.5278, 7.50107, 15.528, 7.4985, 15.5298, 7.50035, 0, 0
47, 0.00000, 13.9142, 6.50261, 13.9143, 6.50061, 13.9157, 6.50205, 0, 0
48, 0.00000, 12.711, 5.81077, 12.7111, 5.80912, 12.7123, 5.81031, 0, 0
48, 0.00000, 12.711, 5.81077, 12.7111, 5.80912, 12.7123, 5.81031, 0, 0
