hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 9.96832, 4.41299, 9.96839, 4.41189, 9.96916, 4.41269, 0, 0
2, 0.00000, 9.14188, 3.99272, 9.14193, 3.99181, 9.14258, 3.99247, 0, 0
3, 0.00000, 8.56102, 3.70535, 8.56107, 3.70456, 8.56163, 3.70513, 0, 0
4, 0.00000, 8.44005, 3.64701, 8.4401, 3.64624, 8.44065, 3.6468, 0, 0
5, 0.00000, 8.3617, 3.60763, 8.36175, 3.60687, 8.36228, 3.60742, 0, 0
6, 0.00000, 8.74465, 3.80004, 8.7447, 3.79921, 8.74529, 3.79981, 0, 0
7, 0.00000, 9.42118, 4.17379, 9.42124, 4.17284, 9.42191, 4.17352, 0, 0
8, 0.00000, 9.33422, 4.17521, 9.33426, 4.1743, 9.33491, 4.17494, 0, 0
9, 0.00000, 9.99323, 4.55679, 9.99327, 4.55576, 9.99401, 4.55649, 0, 0
10, 0.00000, 10.9783, 5.11838, 10.9784, 5.11714, 10.9793, 5.11801, 0, 0
11, 0.00000, 11.2833, 5.29968, 11.2833, 5.29837, 11.2843, 5.29928, 0, 0
12, 0.00000, 12.1494, 5.78734, 12.1494, 5.7858, 12.1506, 5.78686, 0, 0
13, 0.00000, 12.8164, 6.1709, 12.8164, 6.16917, 12.8177, 6.17037, 0, 0
14, 0.00000, 12.1181, 5.75496, 12.1182, 5.75341, 12.1193, 5.7545, 0, 0
15, 0.00000, 12.2425, 5.80467, 12.2426, 5.80306, 12.2437, 5.80419, 0, 0
16, 0.00000, 11.968, 5.61402, 11.9681, 5.61246, 11.9692, 5.61357, 0, 0
17, 0.00000, 12.0667, 5.61033, 12.0668, 5.60871, 12.068, 5.60987, 0, 0
18, 0.00000, 12.5682, 5.84527, 12.5683, 5.84347, 12.5696, 5.84477, 0, 0
19, 0.00000, 14.693, 7.14238, 14.6932, 7.13981, 14.695, 7.14166, 0, 0
20, 0.00000, 15.0937, 7.4116, 15.0939, 7.40886, 15.0958, 7.41083, 0, 0
21, 0.00000, 14.8215, 7.23312, 14.8216, 7.2305, 14.8235, 7.23238, 0, 0
22, 0.00000, 14.0802, 6.75354, 14.0803, 6.75121, 14.082, 6.75288, 0, 0
23, 0.00000, 12.6161, 5.85864, 12.6162, 5.85682, 12.6175, 5.85813, 0, 0
24, 0.00000, 11.5248, 5.23825, 11.5249, 5.23676, 11.5259, 5.23783, 0, 0
25, 0.00000, 9.96839, 4.41302, 9.96846, 4.41192, 9.96923, 4.41271, 0, 0
26, 0.00000, 9.14188, 3.99272, 9.14193, 3.99181, 9.14258, 3.99247, 0, 0
27, 0.00000, 8.56102, 3.70535, 8.56107, 3.70456, 8.56163, 3.70513, 0, 0
28, 0.00000, 8.44005, 3.64701, 8.4401, 3.64624, 8.44065, 3.6468, 0, 0
29, 0.00000, 8.3617, 3.60763, 8.36175, 3.60687, 8.36228, 3.60742, 0, 0
30, 0.00000, 8.74465, 3.80004, 8.7447, 3.79921, 8.74529, 3.79981, 0, 0
31, 0.00000, 9.42118, 4.17379, 9.42124, 4.17284, 9.42191, 4.17352, 0, 0
32, 0.00000, 9.33422, 4.17521, 9.33426, 4.1743, 9.33491, 4.17494, 0, 0
33, 0.00000, 9.99323, 4.55679, 9.99327, 4.55576, 9.99401, 4.55649, 0, 0
34, 0.00000, 10.9783, 5.11838, 10.9784, 5.11714, 10.9793, 5.11801, 0, 0
35, 0.00000, 11.2833, 5.29968, 11.2833, 5.29837, 11.2843, 5.29928, 0, 0
36, 0.00000, 12.1494, 5.78734, 12.1494, 5.7858, 12.1506, 5.78686, 0, 0
37, 0.00000, 12.8164, 6.1709, 12.8164, 6.16917, 12.8177, 6.17037, 0, 0
38, 0.00000, 12.1181, 5.75496, 12.1182, 5.75341, 12.1193, 5.7545, 0, 0
39, 0.00000, 12.2425, 5.80467, 12.2426, 5.80306, 12.2437, 5.80419, 0, 0
40, 0.00000, 11.968, 5.61402, 11.9681, 5.61246, 11.9692, 5.61357, 0, 0
41, 0.00000, 12.0667, 5.61033, 12.0668, 5.60871, 12.068, 5.60987, 0, 0
42, 0.00000, 12.5682, 5.84527, 12.5683, 5.84347, 12.5696, 5.84477, 0, 0
43, 0.00000, 14.693, 7.14238, 14.6932, 7.13981, 14.695, 7.14166, 0, 0
44, 0.00000, 15.0937, 7.4116, 15.0939, 7.40886, 15.0958, 7.41083, 0, 0
45, 0.00000, 14.8215, 7.23312, 14.8216, 7.2305, 14.8235, 7.23238, 0, 0
46, 0.00000, 14.0802, 6.75354, 14.0803, 6.75121, 14.082, 6.75288, 0, 0
47, 0.00000, 12.6161, 5.85864, 12.6162, 5.85682, 12.6175, 5.85813, 0, 0
48, 0.00000, 11.5248, 5.23825, 11.5249, 5.23676, 11.5259, 5.23783, 0, 0
48, 0.00000, 11.5248, 5.23825, 11.5249, 5.23676, 11.5259, 5.23783, 0, 0
