hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 14.7141, 6.52422, 14.7142, 6.52258, 14.7153, 6.52377, 0, 0
2, 0.00000, 13.4947, 5.91398, 13.4947, 5.91262, 13.4957, 5.91362, 0, 0
3, 0.00000, 12.6383, 5.48773, 12.6383, 5.48654, 12.6392, 5.48741, 0, 0
4, 0.00000, 12.4624, 5.38744, 12.4625, 5.38628, 12.4633, 5.38713, 0, 0
5, 0.00000, 12.3455, 5.33256, 12.3456, 5.33143, 12.3463, 5.33226, 0, 0
6, 0.00000, 10.5654, 5.52039, 10.5655, 5.51935, 10.5662, 5.52015, 0, 0
7, 0.00000, 0.769658, 5.83697, 0.770048, 5.8367, 0.769964, 5.83716, 0, 0
8, 0.00000, -16.4878, 6.4409, -16.4869, 6.44207, -16.4884, 6.4419, 0, 0
9, 0.00000, -28.8773, 8.0831, -28.8758, 8.08535, -28.8786, 8.08488, 0, 0
10, 0.00000, -36.5415, 9.84801, -36.5394, 9.85111, -36.5432, 9.85051, 0, 0
11, 0.00000, -40.1181, 10.6387, -40.1157, 10.6422, -40.12, 10.6416, 0, 0
12, 0.00000, -38.1796, 11.0158, -38.177, 11.0194, -38.1815, 11.0188, 0, 0
13, 0.00000, -31.0607, 10.5626, -31.0584, 10.5655, -31.0623, 10.5652, 0, 0
14, 0.00000, -24.5508, 9.26185, -24.549, 9.26405, -24.552, 9.26385, 0, 0
15, 0.00000, -14.5041, 8.51205, -14.5027, 8.51324, -14.5046, 8.5134, 0, 0
16, 0.00000, -4.08743, 7.80879, -4.08657, 7.80886, -4.08724, 7.80942, 0, 0
17, 0.00000, 9.84623, 7.87324, 9.84661, 7.87173, 9.84746, 7.87303, 0, 0
18, 0.00000, 18.5395, 8.63393, 18.5396, 8.63123, 18.5415, 8.63319, 0, 0
19, 0.00000, 21.6618, 10.5341, 21.662, 10.5302, 21.6647, 10.533, 0, 0
20, 0.00000, 22.249, 10.9298, 22.2492, 10.9257, 22.2521, 10.9287, 0, 0
21, 0.00000, 21.8475, 10.6716, 21.8477, 10.6677, 21.8505, 10.6705, 0, 0
22, 0.00000, 20.7591, 9.97647, 20.7594, 9.97298, 20.7618, 9.97551, 0, 0
23, 0.00000, 18.6064, 8.66957, 18.6066, 8.66684, 18.6085, 8.66883, 0, 0
24, 0.00000, 17.0035, 7.75211, 17.0036, 7.74987, 17.0052, 7.7515, 0, 0
25, 0.00000, 14.7135, 6.52416, 14.7136, 6.52252, 14.7148, 6.52372, 0, 0
26, 0.00000, 13.4946, 5.91398, 13.4947, 5.91261, 13.4957, 5.91361, 0, 0
27, 0.00000, 12.6383, 5.48773, 12.6383, 5.48654, 12.6392, 5.48741, 0, 0
28, 0.00000, 12.4624, 5.38744, 12.4625, 5.38628, 12.4633, 5.38713, 0, 0
29, 0.00000, 12.3455, 5.33256, 12.3456, 5.33143, 12.3463, 5.33226, 0, 0
30, 0.00000, 10.5654, 5.52039, 10.5655, 5.51935, 10.5662, 5.52015, 0, 0
31, 0.00000, 0.769658, 5.83697, 0.770048, 5.8367, 0.769964, 5.83716, 0, 0
32, 0.00000, -16.4878, 6.4409, -16.4869, 6.44207, -16.4884, 6.4419, 0, 0
33, 0.00000, -28.8773, 8.0831, -28.8758, 8.08535, -28.8786, 8.08488, 0, 0
34, 0.00000, -36.5415, 9.84801, -36.5394, 9.85111, -36.5432, 9.85051, 0, 0
35, 0.00000, -40.1181, 10.6387, -40.1157, 10.6422, -40.12, 10.6416, 0, 0
36, 0.00000, -38.1796, 11.0158, -38.177, 11.0194, -38.1815, 11.0188, 0, 0
37, 0.00000, -31.0607, 10.5626, -31.0584, 10.5655, -31.0623, 10.5652, 0, 0
38, 0.00000, -24.5508, 9.26185, -24.549, 9.26405, -24.552, 9.26385, 0, 0
39, 0.00000, -14.5041, 8.51205, -14.5027, 8.51324, -14.5046, 8.5134, 0, 0
40, 0.00000, -4.08743, 7.80879, -4.08657, 7.80886, -4.08724, 7.80942, 0, 0
41, 0.00000, 9.84623, 7.87324, 9.84661, 7.87173, 9.84746, 7.87303, 0, 0
42, 0.00000, 18.5395, 8.63393, 18.5396, 8.63123, 18.5415, 8.63319, 0, 0
43, 0.00000, 21.6618, 10.5341, 21.662, 10.5302, 21.6647, 10.533, 0, 0
44, 0.00000, 22.249, 10.9298, 22.2492, 10.9257, 22.2521, 10.9287, 0, 0
45, 0.00000, 21.8475, 10.6716, 21.8477, 10.6677, 21.8505, 10.6705, 0, 0
46, 0.00000, 20.7591, 9.97647, 20.7594, 9.97298, 20.7618, 9.97551, 0, 0
47, 0.00000, 18.6064, 8.66957, 18.6066, 8.66684, 18.6085, 8.66883, 0, 0
48, 0.00000, 17.0035, 7.75211, 17.0036, 7.74987, 17.0052, 7.7515, 0, 0
48, 0.00000, 17.0035, 7.75211, 17.0036, 7.74987, 17.0052, 7.7515, 0, 0
