hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 10.1216, 4.48118, 10.1217, 4.48007, 10.1225, 4.48088, 0, 0
2, 0.00000, 9.28251, 4.05419, 9.28257, 4.05327, 9.28322, 4.05394, 0, 0
3, 0.00000, 8.69274, 3.76224, 8.69279, 3.76143, 8.69336, 3.76202, 0, 0
4, 0.00000, 8.56992, 3.70298, 8.56997, 3.70219, 8.57052, 3.70276, 0, 0
5, 0.00000, 8.49036, 3.66297, 8.49041, 3.6622, 8.49095, 3.66276, 0, 0
6, 0.00000, 8.87918, 3.85841, 8.87924, 3.85757, 8.87983, 3.85818, 0, 0
7, 0.00000, 9.56605, 4.23798, 9.56611, 4.23702, 9.56679, 4.23771, 0, 0
8, 0.00000, 9.47771, 4.23924, 9.47775, 4.23832, 9.47841, 4.23897, 0, 0
9, 0.00000, 10.1468, 4.62674, 10.1468, 4.6257, 10.1476, 4.62643, 0, 0
10, 0.00000, 11.1469, 5.19715, 11.1469, 5.19589, 11.1478, 5.19677, 0, 0
11, 0.00000, 11.4565, 5.38129, 11.4565, 5.37995, 11.4575, 5.38088, 0, 0
12, 0.00000, 12.3357, 5.87671, 12.3358, 5.87515, 12.3369, 5.87623, 0, 0
13, 0.00000, 13.0128, 6.26645, 13.0129, 6.26469, 13.0141, 6.26591, 0, 0
14, 0.00000, 12.304, 5.84394, 12.3041, 5.84236, 12.3052, 5.84346, 0, 0
15, 0.00000, 12.4303, 5.89457, 12.4303, 5.89293, 12.4315, 5.89408, 0, 0
16, 0.00000, 12.1516, 5.70103, 12.1517, 5.69945, 12.1529, 5.70057, 0, 0
17, 0.00000, 12.2519, 5.69758, 12.252, 5.69593, 12.2532, 5.69711, 0, 0
18, 0.00000, 12.761, 5.93656, 12.7611, 5.93472, 12.7624, 5.93604, 0, 0
19, 0.00000, 14.9179, 7.25476, 14.918, 7.25216, 14.9199, 7.25403, 0, 0
20, 0.00000, 15.3245, 7.52835, 15.3247, 7.52557, 15.3267, 7.52756, 0, 0
21, 0.00000, 15.0482, 7.34696, 15.0484, 7.3443, 15.0503, 7.34621, 0, 0
22, 0.00000, 14.2958, 6.85959, 14.296, 6.85722, 14.2976, 6.85892, 0, 0
23, 0.00000, 12.8096, 5.95018, 12.8098, 5.94833, 12.8111, 5.94966, 0, 0
24, 0.00000, 11.7018, 5.31975, 11.7019, 5.31823, 11.703, 5.31932, 0, 0
25, 0.00000, 10.1217, 4.48121, 10.1217, 4.4801, 10.1225, 4.4809, 0, 0
26, 0.00000, 9.28251, 4.05419, 9.28257, 4.05327, 9.28322, 4.05394, 0, 0
27, 0.00000, 8.69274, 3.76224, 8.69279, 3.76143, 8.69336, 3.76202, 0, 0
28, 0.00000, 8.56992, 3.70298, 8.56997, 3.70219, 8.57052, 3.70276, 0, 0
29, 0.00000, 8.49036, 3.66297, 8.49041, 3.6622, 8.49095, 3.66276, 0, 0
30, 0.00000, 8.87918, 3.85841, 8.87924, 3.85757, 8.87983, 3.85818, 0, 0
31, 0.00000, 9.56605, 4.23798, 9.56611, 4.23702, 9.56679, 4.23771, 0, 0
32, 0.00000, 9.47771, 4.23924, 9.47775, 4.23832, 9.47841, 4.23897, 0, 0
33, 0.00000, 10.1468, 4.62674, 10.1468, 4.6257, 10.1476, 4.62643, 0, 0
34, 0.00000, 11.1469, 5.19715, 11.1469, 5.19589, 11.1478, 5.19677, 0, 0
35, 0.00000, 11.4565, 5.38129, 11.4565, 5.37995, 11.4575, 5.38088, 0, 0
36, 0.00000, 12.3357, 5.87671, 12.3358, 5.87515, 12.3369, 5.87623, 0, 0
37, 0.00000, 13.0128, 6.26645, 13.0129, 6.26469, 13.0141, 6.26591, 0, 0
38, 0.00000, 12.304, 5.84394, 12.3041, 5.84236, 12.3052, 5.84346, 0, 0
39, 0.00000, 12.4303, 5.89457, 12.4303, 5.89293, 12.4315, 5.89408, 0, 0
40, 0.00000, 12.1516, 5.70103, 12.1517, 5.69945, 12.1529, 5.70057, 0, 0
41, 0.00000, 12.2519, 5.69758, 12.252, 5.69593, 12.2532, 5.69711, 0, 0
42, 0.00000, 12.761, 5.93656, 12.7611, 5.93472, 12.7624, 5.93604, 0, 0
43, 0.00000, 14.9179, 7.25476, 14.918, 7.25216, 14.9199, 7.25403, 0, 0
44, 0.00000, 15.3245, 7.52835, 15.3247, 7.52557, 15.3267, 7.52756, 0, 0
45, 0.00000, 15.0482, 7.34696, 15.0484, 7.3443, 15.0503, 7.34621, 0, 0
46, 0.00000, 14.2958, 6.85959, 14.296, 6.85722, 14.2976, 6.85892, 0, 0
47, 0.00000, 12.8096, 5.95018, 12.8098, 5.94833, 12.8111, 5.94966, 0, 0
48, 0.00000, 11.7018, 5.31975, 11.7019, 5.31823, 11.703, 5.31932, 0, 0
48, 0.00000, 11.7018, 5.31975, 11.7019, 5.31823, 11.703, 5.31932, 0, 0
