hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 5.09493, 2.1177, 5.09495, 2.11714, 5.09536, 2.11754, 0, 0
2, 0.00000, 4.67972, 1.92339, 4.67975, 1.92292, 4.68008, 1.92326, 0, 0
3, 0.00000, 4.38798, 1.78991, 4.388, 1.78949, 4.38829, 1.78979, 0, 0
4, 0.00000, 4.32717, 1.76292, 4.32719, 1.76252, 4.32747, 1.7628, 0, 0
5, 0.00000, 4.28785, 1.74447, 4.28787, 1.74408, 4.28815, 1.74436, 0, 0
6, 0.00000, 4.48211, 1.83568, 4.48212, 1.83525, 4.48243, 1.83556, 0, 0
7, 0.00000, 4.8301, 2.01742, 4.83011, 2.01693, 4.83046, 2.01727, 0, 0
8, 0.00000, 4.79487, 2.0268, 4.79488, 2.02633, 4.79522, 2.02665, 0, 0
9, 0.00000, 5.1312, 2.21034, 5.1312, 2.20981, 5.1316, 2.21017, 0, 0
10, 0.00000, 5.63012, 2.47549, 5.63011, 2.47484, 5.6306, 2.47527, 0, 0
11, 0.00000, 5.7843, 2.56077, 5.78428, 2.56009, 5.7848, 2.56054, 0, 0
12, 0.00000, 6.22296, 2.78821, 6.22294, 2.78742, 6.22355, 2.78794, 0, 0
13, 0.00000, 6.56091, 2.96561, 6.5609, 2.96472, 6.56158, 2.96532, 0, 0
14, 0.00000, 6.20587, 2.77063, 6.20587, 2.76983, 6.20647, 2.77037, 0, 0
15, 0.00000, 6.26543, 2.78894, 6.26544, 2.78811, 6.26605, 2.78867, 0, 0
16, 0.00000, 6.12056, 2.6931, 6.12057, 2.6923, 6.12116, 2.69285, 0, 0
17, 0.00000, 6.15889, 2.67704, 6.15891, 2.6762, 6.15952, 2.67679, 0, 0
18, 0.00000, 6.40232, 2.77199, 6.40235, 2.77106, 6.40302, 2.77172, 0, 0
19, 0.00000, 7.47109, 3.35459, 7.47114, 3.35327, 7.47209, 3.35421, 0, 0
20, 0.00000, 7.67274, 3.47516, 7.67279, 3.47376, 7.67381, 3.47475, 0, 0
21, 0.00000, 7.5357, 3.39546, 7.53575, 3.39411, 7.53673, 3.39506, 0, 0
22, 0.00000, 7.16307, 3.18089, 7.16311, 3.1797, 7.16398, 3.18054, 0, 0
23, 0.00000, 6.42639, 2.77716, 6.42643, 2.77622, 6.4271, 2.77688, 0, 0
24, 0.00000, 5.8774, 2.49536, 5.87743, 2.49459, 5.87798, 2.49514, 0, 0
25, 0.00000, 5.09498, 2.11772, 5.095, 2.11715, 5.0954, 2.11756, 0, 0
26, 0.00000, 4.67972, 1.92339, 4.67975, 1.92292, 4.68008, 1.92326, 0, 0
27, 0.00000, 4.38798, 1.78991, 4.388, 1.78949, 4.38829, 1.78979, 0, 0
28, 0.00000, 4.32717, 1.76292, 4.32719, 1.76252, 4.32747, 1.7628, 0, 0
29, 0.00000, 4.28785, 1.74447, 4.28787, 1.74408, 4.28815, 1.74436, 0, 0
30, 0.00000, 4.48211, 1.83568, 4.48212, 1.83525, 4.48243, 1.83556, 0, 0
31, 0.00000, 4.8301, 2.01742, 4.83011, 2.01693, 4.83046, 2.01727, 0, 0
32, 0.00000, 4.79487, 2.0268, 4.79488, 2.02633, 4.79522, 2.02665, 0, 0
33, 0.00000, 5.1312, 2.21034, 5.1312, 2.20981, 5.1316, 2.21017, 0, 0
34, 0.00000, 5.63012, 2.47549, 5.63011, 2.47484, 5.6306, 2.47527, 0, 0
35, 0.00000, 5.7843, 2.56077, 5.78428, 2.56009, 5.7848, 2.56054, 0, 0
36, 0.00000, 6.22296, 2.78821, 6.22294, 2.78742, 6.22355, 2.78794, 0, 0
37, 0.00000, 6.56091, 2.96561, 6.5609, 2.96472, 6.56158, 2.96532, 0, 0
38, 0.00000, 6.20587, 2.77063, 6.20587, 2.76983, 6.20647, 2.77037, 0, 0
39, 0.00000, 6.26543, 2.78894, 6.26544, 2.78811, 6.26605, 2.78867, 0, 0
40, 0.00000, 6.12056, 2.6931, 6.12057, 2.6923, 6.12116, 2.69285, 0, 0
41, 0.00000, 6.15889, 2.67704, 6.15891, 2.6762, 6.15952, 2.67679, 0, 0
42, 0.00000, 6.40232, 2.77199, 6.40235, 2.77106, 6.40302, 2.77172, 0, 0
43, 0.00000, 7.47109, 3.35459, 7.47114, 3.35327, 7.47209, 3.35421, 0, 0
44, 0.00000, 7.67274, 3.47516, 7.67279, 3.47376, 7.67381, 3.47475, 0, 0
45, 0.00000, 7.5357, 3.39546, 7.53575, 3.39411, 7.53673, 3.39506, 0, 0
46, 0.00000, 7.16307, 3.18089, 7.16311, 3.1797, 7.16398, 3.18054, 0, 0
47, 0.00000, 6.42639, 2.77716, 6.42643, 2.77622, 6.4271, 2.77688, 0, 0
48, 0.00000, 5.8774, 2.49536, 5.87743, 2.49459, 5.87798, 2.49514, 0, 0
48, 0.00000, 5.8774, 2.49536, 5.87743, 2.49459, 5.87798, 2.49514, 0, 0
