hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 17.2182, 7.63361, 17.2183, 7.63168, 17.2197, 7.63309, 0, 0
2, 0.00000, 15.8052, 6.9294, 15.8053, 6.92779, 15.8064, 6.92897, 0, 0
3, 0.00000, 14.8111, 6.43268, 14.8112, 6.43127, 14.8122, 6.43231, 0, 0
4, 0.00000, 14.6072, 6.30985, 14.6073, 6.30849, 14.6082, 6.30949, 0, 0
5, 0.00000, 14.471, 6.24738, 14.4711, 6.24604, 14.472, 6.24703, 0, 0
6, 0.00000, 12.3541, 6.45061, 12.3542, 6.44939, 12.355, 6.45034, 0, 0
7, 0.00000, 0.712336, 6.80005, 0.712799, 6.79975, 0.712682, 6.80028, 0, 0
8, 0.00000, -19.8879, 7.72966, -19.8868, 7.73107, -19.8886, 7.73088, 0, 0
9, 0.00000, -34.8071, 10.0002, -34.8053, 10.0029, -34.8086, 10.0023, 0, 0
10, 0.00000, -43.8939, 12.3452, -43.8913, 12.3488, -43.8959, 12.3482, 0, 0
11, 0.00000, -47.941, 13.382, -47.9381, 13.3861, -47.9432, 13.3854, 0, 0
12, 0.00000, -45.7037, 13.7643, -45.7005, 13.7685, -45.7059, 13.7679, 0, 0
13, 0.00000, -37.5761, 13.017, -37.5732, 13.0206, -37.578, 13.0203, 0, 0
14, 0.00000, -29.7176, 11.2551, -29.7154, 11.2578, -29.719, 11.2576, 0, 0
15, 0.00000, -17.6621, 10.1041, -17.6605, 10.1056, -17.6627, 10.1058, 0, 0
16, 0.00000, -5.19244, 9.10723, -5.19141, 9.10736, -5.19225, 9.108, 0, 0
17, 0.00000, 11.3708, 9.12392, 11.3713, 9.12217, 11.3723, 9.12368, 0, 0
18, 0.00000, 21.6277, 10.0729, 21.628, 10.0698, 21.6302, 10.0721, 0, 0
19, 0.00000, 25.2009, 12.2518, 25.2013, 12.2473, 25.2044, 12.2506, 0, 0
20, 0.00000, 25.8694, 12.7041, 25.8698, 12.6993, 25.8731, 12.7029, 0, 0
21, 0.00000, 25.4114, 12.4109, 25.4118, 12.4063, 25.415, 12.4097, 0, 0
22, 0.00000, 24.1702, 11.6197, 24.1705, 11.6156, 24.1734, 11.6187, 0, 0
23, 0.00000, 21.704, 10.1219, 21.7042, 10.1187, 21.7065, 10.1211, 0, 0
24, 0.00000, 19.8611, 9.06119, 19.8613, 9.05856, 19.8631, 9.06049, 0, 0
25, 0.00000, 17.2172, 7.63351, 17.2174, 7.63158, 17.2187, 7.633, 0, 0
26, 0.00000, 15.8052, 6.92939, 15.8053, 6.92778, 15.8064, 6.92897, 0, 0
27, 0.00000, 14.8111, 6.43268, 14.8112, 6.43127, 14.8122, 6.43231, 0, 0
28, 0.00000, 14.6072, 6.30985, 14.6073, 6.30849, 14.6082, 6.30949, 0, 0
29, 0.00000, 14.471, 6.24738, 14.4711, 6.24604, 14.472, 6.24703, 0, 0
30, 0.00000, 12.3541, 6.45061, 12.3542, 6.44939, 12.355, 6.45034, 0, 0
31, 0.00000, 0.712336, 6.80005, 0.712799, 6.79975, 0.712682, 6.80028, 0, 0
32, 0.00000, -19.8879, 7.72966, -19.8868, 7.73107, -19.8886, 7.73088, 0, 0
33, 0.00000, -34.8071, 10.0002, -34.8053, 10.0029, -34.8086, 10.0023, 0, 0
34, 0.00000, -43.8939, 12.3452, -43.8913, 12.3488, -43.8959, 12.3482, 0, 0
35, 0.00000, -47.941, 13.382, -47.9381, 13.3861, -47.9432, 13.3854, 0, 0
36, 0.00000, -45.7037, 13.7643, -45.7005, 13.7685, -45.7059, 13.7679, 0, 0
37, 0.00000, -37.5761, 13.017, -37.5732, 13.0206, -37.578, 13.0203, 0, 0
38, 0.00000, -29.7176, 11.2551, -29.7154, 11.2578, -29.719, 11.2576, 0, 0
39, 0.00000, -17.6621, 10.1041, -17.6605, 10.1056, -17.6627, 10.1058, 0, 0
40, 0.00000, -5.19244, 9.10723, -5.19141, 9.10736, -5.19225, 9.108, 0, 0
41, 0.00000, 11.3708, 9.12392, 11.3713, 9.12217, 11.3723, 9.12368, 0, 0
42, 0.00000, 21.6277, 10.0729, 21.628, 10.0698, 21.6302, 10.0721, 0, 0
43, 0.00000, 25.2009, 12.2518, 25.2013, 12.2473, 25.2044, 12.2506, 0, 0
44, 0.00000, 25.8694, 12.7041, 25.8698, 12.6993, 25.8731, 12.7029, 0, 0
45, 0.00000, 25.4114, 12.4109, 25.4118, 12.4063, 25.415, 12.4097, 0, 0
46, 0.00000, 24.1702, 11.6197, 24.1705, 11.6156, 24.1734, 11.6187, 0, 0
47, 0.00000, 21.704, 10.1219, 21.7042, 10.1187, 21.7065, 10.1211, 0, 0
48, 0.00000, 19.8611, 9.06119, 19.8613, 9.05856, 19.8631, 9.06049, 0, 0
48, 0.00000, 19.8611, 9.06119, 19.8613, 9.05856, 19.8631, 9.06049, 0, 0
