hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 12.6832, 5.45258, 12.6833, 5.45118, 12.6843, 5.45219, 0, 0
2, 0.00000, 11.6283, 4.94085, 11.6283, 4.93968, 11.6292, 4.94052, 0, 0
3, 0.00000, 10.8881, 4.5846, 10.8882, 4.58358, 10.8889, 4.58432, 0, 0
4, 0.00000, 10.7362, 4.50241, 10.7362, 4.50142, 10.7369, 4.50213, 0, 0
5, 0.00000, 10.6352, 4.45611, 10.6353, 4.45514, 10.636, 4.45584, 0, 0
6, 0.00000, 9.11429, 4.62143, 9.11438, 4.62053, 9.11498, 4.62121, 0, 0
7, 0.00000, 0.752361, 4.9018, 0.752682, 4.90157, 0.752622, 4.90195, 0, 0
8, 0.00000, -13.9229, 5.32209, -13.9222, 5.32308, -13.9235, 5.32293, 0, 0
9, 0.00000, -24.3887, 6.55021, -24.3875, 6.55212, -24.3898, 6.55169, 0, 0
10, 0.00000, -30.8231, 7.89289, -30.8214, 7.89552, -30.8246, 7.89496, 0, 0
11, 0.00000, -33.8253, 8.4808, -33.8233, 8.48376, -33.8269, 8.48314, 0, 0
12, 0.00000, -32.1632, 8.83071, -32.1611, 8.8337, -32.1648, 8.83317, 0, 0
13, 0.00000, -26.142, 8.58148, -26.14, 8.58399, -26.1433, 8.58368, 0, 0
14, 0.00000, -20.6708, 7.59409, -20.6693, 7.59595, -20.6718, 7.59576, 0, 0
15, 0.00000, -12.1661, 7.0785, -12.165, 7.07949, -12.1666, 7.07962, 0, 0
16, 0.00000, -3.33078, 6.5549, -3.33007, 6.55495, -3.33062, 6.55543, 0, 0
17, 0.00000, 8.54945, 6.61895, 8.54975, 6.61765, 8.5505, 6.61875, 0, 0
18, 0.00000, 15.9998, 7.22017, 15.9999, 7.21785, 16.0016, 7.21951, 0, 0
19, 0.00000, 18.7157, 8.81682, 18.7159, 8.81353, 18.7183, 8.81588, 0, 0
20, 0.00000, 19.2276, 9.1498, 19.2278, 9.1463, 19.2303, 9.1488, 0, 0
21, 0.00000, 18.8779, 8.93212, 18.8781, 8.92876, 18.8805, 8.93116, 0, 0
22, 0.00000, 17.9298, 8.34633, 17.9299, 8.34334, 17.932, 8.34548, 0, 0
23, 0.00000, 16.058, 7.24781, 16.0581, 7.24547, 16.0598, 7.24715, 0, 0
24, 0.00000, 14.6666, 6.47923, 14.6667, 6.47732, 14.6681, 6.47869, 0, 0
25, 0.00000, 12.6828, 5.45254, 12.6828, 5.45113, 12.6838, 5.45214, 0, 0
26, 0.00000, 11.6283, 4.94085, 11.6283, 4.93968, 11.6292, 4.94052, 0, 0
27, 0.00000, 10.8881, 4.5846, 10.8882, 4.58358, 10.8889, 4.58432, 0, 0
28, 0.00000, 10.7362, 4.50241, 10.7362, 4.50142, 10.7369, 4.50213, 0, 0
29, 0.00000, 10.6352, 4.45611, 10.6353, 4.45514, 10.636, 4.45584, 0, 0
30, 0.00000, 9.11429, 4.62143, 9.11438, 4.62053, 9.11498, 4.62121, 0, 0
31, 0.00000, 0.752361, 4.9018, 0.752682, 4.90157, 0.752622, 4.90195, 0, 0
32, 0.00000, -13.9229, 5.32209, -13.9222, 5.32308, -13.9235, 5.32293, 0, 0
33, 0.00000, -24.3887, 6.55021, -24.3875, 6.55212, -24.3898, 6.55169, 0, 0
34, 0.00000, -30.8231, 7.89289, -30.8214, 7.89552, -30.8246, 7.89496, 0, 0
35, 0.00000, -33.8253, 8.4808, -33.8233, 8.48376, -33.8269, 8.48314, 0, 0
36, 0.00000, -32.1632, 8.83071, -32.1611, 8.8337, -32.1648, 8.83317, 0, 0
37, 0.00000, -26.142, 8.58148, -26.14, 8.58399, -26.1433, 8.58368, 0, 0
38, 0.00000, -20.6708, 7.59409, -20.6693, 7.59595, -20.6718, 7.59576, 0, 0
39, 0.00000, -12.1661, 7.0785, -12.165, 7.07949, -12.1666, 7.07962, 0, 0
40, 0.00000, -3.33078, 6.5549, -3.33007, 6.55495, -3.33062, 6.55543, 0, 0
41, 0.00000, 8.54945, 6.61895, 8.54975, 6.61765, 8.5505, 6.61875, 0, 0
42, 0.00000, 15.9998, 7.22017, 15.9999, 7.21785, 16.0016, 7.21951, 0, 0
43, 0.00000, 18.7157, 8.81682, 18.7159, 8.81353, 18.7183, 8.81588, 0, 0
44, 0.00000, 19.2276, 9.1498, 19.2278, 9.1463, 19.2303, 9.1488, 0, 0
45, 0.00000, 18.8779, 8.93212, 18.8781, 8.92876, 18.8805, 8.93116, 0, 0
46, 0.00000, 17.9298, 8.34633, 17.9299, 8.34334, 17.932, 8.34548, 0, 0
47, 0.00000, 16.058, 7.24781, 16.0581, 7.24547, 16.0598, 7.24715, 0, 0
48, 0.00000, 14.6666, 6.47923, 14.6667, 6.47732, 14.6681, 6.47869, 0, 0
48, 0.00000, 14.6666, 6.47923, 14.6667, 6.47732, 14.6681, 6.47869, 0, 0
