hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 12.2457, 5.3105, 12.2458, 5.30913, 12.2467, 5.31012, 0, 0
2, 0.00000, 11.2387, 4.82406, 11.2388, 4.82292, 11.2396, 4.82375, 0, 0
3, 0.00000, 10.5309, 4.48267, 10.531, 4.48167, 10.5317, 4.4824, 0, 0
4, 0.00000, 10.3858, 4.40151, 10.3859, 4.40054, 10.3865, 4.40125, 0, 0
5, 0.00000, 10.289, 4.35761, 10.2891, 4.35666, 10.2897, 4.35735, 0, 0
6, 0.00000, 8.80179, 4.52337, 8.8019, 4.5225, 8.80246, 4.52316, 0, 0
7, 0.00000, 0.660042, 4.82244, 0.660366, 4.82222, 0.660295, 4.8226, 0, 0
8, 0.00000, -13.6022, 5.26486, -13.6015, 5.26582, -13.6027, 5.26568, 0, 0
9, 0.00000, -23.7794, 6.46776, -23.7782, 6.46961, -23.7805, 6.46922, 0, 0
10, 0.00000, -30.0395, 7.77611, -30.0378, 7.77865, -30.0409, 7.77815, 0, 0
11, 0.00000, -32.9578, 8.34564, -32.9559, 8.34849, -32.9594, 8.34795, 0, 0
12, 0.00000, -31.3512, 8.69473, -31.3491, 8.69762, -31.3527, 8.69716, 0, 0
13, 0.00000, -25.513, 8.45943, -25.5111, 8.46186, -25.5143, 8.4616, 0, 0
14, 0.00000, -20.1908, 7.49285, -20.1893, 7.49466, -20.1917, 7.49449, 0, 0
15, 0.00000, -11.9366, 6.97589, -11.9355, 6.97686, -11.937, 6.977, 0, 0
16, 0.00000, -3.35469, 6.43741, -3.35398, 6.43747, -3.35453, 6.43793, 0, 0
17, 0.00000, 8.17655, 6.44415, 8.17686, 6.4429, 8.17757, 6.44398, 0, 0
18, 0.00000, 15.3949, 6.98195, 15.395, 6.97969, 15.3966, 6.98133, 0, 0
19, 0.00000, 17.9532, 8.46967, 17.9534, 8.46646, 17.9557, 8.46879, 0, 0
20, 0.00000, 18.433, 8.77833, 18.4332, 8.77491, 18.4356, 8.77739, 0, 0
21, 0.00000, 18.1046, 8.57751, 18.1048, 8.57424, 18.1071, 8.57662, 0, 0
22, 0.00000, 17.2151, 8.0362, 17.2153, 8.03329, 17.2174, 8.0354, 0, 0
23, 0.00000, 15.4496, 7.01062, 15.4497, 7.00834, 15.4513, 7.01, 0, 0
24, 0.00000, 14.1319, 6.28599, 14.132, 6.28412, 14.1333, 6.28548, 0, 0
25, 0.00000, 12.2452, 5.31044, 12.2453, 5.30907, 12.2462, 5.31007, 0, 0
26, 0.00000, 11.2387, 4.82406, 11.2388, 4.82292, 11.2396, 4.82375, 0, 0
27, 0.00000, 10.5309, 4.48267, 10.531, 4.48167, 10.5317, 4.4824, 0, 0
28, 0.00000, 10.3858, 4.40151, 10.3859, 4.40054, 10.3865, 4.40125, 0, 0
29, 0.00000, 10.289, 4.35761, 10.2891, 4.35666, 10.2897, 4.35735, 0, 0
30, 0.00000, 8.80179, 4.52337, 8.8019, 4.5225, 8.80246, 4.52316, 0, 0
31, 0.00000, 0.660042, 4.82244, 0.660366, 4.82222, 0.660295, 4.8226, 0, 0
32, 0.00000, -13.6022, 5.26486, -13.6015, 5.26582, -13.6027, 5.26568, 0, 0
33, 0.00000, -23.7794, 6.46776, -23.7782, 6.46961, -23.7805, 6.46922, 0, 0
34, 0.00000, -30.0395, 7.77611, -30.0378, 7.77865, -30.0409, 7.77815, 0, 0
35, 0.00000, -32.9578, 8.34564, -32.9559, 8.34849, -32.9594, 8.34795, 0, 0
36, 0.00000, -31.3512, 8.69473, -31.3491, 8.69762, -31.3527, 8.69716, 0, 0
37, 0.00000, -25.513, 8.45943, -25.5111, 8.46186, -25.5143, 8.4616, 0, 0
38, 0.00000, -20.1908, 7.49285, -20.1893, 7.49466, -20.1917, 7.49449, 0, 0
39, 0.00000, -11.9366, 6.97589, -11.9355, 6.97686, -11.937, 6.977, 0, 0
40, 0.00000, -3.35469, 6.43741, -3.35398, 6.43747, -3.35453, 6.43793, 0, 0
41, 0.00000, 8.17655, 6.44415, 8.17686, 6.4429, 8.17757, 6.44398, 0, 0
42, 0.00000, 15.3949, 6.98195, 15.395, 6.97969, 15.3966, 6.98133, 0, 0
43, 0.00000, 17.9532, 8.46967, 17.9534, 8.46646, 17.9557, 8.46879, 0, 0
44, 0.00000, 18.433, 8.77833, 18.4332, 8.77491, 18.4356, 8.77739, 0, 0
45, 0.00000, 18.1046, 8.57751, 18.1048, 8.57424, 18.1071, 8.57662, 0, 0
46, 0.00000, 17.2151, 8.0362, 17.2153, 8.03329, 17.2174, 8.0354, 0, 0
47, 0.00000, 15.4496, 7.01062, 15.4497, 7.00834, 15.4513, 7.01, 0, 0
48, 0.00000, 14.1319, 6.28599, 14.132, 6.28412, 14.1333, 6.28548, 0, 0
48, 0.00000, 14.1319, 6.28599, 14.132, 6.28412, 14.1333, 6.28548, 0, 0
