hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 3.47122, 1.46285, 3.47125, 1.46247, 3.47152, 1.46275, 0, 0
2, 0.00000, 3.18735, 1.32812, 3.18737, 1.3278, 3.1876, 1.32803, 0, 0
3, 0.00000, 2.98763, 1.23559, 2.98765, 1.23531, 2.98784, 1.23551, 0, 0
4, 0.00000, 2.94598, 1.21688, 2.946, 1.21661, 2.94619, 1.21681, 0, 0
5, 0.00000, 2.91905, 1.20411, 2.91906, 1.20384, 2.91925, 1.20404, 0, 0
6, 0.00000, 3.05247, 1.26766, 3.05249, 1.26737, 3.05269, 1.26758, 0, 0
7, 0.00000, 3.29234, 1.39504, 3.29235, 1.3947, 3.29259, 1.39494, 0, 0
8, 0.00000, 3.27038, 1.40331, 3.27038, 1.40298, 3.27062, 1.40321, 0, 0
9, 0.00000, 3.50225, 1.53189, 3.50225, 1.53152, 3.50252, 1.53177, 0, 0
10, 0.00000, 3.8447, 1.71678, 3.8447, 1.71634, 3.84503, 1.71663, 0, 0
11, 0.00000, 3.95052, 1.7763, 3.95051, 1.77583, 3.95086, 1.77614, 0, 0
12, 0.00000, 4.25019, 1.9344, 4.25018, 1.93385, 4.25059, 1.93421, 0, 0
13, 0.00000, 4.47993, 2.05703, 4.47993, 2.05641, 4.48039, 2.05682, 0, 0
14, 0.00000, 4.23675, 1.92078, 4.23675, 1.92023, 4.23716, 1.92061, 0, 0
15, 0.00000, 4.27583, 1.93237, 4.27584, 1.9318, 4.27626, 1.93219, 0, 0
16, 0.00000, 4.17514, 1.86452, 4.17516, 1.86397, 4.17556, 1.86435, 0, 0
17, 0.00000, 4.19832, 1.85147, 4.19834, 1.85089, 4.19875, 1.8513, 0, 0
18, 0.00000, 4.36182, 1.91611, 4.36186, 1.91547, 4.36231, 1.91593, 0, 0
19, 0.00000, 5.08575, 2.31865, 5.08579, 2.31775, 5.08644, 2.3184, 0, 0
20, 0.00000, 5.22186, 2.40165, 5.22191, 2.40069, 5.2226, 2.40138, 0, 0
21, 0.00000, 5.12933, 2.3467, 5.12938, 2.34577, 5.13004, 2.34644, 0, 0
22, 0.00000, 4.87762, 2.19889, 4.87766, 2.19807, 4.87824, 2.19865, 0, 0
23, 0.00000, 4.37823, 1.91989, 4.37826, 1.91925, 4.37872, 1.91971, 0, 0
24, 0.00000, 4.00489, 1.72472, 4.00492, 1.7242, 4.00529, 1.72457, 0, 0
25, 0.00000, 3.47126, 1.46287, 3.47128, 1.46248, 3.47155, 1.46276, 0, 0
26, 0.00000, 3.18735, 1.32812, 3.18737, 1.3278, 3.1876, 1.32803, 0, 0
27, 0.00000, 2.98763, 1.23559, 2.98765, 1.23531, 2.98784, 1.23551, 0, 0
28, 0.00000, 2.94598, 1.21688, 2.946, 1.21661, 2.94619, 1.21681, 0, 0
29, 0.00000, 2.91905, 1.20411, 2.91906, 1.20384, 2.91925, 1.20404, 0, 0
30, 0.00000, 3.05247, 1.26766, 3.05249, 1.26737, 3.05269, 1.26758, 0, 0
31, 0.00000, 3.29234, 1.39504, 3.29235, 1.3947, 3.29259, 1.39494, 0, 0
32, 0.00000, 3.27038, 1.40331, 3.27038, 1.40298, 3.27062, 1.40321, 0, 0
33, 0.00000, 3.50225, 1.53189, 3.50225, 1.53152, 3.50252, 1.53177, 0, 0
34, 0.00000, 3.8447, 1.71678, 3.8447, 1.71634, 3.84503, 1.71663, 0, 0
35, 0.00000, 3.95052, 1.7763, 3.95051, 1.77583, 3.95086, 1.77614, 0, 0
36, 0.00000, 4.25019, 1.9344, 4.25018, 1.93385, 4.25059, 1.93421, 0, 0
37, 0.00000, 4.47993, 2.05703, 4.47993, 2.05641, 4.48039, 2.05682, 0, 0
38, 0.00000, 4.23675, 1.92078, 4.23675, 1.92023, 4.23716, 1.92061, 0, 0
39, 0.00000, 4.27583, 1.93237, 4.27584, 1.9318, 4.27626, 1.93219, 0, 0
40, 0.00000, 4.17514, 1.86452, 4.17516, 1.86397, 4.17556, 1.86435, 0, 0
41, 0.00000, 4.19832, 1.85147, 4.19834, 1.85089, 4.19875, 1.8513, 0, 0
42, 0.00000, 4.36182, 1.91611, 4.36186, 1.91547, 4.36231, 1.91593, 0, 0
43, 0.00000, 5.08575, 2.31865, 5.08579, 2.31775, 5.08644, 2.3184, 0, 0
44, 0.00000, 5.22186, 2.40165, 5.22191, 2.40069, 5.2226, 2.40138, 0, 0
45, 0.00000, 5.12933, 2.3467, 5.12938, 2.34577, 5.13004, 2.34644, 0, 0
46, 0.00000, 4.87762, 2.19889, 4.87766, 2.19807, 4.87824, 2.19865, 0, 0
47, 0.00000, 4.37823, 1.91989, 4.37826, 1.91925, 4.37872, 1.91971, 0, 0
48, 0.00000, 4.00489, 1.72472, 4.00492, 1.7242, 4.00529, 1.72457, 0, 0
48, 0.00000, 4.00489, 1.72472, 4.00492, 1.7242, 4.00529, 1.72457, 0, 0
