hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 10.9886, 4.80211, 10.9887, 4.80088, 10.9895, 4.80178, 0, 0
2, 0.00000, 10.0888, 4.35127, 10.0888, 4.35024, 10.0895, 4.351, 0, 0
3, 0.00000, 9.45488, 4.04234, 9.45494, 4.04145, 9.45556, 4.0421, 0, 0
4, 0.00000, 9.32265, 3.97987, 9.32271, 3.979, 9.32331, 3.97963, 0, 0
5, 0.00000, 9.23709, 3.9374, 9.23715, 3.93654, 9.23774, 3.93717, 0, 0
6, 0.00000, 9.66153, 4.1493, 9.66159, 4.14837, 9.66224, 4.14905, 0, 0
7, 0.00000, 10.4265, 4.57373, 10.4266, 4.57267, 10.4273, 4.57343, 0, 0
8, 0.00000, 10.3632, 4.60155, 10.3632, 4.60053, 10.364, 4.60125, 0, 0
9, 0.00000, 11.1045, 5.03149, 11.1046, 5.03032, 11.1054, 5.03113, 0, 0
10, 0.00000, 12.1946, 5.65037, 12.1946, 5.64896, 12.1956, 5.64992, 0, 0
11, 0.00000, 12.5317, 5.85003, 12.5317, 5.84855, 12.5328, 5.84955, 0, 0
12, 0.00000, 13.48, 6.38021, 13.48, 6.37847, 13.4813, 6.37965, 0, 0
13, 0.00000, 14.2027, 6.79079, 14.2027, 6.78883, 14.2042, 6.79017, 0, 0
14, 0.00000, 13.4302, 6.33192, 13.4302, 6.33016, 13.4315, 6.33137, 0, 0
15, 0.00000, 13.5484, 6.37041, 13.5484, 6.3686, 13.5497, 6.36987, 0, 0
16, 0.00000, 13.2245, 6.14331, 13.2246, 6.14155, 13.2258, 6.1428, 0, 0
17, 0.00000, 13.2905, 6.10329, 13.2906, 6.10146, 13.2919, 6.10278, 0, 0
18, 0.00000, 13.802, 6.3262, 13.8022, 6.32417, 13.8036, 6.32565, 0, 0
19, 0.00000, 16.0774, 7.68819, 16.0776, 7.68531, 16.0796, 7.68741, 0, 0
20, 0.00000, 16.5038, 7.96887, 16.5041, 7.9658, 16.5062, 7.96805, 0, 0
21, 0.00000, 16.2139, 7.78259, 16.2141, 7.77965, 16.2162, 7.7818, 0, 0
22, 0.00000, 15.4244, 7.28239, 15.4245, 7.27978, 15.4264, 7.28169, 0, 0
23, 0.00000, 13.8539, 6.34028, 13.8541, 6.33824, 13.8555, 6.33973, 0, 0
24, 0.00000, 12.6764, 5.68241, 12.6766, 5.68073, 12.6777, 5.68196, 0, 0
25, 0.00000, 10.9887, 4.80216, 10.9888, 4.80092, 10.9897, 4.80182, 0, 0
26, 0.00000, 10.0888, 4.35127, 10.0888, 4.35024, 10.0895, 4.351, 0, 0
27, 0.00000, 9.45488, 4.04234, 9.45494, 4.04145, 9.45556, 4.0421, 0, 0
28, 0.00000, 9.32265, 3.97987, 9.32271, 3.979, 9.32331, 3.97963, 0, 0
29, 0.00000, 9.23709, 3.9374, 9.23715, 3.93654, 9.23774, 3.93717, 0, 0
30, 0.00000, 9.66153, 4.1493, 9.66159, 4.14837, 9.66224, 4.14905, 0, 0
31, 0.00000, 10.4265, 4.57373, 10.4266, 4.57267, 10.4273, 4.57343, 0, 0
32, 0.00000, 10.3632, 4.60155, 10.3632, 4.60053, 10.364, 4.60125, 0, 0
33, 0.00000, 11.1045, 5.03149, 11.1046, 5.03032, 11.1054, 5.03113, 0, 0
34, 0.00000, 12.1946, 5.65037, 12.1946, 5.64896, 12.1956, 5.64992, 0, 0
35, 0.00000, 12.5317, 5.85003, 12.5317, 5.84855, 12.5328, 5.84955, 0, 0
36, 0.00000, 13.48, 6.38021, 13.48, 6.37847, 13.4813, 6.37965, 0, 0
37, 0.00000, 14.2027, 6.79079, 14.2027, 6.78883, 14.2042, 6.79017, 0, 0
38, 0.00000, 13.4302, 6.33192, 13.4302, 6.33016, 13.4315, 6.33137, 0, 0
39, 0.00000, 13.5484, 6.37041, 13.5484, 6.3686, 13.5497, 6.36987, 0, 0
40, 0.00000, 13.2245, 6.14331, 13.2246, 6.14155, 13.2258, 6.1428, 0, 0
41, 0.00000, 13.2905, 6.10329, 13.2906, 6.10146, 13.2919, 6.10278, 0, 0
42, 0.00000, 13.802, 6.3262, 13.8022, 6.32417, 13.8036, 6.32565, 0, 0
43, 0.00000, 16.0774, 7.68819, 16.0776, 7.68531, 16.0796, 7.68741, 0, 0
44, 0.00000, 16.5038, 7.96887, 16.5041, 7.9658, 16.5062, 7.96805, 0, 0
45, 0.00000, 16.2139, 7.78259, 16.2141, 7.77965, 16.2162, 7.7818, 0, 0
46, 0.00000, 15.4244, 7.28239, 15.4245, 7.27978, 15.4264, 7.28169, 0, 0
47, 0.00000, 13.8539, 6.34028, 13.8541, 6.33824, 13.8555, 6.33973, 0, 0
48, 0.00000, 12.6764, 5.68241, 12.6766, 5.68073, 12.6777, 5.68196, 0, 0
48, 0.00000, 12.6764, 5.68241, 12.6766, 5.68073, 12.6777, 5.68196, 0, 0
