hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 4.1328, 1.75814, 4.13282, 1.75768, 4.13315, 1.75801, 0, 0
2, 0.00000, 3.79438, 1.59557, 3.79441, 1.59519, 3.79467, 1.59547, 0, 0
3, 0.00000, 3.55624, 1.48397, 3.55626, 1.48363, 3.55649, 1.48388, 0, 0
4, 0.00000, 3.50658, 1.46141, 3.5066, 1.46108, 3.50683, 1.46132, 0, 0
5, 0.00000, 3.47445, 1.44601, 3.47447, 1.4457, 3.47469, 1.44593, 0, 0
6, 0.00000, 3.6335, 1.52257, 3.63352, 1.52222, 3.63376, 1.52247, 0, 0
7, 0.00000, 3.91922, 1.67575, 3.91924, 1.67535, 3.91953, 1.67564, 0, 0
8, 0.00000, 3.89272, 1.68521, 3.89273, 1.68482, 3.893, 1.68509, 0, 0
9, 0.00000, 4.16892, 1.83982, 4.16892, 1.83939, 4.16924, 1.83968, 0, 0
10, 0.00000, 4.57689, 2.06244, 4.57688, 2.06192, 4.57728, 2.06227, 0, 0
11, 0.00000, 4.70292, 2.1341, 4.70291, 2.13354, 4.70333, 2.13392, 0, 0
12, 0.00000, 5.05986, 2.32475, 5.05986, 2.3241, 5.06034, 2.32454, 0, 0
13, 0.00000, 5.33347, 2.47279, 5.33347, 2.47206, 5.33401, 2.47255, 0, 0
14, 0.00000, 5.04398, 2.30862, 5.04398, 2.30796, 5.04446, 2.30841, 0, 0
15, 0.00000, 5.09065, 2.32295, 5.09066, 2.32227, 5.09115, 2.32274, 0, 0
16, 0.00000, 4.97093, 2.24158, 4.97095, 2.24092, 4.97142, 2.24138, 0, 0
17, 0.00000, 4.99886, 2.22671, 4.99889, 2.22603, 4.99938, 2.22652, 0, 0
18, 0.00000, 5.19383, 2.30558, 5.19387, 2.30482, 5.19441, 2.30537, 0, 0
19, 0.00000, 6.05551, 2.79239, 6.05557, 2.79131, 6.05634, 2.79209, 0, 0
20, 0.00000, 6.21743, 2.89273, 6.21749, 2.89159, 6.21831, 2.89241, 0, 0
21, 0.00000, 6.10735, 2.82626, 6.10741, 2.82516, 6.1082, 2.82595, 0, 0
22, 0.00000, 5.80785, 2.64751, 5.8079, 2.64654, 5.8086, 2.64724, 0, 0
23, 0.00000, 5.21338, 2.31026, 5.21342, 2.30949, 5.21396, 2.31004, 0, 0
24, 0.00000, 4.76872, 2.07441, 4.76876, 2.07379, 4.7692, 2.07424, 0, 0
25, 0.00000, 4.13284, 1.75815, 4.13287, 1.75769, 4.13319, 1.75803, 0, 0
26, 0.00000, 3.79438, 1.59557, 3.79441, 1.59519, 3.79467, 1.59547, 0, 0
27, 0.00000, 3.55624, 1.48397, 3.55626, 1.48363, 3.55649, 1.48388, 0, 0
28, 0.00000, 3.50658, 1.46141, 3.5066, 1.46108, 3.50683, 1.46132, 0, 0
29, 0.00000, 3.47445, 1.44601, 3.47447, 1.4457, 3.47469, 1.44593, 0, 0
30, 0.00000, 3.6335, 1.52257, 3.63352, 1.52222, 3.63376, 1.52247, 0, 0
31, 0.00000, 3.91922, 1.67575, 3.91924, 1.67535, 3.91953, 1.67564, 0, 0
32, 0.00000, 3.89272, 1.68521, 3.89273, 1.68482, 3.893, 1.68509, 0, 0
33, 0.00000, 4.16892, 1.83982, 4.16892, 1.83939, 4.16924, 1.83968, 0, 0
34, 0.00000, 4.57689, 2.06244, 4.57688, 2.06192, 4.57728, 2.06227, 0, 0
35, 0.00000, 4.70292, 2.1341, 4.70291, 2.13354, 4.70333, 2.13392, 0, 0
36, 0.00000, 5.05986, 2.32475, 5.05986, 2.3241, 5.06034, 2.32454, 0, 0
37, 0.00000, 5.33347, 2.47279, 5.33347, 2.47206, 5.33401, 2.47255, 0, 0
38, 0.00000, 5.04398, 2.30862, 5.04398, 2.30796, 5.04446, 2.30841, 0, 0
39, 0.00000, 5.09065, 2.32295, 5.09066, 2.32227, 5.09115, 2.32274, 0, 0
40, 0.00000, 4.97093, 2.24158, 4.97095, 2.24092, 4.97142, 2.24138, 0, 0
41, 0.00000, 4.99886, 2.22671, 4.99889, 2.22603, 4.99938, 2.22652, 0, 0
42, 0.00000, 5.19383, 2.30558, 5.19387, 2.30482, 5.19441, 2.30537, 0, 0
43, 0.00000, 6.05551, 2.79239, 6.05557, 2.79131, 6.05634, 2.79209, 0, 0
44, 0.00000, 6.21743, 2.89273, 6.21749, 2.89159, 6.21831, 2.89241, 0, 0
45, 0.00000, 6.10735, 2.82626, 6.10741, 2.82516, 6.1082, 2.82595, 0, 0
46, 0.00000, 5.80785, 2.64751, 5.8079, 2.64654, 5.8086, 2.64724, 0, 0
47, 0.00000, 5.21338, 2.31026, 5.21342, 2.30949, 5.21396, 2.31004, 0, 0
48, 0.00000, 4.76872, 2.07441, 4.76876, 2.07379, 4.7692, 2.07424, 0, 0
48, 0.00000, 4.76872, 2.07441, 4.76876, 2.07379, 4.7692, 2.07424, 0, 0
