hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 17.8057, 7.92672, 17.8059, 7.92472, 17.8073, 7.9262, 0, 0
2, 0.00000, 16.3479, 7.19847, 16.348, 7.19681, 16.3491, 7.19804, 0, 0
3, 0.00000, 15.3219, 6.68308, 15.322, 6.68162, 15.323, 6.68269, 0, 0
4, 0.00000, 15.1114, 6.55363, 15.1115, 6.55221, 15.1125, 6.55326, 0, 0
5, 0.00000, 14.9707, 6.48929, 14.9708, 6.48791, 14.9717, 6.48893, 0, 0
6, 0.00000, 12.7737, 6.69731, 12.7739, 6.69604, 12.7747, 6.69702, 0, 0
7, 0.00000, 0.69362, 7.05738, 0.694103, 7.05708, 0.693977, 7.05763, 0, 0
8, 0.00000, -20.7059, 8.07646, -20.7048, 8.07793, -20.7066, 8.07773, 0, 0
9, 0.00000, -36.2361, 10.5163, -36.2342, 10.5191, -36.2376, 10.5186, 0, 0
10, 0.00000, -45.5735, 13.0003, -45.5708, 13.0041, -45.5756, 13.0035, 0, 0
11, 0.00000, -49.7753, 14.1087, -49.7722, 14.113, -49.7775, 14.1124, 0, 0
12, 0.00000, -47.4596, 14.4925, -47.4563, 14.4968, -47.4619, 14.4963, 0, 0
13, 0.00000, -39.0312, 13.6611, -39.0281, 13.6648, -39.0331, 13.6645, 0, 0
14, 0.00000, -30.965, 11.7933, -30.9627, 11.7961, -30.9664, 11.7959, 0, 0
15, 0.00000, -18.426, 10.534, -18.4243, 10.5356, -18.4266, 10.5357, 0, 0
16, 0.00000, -5.4645, 9.45606, -5.46343, 9.45621, -5.46431, 9.45687, 0, 0
17, 0.00000, 11.724, 9.45611, 11.7245, 9.45429, 11.7255, 9.45587, 0, 0
18, 0.00000, 22.3495, 10.4525, 22.3497, 10.4492, 22.352, 10.4517, 0, 0
19, 0.00000, 25.9435, 13.6779, 25.9437, 13.6732, 25.947, 13.6765, 0, 0
20, 0.00000, 26.4696, 14.1532, 26.4698, 14.1482, 26.4734, 14.1517, 0, 0
21, 0.00000, 26.1028, 13.8479, 26.103, 13.8431, 26.1064, 13.8465, 0, 0
22, 0.00000, 24.9652, 12.0546, 24.9655, 12.0504, 24.9684, 12.0535, 0, 0
23, 0.00000, 22.4277, 10.5062, 22.4279, 10.5028, 22.4302, 10.5053, 0, 0
24, 0.00000, 20.53, 9.40752, 20.5302, 9.40479, 20.5321, 9.4068, 0, 0
25, 0.00000, 17.8046, 7.92663, 17.8048, 7.92462, 17.8062, 7.9261, 0, 0
26, 0.00000, 16.3479, 7.19847, 16.348, 7.1968, 16.3491, 7.19803, 0, 0
27, 0.00000, 15.3219, 6.68308, 15.322, 6.68162, 15.323, 6.68269, 0, 0
28, 0.00000, 15.1114, 6.55363, 15.1115, 6.55221, 15.1125, 6.55326, 0, 0
29, 0.00000, 14.9707, 6.48929, 14.9708, 6.48791, 14.9717, 6.48893, 0, 0
30, 0.00000, 12.7737, 6.69731, 12.7739, 6.69604, 12.7747, 6.69702, 0, 0
31, 0.00000, 0.69362, 7.05738, 0.694103, 7.05708, 0.693977, 7.05763, 0, 0
32, 0.00000, -20.7059, 8.07646, -20.7048, 8.07793, -20.7066, 8.07773, 0, 0
33, 0.00000, -36.2361, 10.5163, -36.2342, 10.5191, -36.2376, 10.5186, 0, 0
34, 0.00000, -45.5735, 13.0003, -45.5708, 13.0041, -45.5756, 13.0035, 0, 0
35, 0.00000, -49.7753, 14.1087, -49.7722, 14.113, -49.7775, 14.1124, 0, 0
36, 0.00000, -47.4596, 14.4925, -47.4563, 14.4968, -47.4619, 14.4963, 0, 0
37, 0.00000, -39.0312, 13.6611, -39.0281, 13.6648, -39.0331, 13.6645, 0, 0
38, 0.00000, -30.965, 11.7933, -30.9627, 11.7961, -30.9664, 11.7959, 0, 0
39, 0.00000, -18.426, 10.534, -18.4243, 10.5356, -18.4266, 10.5357, 0, 0
40, 0.00000, -5.4645, 9.45606, -5.46343, 9.45621, -5.46431, 9.45687, 0, 0
41, 0.00000, 11.724, 9.45611, 11.7245, 9.45429, 11.7255, 9.45587, 0, 0
42, 0.00000, 22.3495, 10.4525, 22.3497, 10.4492, 22.352, 10.4517, 0, 0
43, 0.00000, 25.9435, 13.6779, 25.9437, 13.6732, 25.947, 13.6765, 0, 0
44, 0.00000, 26.4696, 14.1532, 26.4698, 14.1482, 26.4734, 14.1517, 0, 0
45, 0.00000, 26.1028, 13.8479, 26.103, 13.8431, 26.1064, 13.8465, 0, 0
46, 0.00000, 24.9652, 12.0546, 24.9655, 12.0504, 24.9684, 12.0535, 0, 0
47, 0.00000, 22.4277, 10.5062, 22.4279, 10.5028, 22.4302, 10.5053, 0, 0
48, 0.00000, 20.53, 9.40752, 20.5302, 9.40479, 20.5321, 9.4068, 0, 0
48, 0.00000, 20.53, 9.40752, 20.5302, 9.40479, 20.5321, 9.4068, 0, 0
