hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 6.83797, 2.92449, 6.83802, 2.92373, 6.83855, 2.92428, 0, 0
2, 0.00000, 6.2762, 2.65291, 6.27624, 2.65228, 6.27668, 2.65274, 0, 0
3, 0.00000, 5.881, 2.4666, 5.88103, 2.46605, 5.88142, 2.46645, 0, 0
4, 0.00000, 5.79862, 2.42894, 5.79865, 2.4284, 5.79903, 2.42879, 0, 0
5, 0.00000, 5.74531, 2.40326, 5.74534, 2.40273, 5.74571, 2.40311, 0, 0
6, 0.00000, 6.00846, 2.53041, 6.00849, 2.52983, 6.00889, 2.53025, 0, 0
7, 0.00000, 6.47914, 2.78318, 6.47917, 2.78252, 6.47963, 2.78299, 0, 0
8, 0.00000, 6.43027, 2.79488, 6.43028, 2.79425, 6.43074, 2.79469, 0, 0
9, 0.00000, 6.88446, 3.04936, 6.88446, 3.04864, 6.88499, 3.04913, 0, 0
10, 0.00000, 7.55807, 3.41785, 7.55807, 3.41698, 7.55871, 3.41757, 0, 0
11, 0.00000, 7.76584, 3.53621, 7.76583, 3.5353, 7.76652, 3.53591, 0, 0
12, 0.00000, 8.3576, 3.85381, 8.35759, 3.85274, 8.3584, 3.85346, 0, 0
13, 0.00000, 8.81312, 4.10217, 8.81312, 4.10096, 8.81402, 4.10178, 0, 0
14, 0.00000, 8.33543, 3.83054, 8.33544, 3.82945, 8.33624, 3.83019, 0, 0
15, 0.00000, 8.41615, 3.85739, 8.41618, 3.85626, 8.417, 3.85704, 0, 0
16, 0.00000, 8.22138, 3.72503, 8.22141, 3.72395, 8.22219, 3.72471, 0, 0
17, 0.00000, 8.2732, 3.70523, 8.27325, 3.7041, 8.27406, 3.7049, 0, 0
18, 0.00000, 8.60072, 3.84073, 8.60079, 3.83947, 8.60168, 3.84038, 0, 0
19, 0.00000, 10.0341, 4.65783, 10.0342, 4.65605, 10.0354, 4.65733, 0, 0
20, 0.00000, 10.3036, 4.82647, 10.3037, 4.82457, 10.305, 4.82594, 0, 0
21, 0.00000, 10.1204, 4.71474, 10.1205, 4.71292, 10.1218, 4.71423, 0, 0
22, 0.00000, 9.62187, 4.41438, 9.62197, 4.41276, 9.62311, 4.41393, 0, 0
23, 0.00000, 8.6332, 3.8486, 8.63327, 3.84733, 8.63416, 3.84825, 0, 0
24, 0.00000, 7.89419, 3.45354, 7.89425, 3.4525, 7.89498, 3.45325, 0, 0
25, 0.00000, 6.83804, 2.92451, 6.83808, 2.92375, 6.83862, 2.9243, 0, 0
26, 0.00000, 6.2762, 2.65291, 6.27624, 2.65228, 6.27668, 2.65274, 0, 0
27, 0.00000, 5.881, 2.4666, 5.88103, 2.46605, 5.88142, 2.46645, 0, 0
28, 0.00000, 5.79862, 2.42894, 5.79865, 2.4284, 5.79903, 2.42879, 0, 0
29, 0.00000, 5.74531, 2.40326, 5.74534, 2.40273, 5.74571, 2.40311, 0, 0
30, 0.00000, 6.00846, 2.53041, 6.00849, 2.52983, 6.00889, 2.53025, 0, 0
31, 0.00000, 6.47914, 2.78318, 6.47917, 2.78252, 6.47963, 2.78299, 0, 0
32, 0.00000, 6.43027, 2.79488, 6.43028, 2.79425, 6.43074, 2.79469, 0, 0
33, 0.00000, 6.88446, 3.04936, 6.88446, 3.04864, 6.88499, 3.04913, 0, 0
34, 0.00000, 7.55807, 3.41785, 7.55807, 3.41698, 7.55871, 3.41757, 0, 0
35, 0.00000, 7.76584, 3.53621, 7.76583, 3.5353, 7.76652, 3.53591, 0, 0
36, 0.00000, 8.3576, 3.85381, 8.35759, 3.85274, 8.3584, 3.85346, 0, 0
37, 0.00000, 8.81312, 4.10217, 8.81312, 4.10096, 8.81402, 4.10178, 0, 0
38, 0.00000, 8.33543, 3.83054, 8.33544, 3.82945, 8.33624, 3.83019, 0, 0
39, 0.00000, 8.41615, 3.85739, 8.41618, 3.85626, 8.417, 3.85704, 0, 0
40, 0.00000, 8.22138, 3.72503, 8.22141, 3.72395, 8.22219, 3.72471, 0, 0
41, 0.00000, 8.2732, 3.70523, 8.27325, 3.7041, 8.27406, 3.7049, 0, 0
42, 0.00000, 8.60072, 3.84073, 8.60079, 3.83947, 8.60168, 3.84038, 0, 0
43, 0.00000, 10.0341, 4.65783, 10.0342, 4.65605, 10.0354, 4.65733, 0, 0
44, 0.00000, 10.3036, 4.82647, 10.3037, 4.82457, 10.305, 4.82594, 0, 0
45, 0.00000, 10.1204, 4.71474, 10.1205, 4.71292, 10.1218, 4.71423, 0, 0
46, 0.00000, 9.62187, 4.41438, 9.62197, 4.41276, 9.62311, 4.41393, 0, 0
47, 0.00000, 8.6332, 3.8486, 8.63327, 3.84733, 8.63416, 3.84825, 0, 0
48, 0.00000, 7.89419, 3.45354, 7.89425, 3.4525, 7.89498, 3.45325, 0, 0
48, 0.00000, 7.89419, 3.45354, 7.89425, 3.4525, 7.89498, 3.45325, 0, 0
