hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 4.66192, 1.98907, 4.66195, 1.98854, 4.66232, 1.98892, 0, 0
2, 0.00000, 4.28062, 1.80503, 4.28064, 1.8046, 4.28095, 1.80491, 0, 0
3, 0.00000, 4.01215, 1.67869, 4.01217, 1.67831, 4.01243, 1.67859, 0, 0
4, 0.00000, 3.95613, 1.65315, 3.95615, 1.65278, 3.95641, 1.65305, 0, 0
5, 0.00000, 3.91991, 1.63573, 3.91993, 1.63537, 3.92018, 1.63563, 0, 0
6, 0.00000, 4.10011, 1.72306, 4.10014, 1.72267, 4.10041, 1.72295, 0, 0
7, 0.00000, 4.42641, 1.89975, 4.42643, 1.8993, 4.42675, 1.89962, 0, 0
8, 0.00000, 4.40275, 1.91527, 4.40276, 1.91483, 4.40307, 1.91514, 0, 0
9, 0.00000, 4.71972, 2.09485, 4.71972, 2.09436, 4.72008, 2.0947, 0, 0
10, 0.00000, 5.18447, 2.35117, 5.18446, 2.35057, 5.18491, 2.35097, 0, 0
11, 0.00000, 5.3285, 2.43406, 5.32849, 2.43343, 5.32897, 2.43385, 0, 0
12, 0.00000, 5.73194, 2.65144, 5.73193, 2.6507, 5.73248, 2.6512, 0, 0
13, 0.00000, 6.03858, 2.8182, 6.03857, 2.81737, 6.0392, 2.81793, 0, 0
14, 0.00000, 5.70822, 2.62843, 5.70822, 2.62769, 5.70877, 2.62819, 0, 0
15, 0.00000, 5.75647, 2.64122, 5.75648, 2.64045, 5.75705, 2.64098, 0, 0
16, 0.00000, 5.6163, 2.54469, 5.61632, 2.54395, 5.61686, 2.54447, 0, 0
17, 0.00000, 5.64097, 2.52254, 5.64101, 2.52176, 5.64156, 2.52232, 0, 0
18, 0.00000, 5.85613, 2.60861, 5.85618, 2.60775, 5.85678, 2.60837, 0, 0
19, 0.00000, 6.82427, 3.15917, 6.82434, 3.15795, 6.8252, 3.15883, 0, 0
20, 0.00000, 7.00607, 3.27262, 7.00615, 3.27132, 7.00707, 3.27226, 0, 0
21, 0.00000, 6.88249, 3.19745, 6.88257, 3.1962, 6.88345, 3.1971, 0, 0
22, 0.00000, 6.54621, 2.99538, 6.54627, 2.99427, 6.54706, 2.99507, 0, 0
23, 0.00000, 5.87816, 2.61397, 5.87821, 2.61311, 5.87882, 2.61373, 0, 0
24, 0.00000, 5.37796, 2.34709, 5.378, 2.34638, 5.3785, 2.3469, 0, 0
25, 0.00000, 4.66197, 1.98908, 4.662, 1.98856, 4.66237, 1.98894, 0, 0
26, 0.00000, 4.28062, 1.80503, 4.28064, 1.8046, 4.28095, 1.80491, 0, 0
27, 0.00000, 4.01215, 1.67869, 4.01217, 1.67831, 4.01243, 1.67859, 0, 0
28, 0.00000, 3.95613, 1.65315, 3.95615, 1.65278, 3.95641, 1.65305, 0, 0
29, 0.00000, 3.91991, 1.63573, 3.91993, 1.63537, 3.92018, 1.63563, 0, 0
30, 0.00000, 4.10011, 1.72306, 4.10014, 1.72267, 4.10041, 1.72295, 0, 0
31, 0.00000, 4.42641, 1.89975, 4.42643, 1.8993, 4.42675, 1.89962, 0, 0
32, 0.00000, 4.40275, 1.91527, 4.40276, 1.91483, 4.40307, 1.91514, 0, 0
33, 0.00000, 4.71972, 2.09485, 4.71972, 2.09436, 4.72008, 2.0947, 0, 0
34, 0.00000, 5.18447, 2.35117, 5.18446, 2.35057, 5.18491, 2.35097, 0, 0
35, 0.00000, 5.3285, 2.43406, 5.32849, 2.43343, 5.32897, 2.43385, 0, 0
36, 0.00000, 5.73194, 2.65144, 5.73193, 2.6507, 5.73248, 2.6512, 0, 0
37, 0.00000, 6.03858, 2.8182, 6.03857, 2.81737, 6.0392, 2.81793, 0, 0
38, 0.00000, 5.70822, 2.62843, 5.70822, 2.62769, 5.70877, 2.62819, 0, 0
39, 0.00000, 5.75647, 2.64122, 5.75648, 2.64045, 5.75705, 2.64098, 0, 0
40, 0.00000, 5.6163, 2.54469, 5.61632, 2.54395, 5.61686, 2.54447, 0, 0
41, 0.00000, 5.64097, 2.52254, 5.64101, 2.52176, 5.64156, 2.52232, 0, 0
42, 0.00000, 5.85613, 2.60861, 5.85618, 2.60775, 5.85678, 2.60837, 0, 0
43, 0.00000, 6.82427, 3.15917, 6.82434, 3.15795, 6.8252, 3.15883, 0, 0
44, 0.00000, 7.00607, 3.27262, 7.00615, 3.27132, 7.00707, 3.27226, 0, 0
45, 0.00000, 6.88249, 3.19745, 6.88257, 3.1962, 6.88345, 3.1971, 0, 0
46, 0.00000, 6.54621, 2.99538, 6.54627, 2.99427, 6.54706, 2.99507, 0, 0
47, 0.00000, 5.87816, 2.61397, 5.87821, 2.61311, 5.87882, 2.61373, 0, 0
48, 0.00000, 5.37796, 2.34709, 5.378, 2.34638, 5.3785, 2.3469, 0, 0
48, 0.00000, 5.37796, 2.34709, 5.378, 2.34638, 5.3785, 2.3469, 0, 0
