hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 3.81684, 1.56769, 3.81685, 1.56726, 3.81716, 1.56756, 0, 0
2, 0.00000, 3.50747, 1.4248, 3.50749, 1.42445, 3.50774, 1.4247, 0, 0
3, 0.00000, 3.28996, 1.32654, 3.28997, 1.32623, 3.29019, 1.32645, 0, 0
4, 0.00000, 3.24459, 1.30668, 3.24461, 1.30638, 3.24482, 1.30659, 0, 0
5, 0.00000, 3.21527, 1.29308, 3.21528, 1.29279, 3.21549, 1.293, 0, 0
6, 0.00000, 3.36093, 1.36087, 3.36095, 1.36055, 3.36117, 1.36078, 0, 0
7, 0.00000, 3.62404, 1.49763, 3.62406, 1.49726, 3.62432, 1.49752, 0, 0
8, 0.00000, 3.60281, 1.50854, 3.60281, 1.50819, 3.60307, 1.50843, 0, 0
9, 0.00000, 3.85779, 1.64723, 3.85779, 1.64683, 3.85809, 1.6471, 0, 0
10, 0.00000, 4.23321, 1.84554, 4.2332, 1.84505, 4.23357, 1.84537, 0, 0
11, 0.00000, 4.3495, 1.90954, 4.34949, 1.90903, 4.34988, 1.90937, 0, 0
12, 0.00000, 4.67722, 2.07783, 4.67721, 2.07724, 4.67766, 2.07763, 0, 0
13, 0.00000, 4.92783, 2.2075, 4.92781, 2.20683, 4.92833, 2.20727, 0, 0
14, 0.00000, 4.66035, 2.06146, 4.66035, 2.06085, 4.6608, 2.06126, 0, 0
15, 0.00000, 4.70143, 2.07212, 4.70143, 2.0715, 4.7019, 2.07192, 0, 0
16, 0.00000, 4.5894, 1.99808, 4.58941, 1.99748, 4.58985, 1.99789, 0, 0
17, 0.00000, 4.61221, 1.98125, 4.61223, 1.98062, 4.61269, 1.98106, 0, 0
18, 0.00000, 4.78944, 2.04735, 4.78946, 2.04666, 4.78997, 2.04715, 0, 0
19, 0.00000, 5.58248, 2.47241, 5.58251, 2.47142, 5.58323, 2.47212, 0, 0
20, 0.00000, 5.73186, 2.56015, 5.7319, 2.5591, 5.73267, 2.55984, 0, 0
21, 0.00000, 5.63035, 2.50216, 5.63039, 2.50115, 5.63112, 2.50187, 0, 0
22, 0.00000, 5.3542, 2.34594, 5.35424, 2.34504, 5.35488, 2.34567, 0, 0
23, 0.00000, 4.80735, 2.05109, 4.80738, 2.05038, 4.80789, 2.05088, 0, 0
24, 0.00000, 4.39925, 1.84479, 4.39927, 1.84421, 4.39969, 1.84462, 0, 0
25, 0.00000, 3.81687, 1.5677, 3.81689, 1.56728, 3.81719, 1.56758, 0, 0
26, 0.00000, 3.50747, 1.4248, 3.50749, 1.42445, 3.50774, 1.4247, 0, 0
27, 0.00000, 3.28996, 1.32654, 3.28997, 1.32623, 3.29019, 1.32645, 0, 0
28, 0.00000, 3.24459, 1.30668, 3.24461, 1.30638, 3.24482, 1.30659, 0, 0
29, 0.00000, 3.21527, 1.29308, 3.21528, 1.29279, 3.21549, 1.293, 0, 0
30, 0.00000, 3.36093, 1.36087, 3.36095, 1.36055, 3.36117, 1.36078, 0, 0
31, 0.00000, 3.62404, 1.49763, 3.62406, 1.49726, 3.62432, 1.49752, 0, 0
32, 0.00000, 3.60281, 1.50854, 3.60281, 1.50819, 3.60307, 1.50843, 0, 0
33, 0.00000, 3.85779, 1.64723, 3.85779, 1.64683, 3.85809, 1.6471, 0, 0
34, 0.00000, 4.23321, 1.84554, 4.2332, 1.84505, 4.23357, 1.84537, 0, 0
35, 0.00000, 4.3495, 1.90954, 4.34949, 1.90903, 4.34988, 1.90937, 0, 0
36, 0.00000, 4.67722, 2.07783, 4.67721, 2.07724, 4.67766, 2.07763, 0, 0
37, 0.00000, 4.92783, 2.2075, 4.92781, 2.20683, 4.92833, 2.20727, 0, 0
38, 0.00000, 4.66035, 2.06146, 4.66035, 2.06085, 4.6608, 2.06126, 0, 0
39, 0.00000, 4.70143, 2.07212, 4.70143, 2.0715, 4.7019, 2.07192, 0, 0
40, 0.00000, 4.5894, 1.99808, 4.58941, 1.99748, 4.58985, 1.99789, 0, 0
41, 0.00000, 4.61221, 1.98125, 4.61223, 1.98062, 4.61269, 1.98106, 0, 0
42, 0.00000, 4.78944, 2.04735, 4.78946, 2.04666, 4.78997, 2.04715, 0, 0
43, 0.00000, 5.58248, 2.47241, 5.58251, 2.47142, 5.58323, 2.47212, 0, 0
44, 0.00000, 5.73186, 2.56015, 5.7319, 2.5591, 5.73267, 2.55984, 0, 0
45, 0.00000, 5.63035, 2.50216, 5.63039, 2.50115, 5.63112, 2.50187, 0, 0
46, 0.00000, 5.3542, 2.34594, 5.35424, 2.34504, 5.35488, 2.34567, 0, 0
47, 0.00000, 4.80735, 2.05109, 4.80738, 2.05038, 4.80789, 2.05088, 0, 0
48, 0.00000, 4.39925, 1.84479, 4.39927, 1.84421, 4.39969, 1.84462, 0, 0
48, 0.00000, 4.39925, 1.84479, 4.39927, 1.84421, 4.39969, 1.84462, 0, 0
