hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 14.1696, 6.49626, 14.1697, 6.49476, 14.1708, 6.49585, 0, 0
2, 0.00000, 12.9707, 5.86509, 12.9708, 5.86384, 12.9716, 5.86475, 0, 0
3, 0.00000, 12.1315, 5.43105, 12.1316, 5.42996, 12.1323, 5.43076, 0, 0
4, 0.00000, 11.9588, 5.33581, 11.9589, 5.33475, 11.9596, 5.33552, 0, 0
5, 0.00000, 11.8449, 5.2784, 11.845, 5.27737, 11.8457, 5.27812, 0, 0
6, 0.00000, 10.1746, 5.46775, 10.1747, 5.4668, 10.1754, 5.46753, 0, 0
7, 0.00000, 0.923942, 5.75845, 0.924321, 5.75819, 0.924254, 5.75864, 0, 0
8, 0.00000, -15.3784, 6.19948, -15.3776, 6.20054, -15.379, 6.20043, 0, 0
9, 0.00000, -27.0193, 7.65156, -27.018, 7.65363, -27.0204, 7.6532, 0, 0
10, 0.00000, -34.1862, 9.25394, -34.1845, 9.25681, -34.1879, 9.25624, 0, 0
11, 0.00000, -37.5347, 9.96235, -37.5326, 9.96559, -37.5365, 9.96495, 0, 0
12, 0.00000, -35.6795, 10.3656, -35.6773, 10.3689, -35.6813, 10.3684, 0, 0
13, 0.00000, -28.9567, 10.0532, -28.9547, 10.0559, -28.9582, 10.0556, 0, 0
14, 0.00000, -22.8635, 8.88266, -22.862, 8.88467, -22.8646, 8.88452, 0, 0
15, 0.00000, -13.3815, 8.29349, -13.3802, 8.29456, -13.3819, 8.29476, 0, 0
16, 0.00000, -3.54749, 7.72026, -3.54668, 7.7203, -3.54727, 7.72088, 0, 0
17, 0.00000, 9.66897, 7.89371, 9.66936, 7.89231, 9.67017, 7.89353, 0, 0
18, 0.00000, 17.969, 8.69099, 17.9692, 8.68851, 17.971, 8.69029, 0, 0
19, 0.00000, 21.1164, 10.7135, 21.1167, 10.71, 21.1192, 10.7125, 0, 0
20, 0.00000, 21.714, 11.1384, 21.7143, 11.1346, 21.717, 11.1373, 0, 0
21, 0.00000, 21.3067, 10.8587, 21.307, 10.855, 21.3095, 10.8576, 0, 0
22, 0.00000, 20.2023, 10.1087, 20.2025, 10.1055, 20.2048, 10.1078, 0, 0
23, 0.00000, 18.0369, 8.71995, 18.0371, 8.71745, 18.0389, 8.71925, 0, 0
24, 0.00000, 16.4367, 7.76192, 16.4369, 7.75987, 16.4383, 7.76135, 0, 0
25, 0.00000, 14.1693, 6.49623, 14.1694, 6.49473, 14.1705, 6.49581, 0, 0
26, 0.00000, 12.9707, 5.86509, 12.9708, 5.86384, 12.9716, 5.86475, 0, 0
27, 0.00000, 12.1315, 5.43105, 12.1316, 5.42996, 12.1323, 5.43076, 0, 0
28, 0.00000, 11.9588, 5.33581, 11.9589, 5.33475, 11.9596, 5.33552, 0, 0
29, 0.00000, 11.8449, 5.2784, 11.845, 5.27737, 11.8457, 5.27812, 0, 0
30, 0.00000, 10.1746, 5.46775, 10.1747, 5.4668, 10.1754, 5.46753, 0, 0
31, 0.00000, 0.923942, 5.75845, 0.924321, 5.75819, 0.924254, 5.75864, 0, 0
32, 0.00000, -15.3784, 6.19948, -15.3776, 6.20054, -15.379, 6.20043, 0, 0
33, 0.00000, -27.0193, 7.65156, -27.018, 7.65363, -27.0204, 7.6532, 0, 0
34, 0.00000, -34.1862, 9.25394, -34.1845, 9.25681, -34.1879, 9.25624, 0, 0
35, 0.00000, -37.5347, 9.96235, -37.5326, 9.96559, -37.5365, 9.96495, 0, 0
36, 0.00000, -35.6795, 10.3656, -35.6773, 10.3689, -35.6813, 10.3684, 0, 0
37, 0.00000, -28.9567, 10.0532, -28.9547, 10.0559, -28.9582, 10.0556, 0, 0
38, 0.00000, -22.8635, 8.88266, -22.862, 8.88467, -22.8646, 8.88452, 0, 0
39, 0.00000, -13.3815, 8.29349, -13.3802, 8.29456, -13.3819, 8.29476, 0, 0
40, 0.00000, -3.54749, 7.72026, -3.54668, 7.7203, -3.54727, 7.72088, 0, 0
41, 0.00000, 9.66897, 7.89371, 9.66936, 7.89231, 9.67017, 7.89353, 0, 0
42, 0.00000, 17.969, 8.69099, 17.9692, 8.68851, 17.971, 8.69029, 0, 0
43, 0.00000, 21.1164, 10.7135, 21.1167, 10.71, 21.1192, 10.7125, 0, 0
44, 0.00000, 21.714, 11.1384, 21.7143, 11.1346, 21.717, 11.1373, 0, 0
45, 0.00000, 21.3067, 10.8587, 21.307, 10.855, 21.3095, 10.8576, 0, 0
46, 0.00000, 20.2023, 10.1087, 20.2025, 10.1055, 20.2048, 10.1078, 0, 0
47, 0.00000, 18.0369, 8.71995, 18.0371, 8.71745, 18.0389, 8.71925, 0, 0
48, 0.00000, 16.4367, 7.76192, 16.4369, 7.75987, 16.4383, 7.76135, 0, 0
48, 0.00000, 16.4367, 7.76192, 16.4369, 7.75987, 16.4383, 7.76135, 0, 0
