hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 13.2225, 5.80529, 13.2225, 5.80385, 13.2236, 5.80489, 0, 0
2, 0.00000, 12.1193, 5.26033, 12.1193, 5.25913, 12.1202, 5.26, 0, 0
3, 0.00000, 11.346, 4.8826, 11.3461, 4.88155, 11.3468, 4.88231, 0, 0
4, 0.00000, 11.1874, 4.79806, 11.1875, 4.79704, 11.1882, 4.79778, 0, 0
5, 0.00000, 11.0821, 4.74822, 11.0822, 4.74722, 11.0829, 4.74795, 0, 0
6, 0.00000, 9.51144, 4.94131, 9.51155, 4.94038, 9.51216, 4.94109, 0, 0
7, 0.00000, 0.844294, 5.28118, 0.844641, 5.28094, 0.844579, 5.28135, 0, 0
8, 0.00000, -14.4264, 5.61567, -14.4257, 5.61667, -14.427, 5.61654, 0, 0
9, 0.00000, -25.3466, 6.7247, -25.3454, 6.72666, -25.3477, 6.72622, 0, 0
10, 0.00000, -32.0727, 7.98323, -32.0709, 7.98595, -32.0742, 7.98536, 0, 0
11, 0.00000, -35.2161, 8.51452, -35.2141, 8.51757, -35.2178, 8.51691, 0, 0
12, 0.00000, -33.4704, 8.94722, -33.4683, 8.9503, -33.4721, 8.94974, 0, 0
13, 0.00000, -27.1636, 8.86493, -27.1617, 8.86752, -27.165, 8.8672, 0, 0
14, 0.00000, -21.4503, 7.94002, -21.4487, 7.94192, -21.4512, 7.94174, 0, 0
15, 0.00000, -12.5729, 7.54163, -12.5717, 7.54264, -12.5733, 7.5428, 0, 0
16, 0.00000, -3.37265, 7.06372, -3.3719, 7.06376, -3.37246, 7.06428, 0, 0
17, 0.00000, 8.97045, 7.12073, 8.97078, 7.11938, 8.97156, 7.12054, 0, 0
18, 0.00000, 16.699, 7.68212, 16.6992, 7.67973, 16.7009, 7.68144, 0, 0
19, 0.00000, 19.557, 9.3818, 19.5571, 9.37841, 19.5596, 9.38083, 0, 0
20, 0.00000, 20.0971, 9.73675, 20.0973, 9.73313, 20.0999, 9.73571, 0, 0
21, 0.00000, 19.7285, 9.50401, 19.7287, 9.50054, 19.7312, 9.50301, 0, 0
22, 0.00000, 18.7287, 8.87786, 18.7289, 8.87477, 18.7311, 8.87697, 0, 0
23, 0.00000, 16.76, 7.7077, 16.7602, 7.70529, 16.7619, 7.70701, 0, 0
24, 0.00000, 15.2997, 6.89242, 15.2998, 6.89045, 15.3013, 6.89186, 0, 0
25, 0.00000, 13.2221, 5.80523, 13.2222, 5.80379, 13.2232, 5.80483, 0, 0
26, 0.00000, 12.1193, 5.26033, 12.1193, 5.25913, 12.1202, 5.26, 0, 0
27, 0.00000, 11.346, 4.8826, 11.3461, 4.88155, 11.3468, 4.88231, 0, 0
28, 0.00000, 11.1874, 4.79806, 11.1875, 4.79704, 11.1882, 4.79778, 0, 0
29, 0.00000, 11.0821, 4.74822, 11.0822, 4.74722, 11.0829, 4.74795, 0, 0
30, 0.00000, 9.51144, 4.94131, 9.51155, 4.94038, 9.51216, 4.94109, 0, 0
31, 0.00000, 0.844294, 5.28118, 0.844641, 5.28094, 0.844579, 5.28135, 0, 0
32, 0.00000, -14.4264, 5.61567, -14.4257, 5.61667, -14.427, 5.61654, 0, 0
33, 0.00000, -25.3466, 6.7247, -25.3454, 6.72666, -25.3477, 6.72622, 0, 0
34, 0.00000, -32.0727, 7.98323, -32.0709, 7.98595, -32.0742, 7.98536, 0, 0
35, 0.00000, -35.2161, 8.51452, -35.2141, 8.51757, -35.2178, 8.51691, 0, 0
36, 0.00000, -33.4704, 8.94722, -33.4683, 8.9503, -33.4721, 8.94974, 0, 0
37, 0.00000, -27.1636, 8.86493, -27.1617, 8.86752, -27.165, 8.8672, 0, 0
38, 0.00000, -21.4503, 7.94002, -21.4487, 7.94192, -21.4512, 7.94174, 0, 0
39, 0.00000, -12.5729, 7.54163, -12.5717, 7.54264, -12.5733, 7.5428, 0, 0
40, 0.00000, -3.37265, 7.06372, -3.3719, 7.06376, -3.37246, 7.06428, 0, 0
41, 0.00000, 8.97045, 7.12073, 8.97078, 7.11938, 8.97156, 7.12054, 0, 0
42, 0.00000, 16.699, 7.68212, 16.6992, 7.67973, 16.7009, 7.68144, 0, 0
43, 0.00000, 19.557, 9.3818, 19.5571, 9.37841, 19.5596, 9.38083, 0, 0
44, 0.00000, 20.0971, 9.73675, 20.0973, 9.73313, 20.0999, 9.73571, 0, 0
45, 0.00000, 19.7285, 9.50401, 19.7287, 9.50054, 19.7312, 9.50301, 0, 0
46, 0.00000, 18.7287, 8.87786, 18.7289, 8.87477, 18.7311, 8.87697, 0, 0
47, 0.00000, 16.76, 7.7077, 16.7602, 7.70529, 16.7619, 7.70701, 0, 0
48, 0.00000, 15.2997, 6.89242, 15.2998, 6.89045, 15.3013, 6.89186, 0, 0
48, 0.00000, 15.2997, 6.89242, 15.2998, 6.89045, 15.3013, 6.89186, 0, 0
