hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 8.99317, 3.93747, 8.99323, 3.93648, 8.99392, 3.93719, 0, 0
2, 0.00000, 8.24643, 3.56286, 8.24648, 3.56204, 8.24706, 3.56263, 0, 0
3, 0.00000, 7.72183, 3.30671, 7.72187, 3.30599, 7.72237, 3.30651, 0, 0
4, 0.00000, 7.6126, 3.25472, 7.61264, 3.25403, 7.61313, 3.25453, 0, 0
5, 0.00000, 7.54185, 3.2196, 7.54189, 3.21892, 7.54237, 3.21941, 0, 0
6, 0.00000, 7.88701, 3.39065, 7.88705, 3.3899, 7.88758, 3.39044, 0, 0
7, 0.00000, 8.49494, 3.72162, 8.49498, 3.72077, 8.49559, 3.72137, 0, 0
8, 0.00000, 8.4118, 3.71964, 8.41183, 3.71883, 8.41242, 3.71941, 0, 0
9, 0.00000, 9.00297, 4.05673, 9.003, 4.0558, 9.00367, 4.05645, 0, 0
10, 0.00000, 9.88949, 4.55444, 9.88952, 4.55332, 9.89034, 4.55409, 0, 0
11, 0.00000, 10.1636, 4.71481, 10.1636, 4.71363, 10.1645, 4.71444, 0, 0
12, 0.00000, 10.9458, 5.14857, 10.9458, 5.14718, 10.9469, 5.14814, 0, 0
13, 0.00000, 11.5505, 5.49131, 11.5505, 5.48974, 11.5516, 5.49082, 0, 0
14, 0.00000, 10.9221, 5.1232, 10.9221, 5.1218, 10.9232, 5.12278, 0, 0
15, 0.00000, 11.0379, 5.16991, 11.0379, 5.16846, 11.039, 5.16947, 0, 0
16, 0.00000, 10.7935, 5.00284, 10.7936, 5.00144, 10.7946, 5.00243, 0, 0
17, 0.00000, 10.8879, 5.00296, 10.888, 5.0015, 10.889, 5.00254, 0, 0
18, 0.00000, 11.3448, 5.21434, 11.3449, 5.21272, 11.3461, 5.21388, 0, 0
19, 0.00000, 13.2699, 6.37122, 13.2701, 6.36891, 13.2717, 6.37056, 0, 0
20, 0.00000, 13.6333, 6.61155, 13.6334, 6.60909, 13.6352, 6.61084, 0, 0
21, 0.00000, 13.3864, 6.45227, 13.3866, 6.44991, 13.3883, 6.45159, 0, 0
22, 0.00000, 12.7144, 6.02432, 12.7145, 6.02222, 12.716, 6.02372, 0, 0
23, 0.00000, 11.3882, 5.22611, 11.3882, 5.22447, 11.3894, 5.22564, 0, 0
24, 0.00000, 10.4005, 4.67301, 10.4006, 4.67166, 10.4015, 4.67263, 0, 0
25, 0.00000, 8.99323, 3.93749, 8.99329, 3.9365, 8.99398, 3.93721, 0, 0
26, 0.00000, 8.24643, 3.56286, 8.24648, 3.56204, 8.24706, 3.56263, 0, 0
27, 0.00000, 7.72183, 3.30671, 7.72187, 3.30599, 7.72237, 3.30651, 0, 0
28, 0.00000, 7.6126, 3.25472, 7.61264, 3.25403, 7.61313, 3.25453, 0, 0
29, 0.00000, 7.54185, 3.2196, 7.54189, 3.21892, 7.54237, 3.21941, 0, 0
30, 0.00000, 7.88701, 3.39065, 7.88705, 3.3899, 7.88758, 3.39044, 0, 0
31, 0.00000, 8.49494, 3.72162, 8.49498, 3.72077, 8.49559, 3.72137, 0, 0
32, 0.00000, 8.4118, 3.71964, 8.41183, 3.71883, 8.41242, 3.71941, 0, 0
33, 0.00000, 9.00297, 4.05673, 9.003, 4.0558, 9.00367, 4.05645, 0, 0
34, 0.00000, 9.88949, 4.55444, 9.88952, 4.55332, 9.89034, 4.55409, 0, 0
35, 0.00000, 10.1636, 4.71481, 10.1636, 4.71363, 10.1645, 4.71444, 0, 0
36, 0.00000, 10.9458, 5.14857, 10.9458, 5.14718, 10.9469, 5.14814, 0, 0
37, 0.00000, 11.5505, 5.49131, 11.5505, 5.48974, 11.5516, 5.49082, 0, 0
38, 0.00000, 10.9221, 5.1232, 10.9221, 5.1218, 10.9232, 5.12278, 0, 0
39, 0.00000, 11.0379, 5.16991, 11.0379, 5.16846, 11.039, 5.16947, 0, 0
40, 0.00000, 10.7935, 5.00284, 10.7936, 5.00144, 10.7946, 5.00243, 0, 0
41, 0.00000, 10.8879, 5.00296, 10.888, 5.0015, 10.889, 5.00254, 0, 0
42, 0.00000, 11.3448, 5.21434, 11.3449, 5.21272, 11.3461, 5.21388, 0, 0
43, 0.00000, 13.2699, 6.37122, 13.2701, 6.36891, 13.2717, 6.37056, 0, 0
44, 0.00000, 13.6333, 6.61155, 13.6334, 6.60909, 13.6352, 6.61084, 0, 0
45, 0.00000, 13.3864, 6.45227, 13.3866, 6.44991, 13.3883, 6.45159, 0, 0
46, 0.00000, 12.7144, 6.02432, 12.7145, 6.02222, 12.716, 6.02372, 0, 0
47, 0.00000, 11.3882, 5.22611, 11.3882, 5.22447, 11.3894, 5.22564, 0, 0
48, 0.00000, 10.4005, 4.67301, 10.4006, 4.67166, 10.4015, 4.67263, 0, 0
48, 0.00000, 10.4005, 4.67301, 10.4006, 4.67166, 10.4015, 4.67263, 0, 0
