hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 8.81787, 3.75606, 8.81792, 3.75507, 8.81862, 3.75578, 0, 0
2, 0.00000, 8.09325, 3.40868, 8.0933, 3.40786, 8.09387, 3.40845, 0, 0
3, 0.00000, 7.58352, 3.17023, 7.58356, 3.16951, 7.58406, 3.17003, 0, 0
4, 0.00000, 7.47723, 3.12201, 7.47727, 3.12132, 7.47775, 3.12182, 0, 0
5, 0.00000, 7.40848, 3.08912, 7.40852, 3.08844, 7.409, 3.08894, 0, 0
6, 0.00000, 7.74846, 3.25249, 7.7485, 3.25174, 7.74902, 3.25228, 0, 0
7, 0.00000, 8.35843, 3.57908, 8.35846, 3.57823, 8.35907, 3.57884, 0, 0
8, 0.00000, 8.29988, 3.59863, 8.2999, 3.59781, 8.30049, 3.59838, 0, 0
9, 0.00000, 8.89023, 3.92885, 8.89023, 3.92792, 8.89092, 3.92856, 0, 0
10, 0.00000, 9.76348, 4.40471, 9.76347, 4.40359, 9.76431, 4.40435, 0, 0
11, 0.00000, 10.0334, 4.55797, 10.0334, 4.55678, 10.0342, 4.55758, 0, 0
12, 0.00000, 10.7981, 4.96554, 10.7981, 4.96415, 10.7992, 4.96508, 0, 0
13, 0.00000, 11.3849, 5.28218, 11.3849, 5.28061, 11.3861, 5.28167, 0, 0
14, 0.00000, 10.7647, 4.93111, 10.7647, 4.92971, 10.7657, 4.93066, 0, 0
15, 0.00000, 10.8655, 4.96196, 10.8655, 4.96051, 10.8666, 4.96151, 0, 0
16, 0.00000, 10.6102, 4.78838, 10.6102, 4.78698, 10.6112, 4.78796, 0, 0
17, 0.00000, 10.6724, 4.75749, 10.6725, 4.75603, 10.6735, 4.75707, 0, 0
18, 0.00000, 11.0923, 4.92688, 11.0924, 4.92526, 11.0936, 4.92642, 0, 0
19, 0.00000, 12.9427, 5.96978, 12.9429, 5.96748, 12.9445, 5.96913, 0, 0
20, 0.00000, 13.2907, 6.18503, 13.2908, 6.18258, 13.2926, 6.18434, 0, 0
21, 0.00000, 13.0542, 6.04253, 13.0543, 6.04018, 13.056, 6.04187, 0, 0
22, 0.00000, 12.4105, 5.65909, 12.4106, 5.657, 12.4121, 5.6585, 0, 0
23, 0.00000, 11.1343, 4.93674, 11.1343, 4.9351, 11.1355, 4.93628, 0, 0
24, 0.00000, 10.1806, 4.43217, 10.1807, 4.43083, 10.1816, 4.4318, 0, 0
25, 0.00000, 8.81796, 3.75609, 8.81801, 3.7551, 8.8187, 3.75581, 0, 0
26, 0.00000, 8.09325, 3.40868, 8.0933, 3.40786, 8.09387, 3.40845, 0, 0
27, 0.00000, 7.58352, 3.17023, 7.58356, 3.16951, 7.58406, 3.17003, 0, 0
28, 0.00000, 7.47723, 3.12201, 7.47727, 3.12132, 7.47775, 3.12182, 0, 0
29, 0.00000, 7.40848, 3.08912, 7.40852, 3.08844, 7.409, 3.08894, 0, 0
30, 0.00000, 7.74846, 3.25249, 7.7485, 3.25174, 7.74902, 3.25228, 0, 0
31, 0.00000, 8.35843, 3.57908, 8.35846, 3.57823, 8.35907, 3.57884, 0, 0
32, 0.00000, 8.29988, 3.59863, 8.2999, 3.59781, 8.30049, 3.59838, 0, 0
33, 0.00000, 8.89023, 3.92885, 8.89023, 3.92792, 8.89092, 3.92856, 0, 0
34, 0.00000, 9.76348, 4.40471, 9.76347, 4.40359, 9.76431, 4.40435, 0, 0
35, 0.00000, 10.0334, 4.55797, 10.0334, 4.55678, 10.0342, 4.55758, 0, 0
36, 0.00000, 10.7981, 4.96554, 10.7981, 4.96415, 10.7992, 4.96508, 0, 0
37, 0.00000, 11.3849, 5.28218, 11.3849, 5.28061, 11.3861, 5.28167, 0, 0
38, 0.00000, 10.7647, 4.93111, 10.7647, 4.92971, 10.7657, 4.93066, 0, 0
39, 0.00000, 10.8655, 4.96196, 10.8655, 4.96051, 10.8666, 4.96151, 0, 0
40, 0.00000, 10.6102, 4.78838, 10.6102, 4.78698, 10.6112, 4.78796, 0, 0
41, 0.00000, 10.6724, 4.75749, 10.6725, 4.75603, 10.6735, 4.75707, 0, 0
42, 0.00000, 11.0923, 4.92688, 11.0924, 4.92526, 11.0936, 4.92642, 0, 0
43, 0.00000, 12.9427, 5.96978, 12.9429, 5.96748, 12.9445, 5.96913, 0, 0
44, 0.00000, 13.2907, 6.18503, 13.2908, 6.18258, 13.2926, 6.18434, 0, 0
45, 0.00000, 13.0542, 6.04253, 13.0543, 6.04018, 13.056, 6.04187, 0, 0
46, 0.00000, 12.4105, 5.65909, 12.4106, 5.657, 12.4121, 5.6585, 0, 0
47, 0.00000, 11.1343, 4.93674, 11.1343, 4.9351, 11.1355, 4.93628, 0, 0
48, 0.00000, 10.1806, 4.43217, 10.1807, 4.43083, 10.1816, 4.4318, 0, 0
48, 0.00000, 10.1806, 4.43217, 10.1807, 4.43083, 10.1816, 4.4318, 0, 0
