hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 6.22885, 2.57877, 6.22888, 2.57808, 6.22937, 2.57857, 0, 0
2, 0.00000, 5.71694, 2.34039, 5.71697, 2.33982, 5.71738, 2.34023, 0, 0
3, 0.00000, 5.35718, 2.17679, 5.3572, 2.17629, 5.35756, 2.17665, 0, 0
4, 0.00000, 5.28221, 2.14371, 5.28223, 2.14323, 5.28257, 2.14358, 0, 0
5, 0.00000, 5.2337, 2.12114, 5.23373, 2.12066, 5.23406, 2.121, 0, 0
6, 0.00000, 5.47264, 2.23248, 5.47266, 2.23195, 5.47303, 2.23233, 0, 0
7, 0.00000, 5.89884, 2.4531, 5.89886, 2.45251, 5.89929, 2.45293, 0, 0
8, 0.00000, 5.85147, 2.46177, 5.85147, 2.46119, 5.85189, 2.46159, 0, 0
9, 0.00000, 6.26297, 2.68411, 6.26296, 2.68346, 6.26345, 2.6839, 0, 0
10, 0.00000, 6.87535, 3.00683, 6.87534, 3.00604, 6.87593, 3.00656, 0, 0
11, 0.00000, 7.06431, 3.11047, 7.06429, 3.10963, 7.06492, 3.11019, 0, 0
12, 0.00000, 7.60402, 3.38882, 7.604, 3.38785, 7.60473, 3.3885, 0, 0
13, 0.00000, 8.02082, 3.60702, 8.0208, 3.60592, 8.02163, 3.60665, 0, 0
14, 0.00000, 7.58579, 3.36954, 7.58579, 3.36856, 7.58652, 3.36922, 0, 0
15, 0.00000, 7.6614, 3.39401, 7.66141, 3.393, 7.66216, 3.39369, 0, 0
16, 0.00000, 7.48596, 3.27907, 7.48598, 3.27809, 7.4867, 3.27877, 0, 0
17, 0.00000, 7.5372, 3.26329, 7.53724, 3.26227, 7.53798, 3.26299, 0, 0
18, 0.00000, 7.83963, 3.38306, 7.83967, 3.38193, 7.84049, 3.38273, 0, 0
19, 0.00000, 9.15515, 4.10107, 9.15521, 4.09946, 9.15638, 4.1006, 0, 0
20, 0.00000, 9.40318, 4.24964, 9.40324, 4.24792, 9.40449, 4.24914, 0, 0
21, 0.00000, 9.23461, 4.15134, 9.23468, 4.1497, 9.23587, 4.15086, 0, 0
22, 0.00000, 8.77613, 3.88688, 8.77619, 3.88541, 8.77725, 3.88645, 0, 0
23, 0.00000, 7.86929, 3.38966, 7.86933, 3.38852, 7.87016, 3.38933, 0, 0
24, 0.00000, 7.19311, 3.04291, 7.19315, 3.04197, 7.19382, 3.04264, 0, 0
25, 0.00000, 6.22891, 2.57879, 6.22894, 2.5781, 6.22943, 2.57859, 0, 0
26, 0.00000, 5.71694, 2.34039, 5.71697, 2.33982, 5.71738, 2.34023, 0, 0
27, 0.00000, 5.35718, 2.17679, 5.3572, 2.17629, 5.35756, 2.17665, 0, 0
28, 0.00000, 5.28221, 2.14371, 5.28223, 2.14323, 5.28257, 2.14358, 0, 0
29, 0.00000, 5.2337, 2.12114, 5.23373, 2.12066, 5.23406, 2.121, 0, 0
30, 0.00000, 5.47264, 2.23248, 5.47266, 2.23195, 5.47303, 2.23233, 0, 0
31, 0.00000, 5.89884, 2.4531, 5.89886, 2.45251, 5.89929, 2.45293, 0, 0
32, 0.00000, 5.85147, 2.46177, 5.85147, 2.46119, 5.85189, 2.46159, 0, 0
33, 0.00000, 6.26297, 2.68411, 6.26296, 2.68346, 6.26345, 2.6839, 0, 0
34, 0.00000, 6.87535, 3.00683, 6.87534, 3.00604, 6.87593, 3.00656, 0, 0
35, 0.00000, 7.06431, 3.11047, 7.06429, 3.10963, 7.06492, 3.11019, 0, 0
36, 0.00000, 7.60402, 3.38882, 7.604, 3.38785, 7.60473, 3.3885, 0, 0
37, 0.00000, 8.02082, 3.60702, 8.0208, 3.60592, 8.02163, 3.60665, 0, 0
38, 0.00000, 7.58579, 3.36954, 7.58579, 3.36856, 7.58652, 3.36922, 0, 0
39, 0.00000, 7.6614, 3.39401, 7.66141, 3.393, 7.66216, 3.39369, 0, 0
40, 0.00000, 7.48596, 3.27907, 7.48598, 3.27809, 7.4867, 3.27877, 0, 0
41, 0.00000, 7.5372, 3.26329, 7.53724, 3.26227, 7.53798, 3.26299, 0, 0
42, 0.00000, 7.83963, 3.38306, 7.83967, 3.38193, 7.84049, 3.38273, 0, 0
43, 0.00000, 9.15515, 4.10107, 9.15521, 4.09946, 9.15638, 4.1006, 0, 0
44, 0.00000, 9.40318, 4.24964, 9.40324, 4.24792, 9.40449, 4.24914, 0, 0
45, 0.00000, 9.23461, 4.15134, 9.23468, 4.1497, 9.23587, 4.15086, 0, 0
46, 0.00000, 8.77613, 3.88688, 8.77619, 3.88541, 8.77725, 3.88645, 0, 0
47, 0.00000, 7.86929, 3.38966, 7.86933, 3.38852, 7.87016, 3.38933, 0, 0
48, 0.00000, 7.19311, 3.04291, 7.19315, 3.04197, 7.19382, 3.04264, 0, 0
48, 0.00000, 7.19311, 3.04291, 7.19315, 3.04197, 7.19382, 3.04264, 0, 0
