hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 11.4796, 5.11192, 11.4797, 5.11066, 11.4806, 5.11158, 0, 0
2, 0.00000, 10.5266, 4.62847, 10.5267, 4.62742, 10.5274, 4.62818, 0, 0
3, 0.00000, 9.85789, 4.29185, 9.85795, 4.29093, 9.85859, 4.2916, 0, 0
4, 0.00000, 9.72104, 4.21339, 9.7211, 4.2125, 9.72172, 4.21315, 0, 0
5, 0.00000, 9.62967, 4.16991, 9.62973, 4.16904, 9.63034, 4.16968, 0, 0
6, 0.00000, 8.2419, 4.30548, 8.242, 4.30468, 8.24253, 4.30529, 0, 0
7, 0.00000, 0.655645, 4.52999, 0.655946, 4.52979, 0.655887, 4.53014, 0, 0
8, 0.00000, -12.5582, 5.06379, -12.5576, 5.06467, -12.5587, 5.06457, 0, 0
9, 0.00000, -21.9094, 6.4432, -21.9083, 6.44488, -21.9104, 6.44456, 0, 0
10, 0.00000, -27.6213, 7.89452, -27.6197, 7.89684, -27.6226, 7.89643, 0, 0
11, 0.00000, -30.2801, 8.54902, -30.2783, 8.55161, -30.2815, 8.55117, 0, 0
12, 0.00000, -28.7918, 8.82139, -28.7899, 8.82402, -28.7932, 8.82365, 0, 0
13, 0.00000, -23.4365, 8.39629, -23.4348, 8.3985, -23.4377, 8.39831, 0, 0
14, 0.00000, -18.5712, 7.32362, -18.5699, 7.32526, -18.5721, 7.32515, 0, 0
15, 0.00000, -10.9687, 6.66614, -10.9676, 6.66702, -10.969, 6.66717, 0, 0
16, 0.00000, -3.03366, 6.07327, -3.033, 6.07331, -3.0335, 6.07376, 0, 0
17, 0.00000, 7.70195, 6.13331, 7.70224, 6.13215, 7.70291, 6.13315, 0, 0
18, 0.00000, 14.4702, 6.78676, 14.4704, 6.78467, 14.4719, 6.78618, 0, 0
19, 0.00000, 16.9157, 8.30462, 16.9159, 8.30166, 16.918, 8.30379, 0, 0
20, 0.00000, 17.3761, 8.62101, 17.3763, 8.61787, 17.3785, 8.62014, 0, 0
21, 0.00000, 17.0615, 8.41399, 17.0617, 8.41097, 17.0638, 8.41315, 0, 0
22, 0.00000, 16.2077, 7.85687, 16.2079, 7.85419, 16.2098, 7.85613, 0, 0
23, 0.00000, 14.5221, 6.81423, 14.5222, 6.81214, 14.5237, 6.81365, 0, 0
24, 0.00000, 13.2685, 6.08511, 13.2686, 6.08339, 13.2698, 6.08463, 0, 0
25, 0.00000, 11.4792, 5.11184, 11.4793, 5.11057, 11.4801, 5.11149, 0, 0
26, 0.00000, 10.5266, 4.62846, 10.5267, 4.62741, 10.5274, 4.62818, 0, 0
27, 0.00000, 9.85789, 4.29185, 9.85795, 4.29093, 9.85859, 4.2916, 0, 0
28, 0.00000, 9.72104, 4.21339, 9.7211, 4.2125, 9.72172, 4.21315, 0, 0
29, 0.00000, 9.62967, 4.16991, 9.62973, 4.16904, 9.63034, 4.16968, 0, 0
30, 0.00000, 8.2419, 4.30548, 8.242, 4.30468, 8.24253, 4.30529, 0, 0
31, 0.00000, 0.655645, 4.52999, 0.655946, 4.52979, 0.655887, 4.53014, 0, 0
32, 0.00000, -12.5582, 5.06379, -12.5576, 5.06467, -12.5587, 5.06457, 0, 0
33, 0.00000, -21.9094, 6.4432, -21.9083, 6.44488, -21.9104, 6.44456, 0, 0
34, 0.00000, -27.6213, 7.89452, -27.6197, 7.89684, -27.6226, 7.89643, 0, 0
35, 0.00000, -30.2801, 8.54902, -30.2783, 8.55161, -30.2815, 8.55117, 0, 0
36, 0.00000, -28.7918, 8.82139, -28.7899, 8.82402, -28.7932, 8.82365, 0, 0
37, 0.00000, -23.4365, 8.39629, -23.4348, 8.3985, -23.4377, 8.39831, 0, 0
38, 0.00000, -18.5712, 7.32362, -18.5699, 7.32526, -18.5721, 7.32515, 0, 0
39, 0.00000, -10.9687, 6.66614, -10.9676, 6.66702, -10.969, 6.66717, 0, 0
40, 0.00000, -3.03366, 6.07327, -3.033, 6.07331, -3.0335, 6.07376, 0, 0
41, 0.00000, 7.70195, 6.13331, 7.70224, 6.13215, 7.70291, 6.13315, 0, 0
42, 0.00000, 14.4702, 6.78676, 14.4704, 6.78467, 14.4719, 6.78618, 0, 0
43, 0.00000, 16.9157, 8.30462, 16.9159, 8.30166, 16.918, 8.30379, 0, 0
44, 0.00000, 17.3761, 8.62101, 17.3763, 8.61787, 17.3785, 8.62014, 0, 0
45, 0.00000, 17.0615, 8.41399, 17.0617, 8.41097, 17.0638, 8.41315, 0, 0
46, 0.00000, 16.2077, 7.85687, 16.2079, 7.85419, 16.2098, 7.85613, 0, 0
47, 0.00000, 14.5221, 6.81423, 14.5222, 6.81214, 14.5237, 6.81365, 0, 0
48, 0.00000, 13.2685, 6.08511, 13.2686, 6.08339, 13.2698, 6.08463, 0, 0
48, 0.00000, 13.2685, 6.08511, 13.2686, 6.08339, 13.2698, 6.08463, 0, 0
