hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 13.3643, 5.97695, 13.3644, 5.97545, 13.3654, 5.97656, 0, 0
2, 0.00000, 12.27, 5.42397, 12.2701, 5.42272, 12.271, 5.42365, 0, 0
3, 0.00000, 11.4995, 5.03245, 11.4996, 5.03136, 11.5003, 5.03216, 0, 0
4, 0.00000, 11.3408, 4.93333, 11.3409, 4.93227, 11.3416, 4.93305, 0, 0
5, 0.00000, 11.2352, 4.88477, 11.2353, 4.88373, 11.236, 4.8845, 0, 0
6, 0.00000, 9.58585, 5.02816, 9.58598, 5.02721, 9.58659, 5.02794, 0, 0
7, 0.00000, 0.593834, 5.26283, 0.594191, 5.2626, 0.594103, 5.26301, 0, 0
8, 0.00000, -15.1022, 6.06737, -15.1014, 6.06844, -15.1028, 6.06831, 0, 0
9, 0.00000, -26.2958, 7.96484, -26.2944, 7.96687, -26.2969, 7.96651, 0, 0
10, 0.00000, -33.1836, 9.91939, -33.1815, 9.92217, -33.185, 9.92175, 0, 0
11, 0.00000, -36.3853, 10.8252, -36.3829, 10.8283, -36.3869, 10.8279, 0, 0
12, 0.00000, -34.6501, 11.0752, -34.6476, 11.0783, -34.6517, 11.078, 0, 0
13, 0.00000, -28.2708, 10.3248, -28.2685, 10.3275, -28.2721, 10.3273, 0, 0
14, 0.00000, -22.4087, 8.87403, -22.407, 8.87603, -22.4097, 8.87591, 0, 0
15, 0.00000, -13.3436, 7.88161, -13.3424, 7.88271, -13.3441, 7.88287, 0, 0
16, 0.00000, -3.89369, 7.0504, -3.8929, 7.0505, -3.89354, 7.05099, 0, 0
17, 0.00000, 8.81661, 7.08093, 8.81697, 7.07957, 8.81773, 7.08075, 0, 0
18, 0.00000, 16.7771, 7.90204, 16.7773, 7.89957, 16.779, 7.90139, 0, 0
19, 0.00000, 19.42, 10.3376, 19.4201, 10.3341, 19.4226, 10.3366, 0, 0
20, 0.00000, 19.8117, 10.6985, 19.8119, 10.6947, 19.8145, 10.6974, 0, 0
21, 0.00000, 19.5384, 10.4673, 19.5386, 10.4637, 19.5411, 10.4662, 0, 0
22, 0.00000, 18.7429, 9.12747, 18.7432, 9.12428, 18.7454, 9.12664, 0, 0
23, 0.00000, 16.8368, 7.94453, 16.837, 7.94204, 16.8387, 7.94388, 0, 0
24, 0.00000, 15.411, 7.10589, 15.4112, 7.10385, 15.4126, 7.10535, 0, 0
25, 0.00000, 13.3634, 5.97691, 13.3635, 5.97541, 13.3645, 5.97652, 0, 0
26, 0.00000, 12.27, 5.42397, 12.2701, 5.42272, 12.271, 5.42364, 0, 0
27, 0.00000, 11.4995, 5.03245, 11.4996, 5.03136, 11.5003, 5.03216, 0, 0
28, 0.00000, 11.3408, 4.93333, 11.3409, 4.93227, 11.3416, 4.93305, 0, 0
29, 0.00000, 11.2352, 4.88477, 11.2353, 4.88373, 11.236, 4.8845, 0, 0
30, 0.00000, 9.58585, 5.02816, 9.58598, 5.02721, 9.58659, 5.02794, 0, 0
31, 0.00000, 0.593834, 5.26283, 0.594191, 5.2626, 0.594103, 5.26301, 0, 0
32, 0.00000, -15.1022, 6.06737, -15.1014, 6.06844, -15.1028, 6.06831, 0, 0
33, 0.00000, -26.2958, 7.96484, -26.2944, 7.96687, -26.2969, 7.96651, 0, 0
34, 0.00000, -33.1836, 9.91939, -33.1815, 9.92217, -33.185, 9.92175, 0, 0
35, 0.00000, -36.3853, 10.8252, -36.3829, 10.8283, -36.3869, 10.8279, 0, 0
36, 0.00000, -34.6501, 11.0752, -34.6476, 11.0783, -34.6517, 11.078, 0, 0
37, 0.00000, -28.2708, 10.3248, -28.2685, 10.3275, -28.2721, 10.3273, 0, 0
38, 0.00000, -22.4087, 8.87403, -22.407, 8.87603, -22.4097, 8.87591, 0, 0
39, 0.00000, -13.3436, 7.88161, -13.3424, 7.88271, -13.3441, 7.88287, 0, 0
40, 0.00000, -3.89369, 7.0504, -3.8929, 7.0505, -3.89354, 7.05099, 0, 0
41, 0.00000, 8.81661, 7.08093, 8.81697, 7.07957, 8.81773, 7.08075, 0, 0
42, 0.00000, 16.7771, 7.90204, 16.7773, 7.89957, 16.779, 7.90139, 0, 0
43, 0.00000, 19.42, 10.3376, 19.4201, 10.3341, 19.4226, 10.3366, 0, 0
44, 0.00000, 19.8117, 10.6985, 19.8119, 10.6947, 19.8145, 10.6974, 0, 0
45, 0.00000, 19.5384, 10.4673, 19.5386, 10.4637, 19.5411, 10.4662, 0, 0
46, 0.00000, 18.7429, 9.12747, 18.7432, 9.12428, 18.7454, 9.12664, 0, 0
47, 0.00000, 16.8368, 7.94453, 16.837, 7.94204, 16.8387, 7.94388, 0, 0
48, 0.00000, 15.411, 7.10589, 15.4112, 7.10385, 15.4126, 7.10535, 0, 0
48, 0.00000, 15.411, 7.10589, 15.4112, 7.10385, 15.4126, 7.10535, 0, 0
