hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 11.2517, 4.87521, 11.2518, 4.87395, 11.2526, 4.87486, 0, 0
2, 0.00000, 10.3224, 4.42561, 10.3225, 4.42457, 10.3232, 4.42533, 0, 0
3, 0.00000, 9.66986, 4.11127, 9.66992, 4.11036, 9.67056, 4.11102, 0, 0
4, 0.00000, 9.53604, 4.03794, 9.5361, 4.03705, 9.53672, 4.0377, 0, 0
5, 0.00000, 9.44693, 3.99717, 9.44699, 3.9963, 9.44759, 3.99694, 0, 0
6, 0.00000, 8.09132, 4.15381, 8.09141, 4.15301, 8.09193, 4.15363, 0, 0
7, 0.00000, 0.666563, 4.43477, 0.666858, 4.43457, 0.6668, 4.43492, 0, 0
8, 0.00000, -12.3184, 4.78872, -12.3177, 4.78959, -12.3188, 4.78947, 0, 0
9, 0.00000, -21.5486, 5.8128, -21.5475, 5.81447, -21.5496, 5.81411, 0, 0
10, 0.00000, -27.2057, 6.9429, -27.2042, 6.9452, -27.207, 6.94473, 0, 0
11, 0.00000, -29.8432, 7.42722, -29.8414, 7.42981, -29.8446, 7.42929, 0, 0
12, 0.00000, -28.3716, 7.76671, -28.3697, 7.76932, -28.373, 7.76889, 0, 0
13, 0.00000, -23.0691, 7.62091, -23.0673, 7.6231, -23.0702, 7.62286, 0, 0
14, 0.00000, -18.2565, 6.78767, -18.2551, 6.7893, -18.2573, 6.78915, 0, 0
15, 0.00000, -10.7583, 6.37667, -10.7573, 6.37755, -10.7587, 6.37767, 0, 0
16, 0.00000, -2.95543, 5.92186, -2.95479, 5.92191, -2.95528, 5.92234, 0, 0
17, 0.00000, 7.56075, 5.94089, 7.56104, 5.93974, 7.5617, 5.94073, 0, 0
18, 0.00000, 14.1647, 6.4205, 14.1649, 6.41843, 14.1663, 6.41993, 0, 0
19, 0.00000, 16.5399, 7.80255, 16.5401, 7.79961, 16.5422, 7.80173, 0, 0
20, 0.00000, 16.9864, 8.08977, 16.9865, 8.08664, 16.9888, 8.0889, 0, 0
21, 0.00000, 16.6811, 7.90247, 16.6812, 7.89947, 16.6834, 7.90164, 0, 0
22, 0.00000, 15.8536, 7.39767, 15.8538, 7.395, 15.8557, 7.39693, 0, 0
23, 0.00000, 14.2155, 6.44524, 14.2156, 6.44316, 14.2171, 6.44466, 0, 0
24, 0.00000, 12.9951, 5.77501, 12.9952, 5.7733, 12.9964, 5.77454, 0, 0
25, 0.00000, 11.2513, 4.87516, 11.2513, 4.87391, 11.2522, 4.87482, 0, 0
26, 0.00000, 10.3224, 4.42561, 10.3225, 4.42457, 10.3232, 4.42533, 0, 0
27, 0.00000, 9.66986, 4.11127, 9.66992, 4.11036, 9.67056, 4.11102, 0, 0
28, 0.00000, 9.53604, 4.03794, 9.5361, 4.03705, 9.53672, 4.0377, 0, 0
29, 0.00000, 9.44693, 3.99717, 9.44699, 3.9963, 9.44759, 3.99694, 0, 0
30, 0.00000, 8.09132, 4.15381, 8.09141, 4.15301, 8.09193, 4.15363, 0, 0
31, 0.00000, 0.666563, 4.43477, 0.666858, 4.43457, 0.6668, 4.43492, 0, 0
32, 0.00000, -12.3184, 4.78872, -12.3177, 4.78959, -12.3188, 4.78947, 0, 0
33, 0.00000, -21.5486, 5.8128, -21.5475, 5.81447, -21.5496, 5.81411, 0, 0
34, 0.00000, -27.2057, 6.9429, -27.2042, 6.9452, -27.207, 6.94473, 0, 0
35, 0.00000, -29.8432, 7.42722, -29.8414, 7.42981, -29.8446, 7.42929, 0, 0
36, 0.00000, -28.3716, 7.76671, -28.3697, 7.76932, -28.373, 7.76889, 0, 0
37, 0.00000, -23.0691, 7.62091, -23.0673, 7.6231, -23.0702, 7.62286, 0, 0
38, 0.00000, -18.2565, 6.78767, -18.2551, 6.7893, -18.2573, 6.78915, 0, 0
39, 0.00000, -10.7583, 6.37667, -10.7573, 6.37755, -10.7587, 6.37767, 0, 0
40, 0.00000, -2.95543, 5.92186, -2.95479, 5.92191, -2.95528, 5.92234, 0, 0
41, 0.00000, 7.56075, 5.94089, 7.56104, 5.93974, 7.5617, 5.94073, 0, 0
42, 0.00000, 14.1647, 6.4205, 14.1649, 6.41843, 14.1663, 6.41993, 0, 0
43, 0.00000, 16.5399, 7.80255, 16.5401, 7.79961, 16.5422, 7.80173, 0, 0
44, 0.00000, 16.9864, 8.08977, 16.9865, 8.08664, 16.9888, 8.0889, 0, 0
45, 0.00000, 16.6811, 7.90247, 16.6812, 7.89947, 16.6834, 7.90164, 0, 0
46, 0.00000, 15.8536, 7.39767, 15.8538, 7.395, 15.8557, 7.39693, 0, 0
47, 0.00000, 14.2155, 6.44524, 14.2156, 6.44316, 14.2171, 6.44466, 0, 0
48, 0.00000, 12.9951, 5.77501, 12.9952, 5.7733, 12.9964, 5.77454, 0, 0
48, 0.00000, 12.9951, 5.77501, 12.9952, 5.7733, 12.9964, 5.77454, 0, 0
