hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 15.6895, 6.89689, 15.6896, 6.89513, 15.6909, 6.89642, 0, 0
2, 0.00000, 14.4032, 6.26462, 14.4033, 6.26315, 14.4043, 6.26423, 0, 0
3, 0.00000, 13.4986, 5.81854, 13.4986, 5.81726, 13.4995, 5.8182, 0, 0
4, 0.00000, 13.3133, 5.70878, 13.3134, 5.70754, 13.3143, 5.70845, 0, 0
5, 0.00000, 13.1893, 5.65244, 13.1894, 5.65122, 13.1902, 5.65212, 0, 0
6, 0.00000, 11.2633, 5.84653, 11.2634, 5.84541, 11.2641, 5.84627, 0, 0
7, 0.00000, 0.693782, 6.19153, 0.694202, 6.19126, 0.694099, 6.19174, 0, 0
8, 0.00000, -17.9503, 6.96585, -17.9494, 6.96712, -17.951, 6.96695, 0, 0
9, 0.00000, -31.397, 8.87634, -31.3954, 8.87877, -31.3983, 8.8783, 0, 0
10, 0.00000, -39.7475, 10.8946, -39.7451, 10.8979, -39.7493, 10.8974, 0, 0
11, 0.00000, -43.5181, 11.7876, -43.5155, 11.7913, -43.5201, 11.7907, 0, 0
12, 0.00000, -41.477, 12.1676, -41.4742, 12.1714, -41.479, 12.1709, 0, 0
13, 0.00000, -33.8531, 11.5697, -33.8505, 11.5729, -33.8547, 11.5726, 0, 0
14, 0.00000, -26.7664, 10.0728, -26.7644, 10.0752, -26.7676, 10.0751, 0, 0
15, 0.00000, -15.8929, 9.13689, -15.8915, 9.1382, -15.8935, 9.13837, 0, 0
16, 0.00000, -4.62923, 8.28496, -4.62831, 8.28508, -4.62906, 8.28566, 0, 0
17, 0.00000, 10.3803, 8.2812, 10.3807, 8.27959, 10.3816, 8.28098, 0, 0
18, 0.00000, 19.7016, 9.0807, 19.7018, 9.0778, 19.7038, 9.07992, 0, 0
19, 0.00000, 22.9508, 11.0247, 22.9511, 11.0206, 22.9539, 11.0236, 0, 0
20, 0.00000, 23.5588, 11.4282, 23.5592, 11.4239, 23.5622, 11.4271, 0, 0
21, 0.00000, 23.142, 11.1666, 23.1423, 11.1624, 23.1452, 11.1655, 0, 0
22, 0.00000, 22.0136, 10.4614, 22.0139, 10.4577, 22.0165, 10.4604, 0, 0
23, 0.00000, 19.7704, 9.12355, 19.7706, 9.12063, 19.7727, 9.12277, 0, 0
24, 0.00000, 18.094, 8.1751, 18.0941, 8.1727, 18.0958, 8.17446, 0, 0
25, 0.00000, 15.6887, 6.89679, 15.6888, 6.89503, 15.69, 6.89632, 0, 0
26, 0.00000, 14.4032, 6.26461, 14.4033, 6.26314, 14.4043, 6.26422, 0, 0
27, 0.00000, 13.4986, 5.81854, 13.4986, 5.81726, 13.4995, 5.8182, 0, 0
28, 0.00000, 13.3133, 5.70878, 13.3134, 5.70754, 13.3143, 5.70845, 0, 0
29, 0.00000, 13.1893, 5.65244, 13.1894, 5.65122, 13.1902, 5.65212, 0, 0
30, 0.00000, 11.2633, 5.84653, 11.2634, 5.84541, 11.2641, 5.84627, 0, 0
31, 0.00000, 0.693782, 6.19153, 0.694202, 6.19126, 0.694099, 6.19174, 0, 0
32, 0.00000, -17.9503, 6.96585, -17.9494, 6.96712, -17.951, 6.96695, 0, 0
33, 0.00000, -31.397, 8.87634, -31.3954, 8.87877, -31.3983, 8.8783, 0, 0
34, 0.00000, -39.7475, 10.8946, -39.7451, 10.8979, -39.7493, 10.8974, 0, 0
35, 0.00000, -43.5181, 11.7876, -43.5155, 11.7913, -43.5201, 11.7907, 0, 0
36, 0.00000, -41.477, 12.1676, -41.4742, 12.1714, -41.479, 12.1709, 0, 0
37, 0.00000, -33.8531, 11.5697, -33.8505, 11.5729, -33.8547, 11.5726, 0, 0
38, 0.00000, -26.7664, 10.0728, -26.7644, 10.0752, -26.7676, 10.0751, 0, 0
39, 0.00000, -15.8929, 9.13689, -15.8915, 9.1382, -15.8935, 9.13837, 0, 0
40, 0.00000, -4.62923, 8.28496, -4.62831, 8.28508, -4.62906, 8.28566, 0, 0
41, 0.00000, 10.3803, 8.2812, 10.3807, 8.27959, 10.3816, 8.28098, 0, 0
42, 0.00000, 19.7016, 9.0807, 19.7018, 9.0778, 19.7038, 9.07992, 0, 0
43, 0.00000, 22.9508, 11.0247, 22.9511, 11.0206, 22.9539, 11.0236, 0, 0
44, 0.00000, 23.5588, 11.4282, 23.5592, 11.4239, 23.5622, 11.4271, 0, 0
45, 0.00000, 23.142, 11.1666, 23.1423, 11.1624, 23.1452, 11.1655, 0, 0
46, 0.00000, 22.0136, 10.4614, 22.0139, 10.4577, 22.0165, 10.4604, 0, 0
47, 0.00000, 19.7704, 9.12355, 19.7706, 9.12063, 19.7727, 9.12277, 0, 0
48, 0.00000, 18.094, 8.1751, 18.0941, 8.1727, 18.0958, 8.17446, 0, 0
48, 0.00000, 18.094, 8.1751, 18.0941, 8.1727, 18.0958, 8.17446, 0, 0
