hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 11.1355, 4.95864, 11.1355, 4.95742, 11.1364, 4.9583, 0, 0
2, 0.00000, 10.2114, 4.49055, 10.2115, 4.48953, 10.2122, 4.49027, 0, 0
3, 0.00000, 9.56295, 4.16469, 9.56301, 4.1638, 9.56364, 4.16445, 0, 0
4, 0.00000, 9.4303, 4.08897, 9.43036, 4.08811, 9.43097, 4.08874, 0, 0
5, 0.00000, 9.34171, 4.04681, 9.34176, 4.04596, 9.34236, 4.04658, 0, 0
6, 0.00000, 7.99618, 4.18089, 7.99628, 4.18011, 7.99679, 4.1807, 0, 0
7, 0.00000, 0.64387, 4.40593, 0.644162, 4.40572, 0.644106, 4.40607, 0, 0
8, 0.00000, -12.1545, 4.909, -12.1539, 4.90985, -12.155, 4.90975, 0, 0
9, 0.00000, -21.2034, 6.21651, -21.2023, 6.21814, -21.2043, 6.21783, 0, 0
10, 0.00000, -26.7256, 7.59636, -26.7241, 7.5986, -26.7268, 7.5982, 0, 0
11, 0.00000, -29.296, 8.21545, -29.2943, 8.21796, -29.2974, 8.21752, 0, 0
12, 0.00000, -27.8526, 8.48884, -27.8507, 8.49138, -27.854, 8.49103, 0, 0
13, 0.00000, -22.6699, 8.10563, -22.6682, 8.10776, -22.671, 8.10758, 0, 0
14, 0.00000, -17.9657, 7.08556, -17.9644, 7.08715, -17.9665, 7.08704, 0, 0
15, 0.00000, -10.6077, 6.47015, -10.6067, 6.471, -10.6081, 6.47115, 0, 0
16, 0.00000, -2.9257, 5.90552, -2.92506, 5.90556, -2.92554, 5.906, 0, 0
17, 0.00000, 7.47461, 5.95886, 7.47489, 5.95773, 7.47554, 5.95869, 0, 0
18, 0.00000, 14.0352, 6.57855, 14.0354, 6.57653, 14.0368, 6.57799, 0, 0
19, 0.00000, 16.4062, 8.04544, 16.4064, 8.04257, 16.4084, 8.04464, 0, 0
20, 0.00000, 16.8525, 8.35112, 16.8527, 8.34807, 16.8549, 8.35027, 0, 0
21, 0.00000, 16.5475, 8.15107, 16.5477, 8.14814, 16.5498, 8.15025, 0, 0
22, 0.00000, 15.7198, 7.61265, 15.7199, 7.61004, 15.7218, 7.61192, 0, 0
23, 0.00000, 14.0854, 6.60473, 14.0856, 6.60269, 14.087, 6.60416, 0, 0
24, 0.00000, 12.87, 5.89982, 12.8701, 5.89815, 12.8713, 5.89935, 0, 0
25, 0.00000, 11.1351, 4.95856, 11.1351, 4.95733, 11.136, 4.95822, 0, 0
26, 0.00000, 10.2114, 4.49055, 10.2115, 4.48953, 10.2122, 4.49027, 0, 0
27, 0.00000, 9.56295, 4.16469, 9.56301, 4.1638, 9.56364, 4.16445, 0, 0
28, 0.00000, 9.4303, 4.08897, 9.43036, 4.08811, 9.43097, 4.08874, 0, 0
29, 0.00000, 9.34171, 4.04681, 9.34176, 4.04596, 9.34236, 4.04658, 0, 0
30, 0.00000, 7.99618, 4.18089, 7.99628, 4.18011, 7.99679, 4.1807, 0, 0
31, 0.00000, 0.64387, 4.40593, 0.644162, 4.40572, 0.644106, 4.40607, 0, 0
32, 0.00000, -12.1545, 4.909, -12.1539, 4.90985, -12.155, 4.90975, 0, 0
33, 0.00000, -21.2034, 6.21651, -21.2023, 6.21814, -21.2043, 6.21783, 0, 0
34, 0.00000, -26.7256, 7.59636, -26.7241, 7.5986, -26.7268, 7.5982, 0, 0
35, 0.00000, -29.296, 8.21545, -29.2943, 8.21796, -29.2974, 8.21752, 0, 0
36, 0.00000, -27.8526, 8.48884, -27.8507, 8.49138, -27.854, 8.49103, 0, 0
37, 0.00000, -22.6699, 8.10563, -22.6682, 8.10776, -22.671, 8.10758, 0, 0
38, 0.00000, -17.9657, 7.08556, -17.9644, 7.08715, -17.9665, 7.08704, 0, 0
39, 0.00000, -10.6077, 6.47015, -10.6067, 6.471, -10.6081, 6.47115, 0, 0
40, 0.00000, -2.9257, 5.90552, -2.92506, 5.90556, -2.92554, 5.906, 0, 0
41, 0.00000, 7.47461, 5.95886, 7.47489, 5.95773, 7.47554, 5.95869, 0, 0
42, 0.00000, 14.0352, 6.57855, 14.0354, 6.57653, 14.0368, 6.57799, 0, 0
43, 0.00000, 16.4062, 8.04544, 16.4064, 8.04257, 16.4084, 8.04464, 0, 0
44, 0.00000, 16.8525, 8.35112, 16.8527, 8.34807, 16.8549, 8.35027, 0, 0
45, 0.00000, 16.5475, 8.15107, 16.5477, 8.14814, 16.5498, 8.15025, 0, 0
46, 0.00000, 15.7198, 7.61265, 15.7199, 7.61004, 15.7218, 7.61192, 0, 0
47, 0.00000, 14.0854, 6.60473, 14.0856, 6.60269, 14.087, 6.60416, 0, 0
48, 0.00000, 12.87, 5.89982, 12.8701, 5.89815, 12.8713, 5.89935, 0, 0
48, 0.00000, 12.87, 5.89982, 12.8701, 5.89815, 12.8713, 5.89935, 0, 0
